Nodes Removed,Fraction of Nodes Removed,Core Proportion
690,0.03255177619474454,0.9565504552531019
691,0.0325989526819833,0.9564089257913856
692,0.03264612916922206,0.9563617493041469
693,0.03269330565646082,0.956314572816908
694,0.03274048214369958,0.9562673963296693
695,0.03278765863093834,0.9562202198424306
696,0.0328348351181771,0.9562202198424306
697,0.03288201160541586,0.9561730433551918
698,0.03292918809265462,0.9560786903807142
699,0.032976364579893384,0.9560786903807142
700,0.033023541067132144,0.9560315138934755
701,0.0330707175543709,0.9559843374062368
702,0.03311789404160966,0.9559371609189979
703,0.03316507052884842,0.9558899844317592
704,0.03321224701608718,0.9558428079445205
705,0.03325942350332594,0.9558428079445205
706,0.033306599990564706,0.9558428079445205
707,0.033353776477803465,0.9557956314572816
708,0.033400952965042224,0.9557484549700429
709,0.033448129452280984,0.9557012784828042
710,0.03349530593951974,0.9557012784828042
711,0.0335424824267585,0.9556541019955654
712,0.03358965891399726,0.9556069255083266
713,0.03363683540123603,0.9556069255083266
714,0.03368401188847479,0.9555597490210879
715,0.033731188375713546,0.9555125725338491
716,0.033778364862952305,0.9554653960466104
717,0.033825541350191064,0.9554182195593716
718,0.033872717837429824,0.9554182195593716
719,0.03391989432466858,0.9553238665848941
720,0.03396707081190734,0.9552766900976554
721,0.03401424729914611,0.9551823371231778
722,0.03406142378638487,0.9551351606359391
723,0.03410860027362363,0.9550879841487003
724,0.034155776760862386,0.9550408076614615
725,0.034202953248101145,0.9549936311742228
726,0.034250129735339904,0.954946454686984
727,0.03429730622257866,0.9548521017125065
728,0.03434448270981743,0.9548049252252677
729,0.03439165919705619,0.954757748738029
730,0.03443883568429495,0.9547105722507903
731,0.03448601217153371,0.9546633957635514
732,0.034533188658772467,0.9546162192763127
733,0.034580365146011226,0.9545218663018352
734,0.034627541633249985,0.9544746898145964
735,0.03467471812048875,0.9544275133273576
736,0.03472189460772751,0.9543803368401189
737,0.03476907109496627,0.9542859838656413
738,0.03481624758220503,0.9542388073784026
739,0.03486342406944379,0.9541916308911639
740,0.03491060055668255,0.954144454403925
741,0.034957777043921306,0.9540972779166863
742,0.03500495353116007,0.9540501014294476
743,0.03505213001839883,0.9540029249422088
744,0.03509930650563759,0.9540029249422088
745,0.03514648299287635,0.95395574845497
746,0.03519365948011511,0.9539085719677313
747,0.03524083596735387,0.9538142189932538
748,0.03528801245459263,0.9538142189932538
749,0.035335188941831394,0.953767042506015
750,0.03538236542907015,0.9537198660187762
751,0.03542954191630891,0.9536726895315375
752,0.03547671840354767,0.9536255130442988
753,0.03552389489078643,0.9535783365570599
754,0.03557107137802519,0.9535311600698212
755,0.03561824786526395,0.9534839835825825
756,0.035665424352502716,0.9534368070953437
757,0.035712600839741475,0.9533896306081049
758,0.035759777326980234,0.9533424541208662
759,0.03580695381421899,0.9532952776336274
760,0.03585413030145775,0.9532481011463887
761,0.03590130678869651,0.9532009246591499
762,0.03594848327593527,0.9531537481719111
763,0.03599565976317404,0.9530593951974335
764,0.036042836250412796,0.9530122187101948
765,0.036090012737651556,0.9529650422229561
766,0.036137189224890315,0.9529178657357174
767,0.036184365712129074,0.9528235127612398
768,0.03623154219936783,0.952776336274001
769,0.03627871868660659,0.9527291597867623
770,0.03632589517384536,0.9526348068122847
771,0.03637307166108412,0.9526348068122847
772,0.03642024814832288,0.952587630325046
773,0.036467424635561636,0.9525404538378073
774,0.036514601122800396,0.9524461008633297
775,0.036561777610039155,0.952398924376091
776,0.036608954097277914,0.9523517478888522
777,0.03665613058451668,0.9523045714016134
778,0.03670330707175544,0.9522102184271359
779,0.0367504835589942,0.9521630419398972
780,0.03679766004623296,0.9521630419398972
781,0.03684483653347172,0.9521158654526584
782,0.036892013020710476,0.9521158654526584
783,0.036939189507949236,0.9520686889654196
784,0.036986365995188,0.9520215124781809
785,0.03703354248242676,0.9519271595037033
786,0.03708071896966552,0.9518799830164646
787,0.03712789545690428,0.951785630041987
788,0.03717507194414304,0.9517384535547483
789,0.0372222484313818,0.9516912770675096
790,0.03726942491862056,0.9516441005802708
791,0.03731660140585932,0.951596924093032
792,0.03736377789309808,0.9515497476057933
793,0.03741095438033684,0.9515025711185545
794,0.0374581308675756,0.9515025711185545
795,0.03750530735481436,0.9514553946313158
796,0.03755248384205312,0.951408218144077
797,0.03759966032929188,0.9513610416568382
798,0.03764683681653064,0.9512666886823608
799,0.037694013303769404,0.9512195121951219
800,0.03774118979100816,0.9511723357078832
801,0.03778836627824692,0.9511251592206444
802,0.03783554276548568,0.9510779827334057
803,0.03788271925272444,0.9510308062461669
804,0.0379298957399632,0.9509836297589281
805,0.03797707222720196,0.9509364532716894
806,0.038024248714440725,0.9508892767844507
807,0.038071425201679485,0.950417511912063
808,0.038118601688918244,0.9503231589375855
809,0.038165778176157,0.9502759824503467
810,0.03821295466339576,0.950228805963108
811,0.03826013115063452,0.9501816294758693
812,0.03830730763787328,0.950040100014153
813,0.03835448412511205,0.9499929235269142
814,0.038401660612350806,0.9499457470396754
815,0.038448837099589565,0.9498513940651979
816,0.038496013586828325,0.9498042175779592
817,0.038543190074067084,0.9497098646034816
818,0.03859036656130584,0.9495683351417653
819,0.0386375430485446,0.9495211586545266
820,0.03868471953578337,0.9494739821672878
821,0.03873189602302213,0.9494268056800491
822,0.03877907251026089,0.9493796291928103
823,0.038826248997499646,0.9492852762183328
824,0.038873425484738405,0.9492852762183328
825,0.038920601971977165,0.9491909232438552
826,0.038967778459215924,0.9491437467566165
827,0.03901495494645469,0.9490965702693778
828,0.03906213143369345,0.9490022172949002
829,0.03910930792093221,0.9489078643204227
830,0.03915648440817097,0.9488606878331839
831,0.03920366089540973,0.9488135113459452
832,0.039250837382648486,0.9487663348587064
833,0.039298013869887245,0.9487191583714677
834,0.03934519035712601,0.9486719818842289
835,0.03939236684436477,0.9485776289097514
836,0.03943954333160353,0.9485304524225127
837,0.03948671981884229,0.9484832759352738
838,0.03953389630608105,0.9484360994480351
839,0.03958107279331981,0.9483889229607964
840,0.03962824928055857,0.9483417464735576
841,0.03967542576779733,0.9482945699863188
842,0.03972260225503609,0.94824739349908
843,0.03976977874227485,0.9482002170118413
844,0.03981695522951361,0.9481058640373637
845,0.03986413171675237,0.948058687550125
846,0.03991130820399113,0.9480115110628863
847,0.03995848469122989,0.9479643345756475
848,0.040005661178468654,0.9479171580884087
849,0.040052837665707414,0.94786998160117
850,0.04010001415294617,0.9475869226777374
851,0.04014719064018493,0.9475397461904986
852,0.04019436712742369,0.9474925697032599
853,0.04024154361466245,0.9474453932160212
854,0.04028872010190121,0.9473510402415436
855,0.040335896589139976,0.9473038637543049
856,0.040383073076378735,0.9472566872670661
857,0.040430249563617494,0.9472095107798273
858,0.040477426050856254,0.9471623342925886
859,0.04052460253809501,0.9471151578053498
860,0.04057177902533377,0.9470679813181111
861,0.04061895551257253,0.9470208048308723
862,0.0406661319998113,0.9467849223946785
863,0.04071330848705006,0.9465490399584847
864,0.040760484974288816,0.946501863471246
865,0.040807661461527575,0.9464546869840071
866,0.040854837948766334,0.9464075104967684
867,0.040902014436005094,0.9463603340095297
868,0.04094919092324385,0.9463131575222908
869,0.04099636741048261,0.9462659810350521
870,0.04104354389772138,0.9462188045478134
871,0.04109072038496014,0.9459357456243808
872,0.0411378968721989,0.945888569137142
873,0.041185073359437656,0.9457942161626646
874,0.041232249846676415,0.9457470396754257
875,0.041279426333915174,0.945699863188187
876,0.041326602821153934,0.9456526867009483
877,0.0413737793083927,0.9456055102137095
878,0.04142095579563146,0.9455583337264707
879,0.04146813228287022,0.945511157239232
880,0.04151530877010898,0.9454639807519932
881,0.04156248525734774,0.9454168042647545
882,0.041609661744586496,0.9453696277775157
883,0.041656838231825255,0.9453224512902769
884,0.04170401471906402,0.9452752748030382
885,0.04175119120630278,0.9452280983157995
886,0.04179836769354154,0.9451809218285606
887,0.0418455441807803,0.9451337453413219
888,0.04189272066801906,0.9450865688540832
889,0.04193989715525782,0.9450393923668443
890,0.04198707364249658,0.9449922158796056
891,0.04203425012973534,0.9449450393923668
892,0.0420814266169741,0.9448978629051281
893,0.04212860310421286,0.9448506864178893
894,0.04217577959145162,0.9448035099306505
895,0.04222295607869038,0.9447563334434118
896,0.04227013256592914,0.9447091569561731
897,0.0423173090531679,0.9446619804689342
898,0.042364485540406664,0.944520451007218
899,0.04241166202764542,0.9444732745199792
900,0.04245883851488418,0.9444260980327405
901,0.04250601500212294,0.9444260980327405
902,0.0425531914893617,0.944331745058263
903,0.04260036797660046,0.9442845685710242
904,0.04264754446383922,0.9442373920837854
905,0.042694720951077986,0.9441902155965467
906,0.042741897438316745,0.944143039109308
907,0.042789073925555504,0.9440958626220691
908,0.04283625041279426,0.9440015096475917
909,0.04288342690003302,0.9437656272113978
910,0.04293060338727178,0.943718450724159
911,0.04297777987451054,0.9436712742369203
912,0.04302495636174931,0.9436240977496816
913,0.043072132848988066,0.9435769212624427
914,0.043119309336226826,0.943529744775204
915,0.043166485823465585,0.9434825682879653
916,0.043213662310704344,0.9434353918007266
917,0.0432608387979431,0.9434353918007266
918,0.04330801528518186,0.9433882153134877
919,0.04335519177242063,0.943341038826249
920,0.04340236825965939,0.9432938623390102
921,0.04344954474689815,0.9432466858517715
922,0.043496721234136906,0.9431995093645327
923,0.043543897721375666,0.9431523328772939
924,0.043591074208614425,0.9431051563900552
925,0.043638250695853184,0.9430579799028165
926,0.04368542718309195,0.9430108034155776
927,0.04373260367033071,0.9429636269283389
928,0.04377978015756947,0.9429164504411002
929,0.04382695664480823,0.9429164504411002
930,0.04387413313204699,0.9429164504411002
931,0.043921309619285746,0.9428220974666226
932,0.043968486106524506,0.9428220974666226
933,0.04401566259376327,0.9427749209793839
934,0.04406283908100203,0.9417370382601311
935,0.04411001556824079,0.9416898617728924
936,0.04415719205547955,0.9416426852856536
937,0.04420436854271831,0.9415955087984149
938,0.04425154502995707,0.9415011558239373
939,0.04429872151719583,0.9414539793366986
940,0.04434589800443459,0.9414068028494599
941,0.04439307449167335,0.941359626362221
942,0.04444025097891211,0.9413124498749823
943,0.04448742746615087,0.9252724442138038
944,0.04453460395338963,0.9252252677265651
945,0.04458178044062839,0.9251780912393264
946,0.04462895692786715,0.9251309147520875
947,0.04467613341510591,0.9251309147520875
948,0.044723309902344674,0.9250837382648488
949,0.04477048638958343,0.9250365617776101
950,0.04481766287682219,0.9249893852903712
951,0.04486483936406095,0.9249422088031325
952,0.04491201585129971,0.9249422088031325
953,0.04495919233853847,0.9249422088031325
954,0.04500636882577723,0.9248950323158938
955,0.045053545313015995,0.924847855828655
956,0.045100721800254755,0.9248006793414162
957,0.045147898287493514,0.9247535028541775
958,0.04519507477473227,0.9247063263669387
959,0.04524225126197103,0.9246119733924612
960,0.04528942774920979,0.9245647969052224
961,0.04533660423644855,0.9244232674435061
962,0.04538378072368732,0.9243760909562674
963,0.045430957210926076,0.9243289144690287
964,0.045478133698164835,0.9242817379817899
965,0.045525310185403595,0.9242817379817899
966,0.045572486672642354,0.9240930320328349
967,0.04561966315988111,0.924045855545596
968,0.04566683964711987,0.9239986790583573
969,0.04571401613435864,0.9239043260838798
970,0.0457611926215974,0.923857149596641
971,0.04580836910883616,0.9238099731094023
972,0.045855545596074916,0.9237627966221635
973,0.045902722083313675,0.923668443647686
974,0.045949898570552435,0.9236212671604472
975,0.045997075057791194,0.9235740906732085
976,0.04604425154502996,0.9235269141859697
977,0.04609142803226872,0.9234797376987309
978,0.04613860451950748,0.9234325612114922
979,0.04618578100674624,0.9233853847242535
980,0.046232957493985,0.9233382082370146
981,0.046280133981223756,0.9232910317497759
982,0.046327310468462515,0.9232438552625372
983,0.04637448695570128,0.9231966787752984
984,0.04642166344294004,0.9231495022880596
985,0.0464688399301788,0.9231023258008209
986,0.04651601641741756,0.9230551493135821
987,0.04656319290465632,0.9230551493135821
988,0.04661036939189508,0.9230079728263434
989,0.04665754587913384,0.9229607963391045
990,0.0467047223663726,0.9229136198518658
991,0.04675189885361136,0.9228664433646271
992,0.04679907534085012,0.9228192668773884
993,0.04684625182808888,0.9227720903901495
994,0.04689342831532764,0.9227249139029108
995,0.0469406048025664,0.922677737415672
996,0.04698778128980516,0.9226305609284333
997,0.047034957777043924,0.9225833844411945
998,0.047082134264282684,0.9225362079539557
999,0.04712931075152144,0.922489031466717
1000,0.0471764872387602,0.9224418549794783
1001,0.04722366372599896,0.9223946784922394
1002,0.04727084021323772,0.9223946784922394
1003,0.04731801670047648,0.9223475020050007
1004,0.047365193187715246,0.922300325517762
1005,0.047412369674954005,0.9222059725432844
1006,0.047459546162192764,0.9221587960560457
1007,0.047506722649431524,0.9221116195688069
1008,0.04755389913667028,0.9220172665943294
1009,0.04760107562390904,0.9219229136198519
1010,0.0476482521111478,0.9218757371326131
1011,0.04769542859838657,0.9218285606453743
1012,0.04774260508562533,0.9217342076708969
1013,0.047789781572864086,0.9216398546964193
1014,0.047836958060102845,0.9215455017219418
1015,0.047884134547341604,0.9215455017219418
1016,0.047931311034580364,0.9214511487474643
1017,0.04797848752181912,0.9214039722602255
1018,0.04802566400905789,0.9213567957729868
1019,0.04807284049629665,0.921309619285748
1020,0.04812001698353541,0.9212624427985092
1021,0.04816719347077417,0.9212152663112705
1022,0.048214369958012926,0.9211680898240318
1023,0.048261546445251685,0.9211209133367929
1024,0.048308722932490444,0.9210737368495542
1025,0.048355899419729204,0.9210265603623154
1026,0.04840307590696797,0.9209793838750766
1027,0.04845025239420673,0.9209322073878379
1028,0.04849742888144549,0.9208850309005991
1029,0.04854460536868425,0.9208378544133604
1030,0.04859178185592301,0.9207906779261216
1031,0.048638958343161766,0.9207435014388828
1032,0.048686134830400525,0.9206963249516441
1033,0.04873331131763929,0.9206491484644054
1034,0.04878048780487805,0.9206019719771665
1035,0.04882766429211681,0.9205547954899278
