Nodes Removed,Fraction of Nodes Removed,Mean Core Proportion,Std Dev Core Proportion
475,0.029519607233857437,0.5910546268100181,0.14509705180780508
476,0.029581753775402397,0.5909203902802811,0.14507091624701549
477,0.02964390031694736,0.5902392641849484,0.1442963070017772
478,0.029706046858492326,0.5900652538686224,0.14418172066110305
479,0.029768193400037286,0.5899409607855325,0.14419363769527063
480,0.02983033994158225,0.5888968988875769,0.1452327485418072
481,0.029892486483127215,0.5887303461562365,0.14519770648935973
482,0.029954633024672175,0.5885277484307998,0.14510335714912165
483,0.03001677956621714,0.5879472997327698,0.14459300143244339
484,0.030078926107762104,0.5877496737306569,0.14446815080415074
485,0.030141072649307064,0.5858964638617862,0.1421314000588377
486,0.03020321919085203,0.5794158225094773,0.14181226158643595
487,0.030265365732396993,0.5791485923808339,0.1418953401743891
488,0.030327512273941957,0.5785059971412589,0.14207664773113612
489,0.030389658815486918,0.578062270834628,0.14179235778771343
490,0.03045180535703188,0.577348828537692,0.14105210092645643
491,0.030513951898576846,0.5771996768379841,0.14100567285846768
492,0.030576098440121807,0.5764066869678703,0.14098290412985798
493,0.03063824498166677,0.5758796842955691,0.14047517658902192
494,0.030700391523211735,0.5757367472500157,0.14051949530630845
495,0.030762538064756696,0.5755689515878442,0.14062054123686607
496,0.03082468460630166,0.5752607047417811,0.14044331374107696
497,0.030886831147846624,0.5750444347772048,0.14042611127686652
498,0.030948977689391585,0.5747535889627743,0.140389930760848
499,0.03101112423093655,0.5745435336523522,0.14041970643532872
500,0.031073270772481513,0.574399353675968,0.14031581001698692
501,0.031135417314026474,0.5742129140513331,0.14017670954326467
502,0.031197563855571438,0.574016530980051,0.14009402471225885
502,0.0312597103971164,0.5736635386240756,0.1399549722829877
504,0.031321856938661366,0.5735715617425889,0.13992438980776403
505,0.03138400348020633,0.5711826486856006,0.13877859311508564
505,0.03144615002175129,0.5710347399167235,0.13870766220322767
507,0.031508296563296255,0.5704281896712448,0.13790762897200015
508,0.031570443104841216,0.5702603940090735,0.1377789775825576
508,0.031632589646386176,0.5700031073270773,0.13784470456411607
510,0.031694736187931144,0.5697893232241624,0.1378863753484664
511,0.031756882729476105,0.5696811882418743,0.13787175481102001
511,0.031819029271021065,0.5689727176682617,0.13758316144923208
513,0.03188117581256603,0.5687005158162948,0.1374842019626103
514,0.031943322354110994,0.5684718165434094,0.1373344991048817
515,0.032005468895655954,0.5681797277981481,0.13751631800258704
516,0.03206761543720092,0.567527189111926,0.13821129108526747
517,0.03212976197874588,0.5620471070784911,0.13670933166817484
518,0.03219190852029084,0.5610080169038593,0.13653252996036613
519,0.03225405506183581,0.5606351376545894,0.13628765221869715
520,0.03231620160338077,0.5605195450873158,0.13623727385086548
521,0.03237834814492573,0.5604375116524765,0.1362138575699029
522,0.0324404946864707,0.560283388229445,0.13619196390866012
523,0.03250264122801566,0.5597402274563419,0.13589845307739146
524,0.03256478776956062,0.5596445217823627,0.13586588888443055
525,0.03262693431110559,0.5593437325212851,0.13570548259084692
526,0.03268908085265055,0.5591672363432975,0.13567543003435892
527,0.03275122739419551,0.5589111925921323,0.13558670765746494
528,0.03281337393574048,0.5586526629793053,0.13543836523135502
529,0.03287552047728544,0.558545770927848,0.13535970836353164
530,0.0329376670188304,0.5580709713504444,0.13477418918221695
531,0.03299981356037537,0.5578783170716551,0.13472954649433816
532,0.03306196010192033,0.5573488285376921,0.1347140793319848
533,0.03312410664346529,0.5566179852091233,0.1349141262614318
534,0.033186253185010256,0.5563395687030019,0.1346791794682051
535,0.03324839972655522,0.5522142812752471,0.13010119623803054
536,0.03331054626810018,0.5515754148281649,0.13010108851319163
537,0.033372692809645145,0.5509962090609659,0.13042090671004708
538,0.033434839351190106,0.5504145174321051,0.12959184644447477
539,0.033496985892735066,0.5502541793549189,0.12952213097730972
540,0.033559132434280034,0.5498862718289727,0.12943240754645932
541,0.033621278975824995,0.5496637872102417,0.1295033287193038
542,0.033683425517369955,0.5493928282891057,0.1293135076029625
543,0.03374557205891492,0.5491641290162201,0.12909249904241796
544,0.033807718600459884,0.548967745944938,0.12889842281838884
545,0.033869865142004844,0.548622211173948,0.12880571218767703
546,0.03393201168354981,0.5485190479149835,0.1288343723039073
547,0.03399415822509477,0.5481921571064571,0.12889405520727584
548,0.03405630476663973,0.5477335156298554,0.12876926817091416
549,0.0341184513081847,0.5474439127462559,0.12897439557503934
550,0.03418059784972966,0.5457050525138277,0.13091399986659447
551,0.03424274439127462,0.5454241501460444,0.1309031903788674
552,0.03430489093281959,0.5452513827605494,0.13092672887111295
553,0.03436703747436455,0.5448822323037723,0.13108619506013283
554,0.03442918401590951,0.5447094649182774,0.13102556361941653
555,0.03449133055745448,0.5445814430426947,0.1309507583758156
556,0.03455347709899944,0.5444496923746195,0.1309963625624148
557,0.0346156236405444,0.5443030265365735,0.13105607843414574
558,0.03467777018208937,0.5442185072400723,0.13103624118356139
559,0.03473991672363433,0.5438120688583681,0.13074210409949213
560,0.03480206326517929,0.5411260953327948,0.12740716171587407
561,0.03486420980672426,0.5408849667516002,0.1274896540171456
562,0.03492635634826922,0.5405705052513828,0.12736291327152485
563,0.03498850288981418,0.540505872848176,0.12733021012547513
564,0.035050649431359146,0.5402187558262382,0.12763847674148154
565,0.03511279597290411,0.5401081349822882,0.1275583921838658
566,0.035174942514449074,0.5396358212665464,0.12755444655691917
567,0.035237089055994035,0.5391709651357901,0.127754995985751
568,0.035299235597538996,0.5390653160151636,0.12771384720367648
569,0.03536138213908396,0.5389969548194642,0.127717084006563
570,0.035423528680628924,0.5387943570940277,0.1275629363041414
571,0.035485675222173885,0.5386439624634888,0.12753044861100749
572,0.03554782176371885,0.538555714374495,0.12753633626756275
573,0.03560996830526381,0.5384351500838978,0.12749066951592683
574,0.035672114846808774,0.5382959418308372,0.12753048592147467
575,0.03573426138835374,0.5362513206140078,0.12511477796849546
576,0.0357964079298987,0.5356348269218819,0.12569215276381177
577,0.03585855447144366,0.5354471443664159,0.12563722561333854
578,0.03592070101298863,0.5353091790441862,0.12566252582485846
579,0.03598284755453359,0.5300515816294823,0.12522064398362423
580,0.03604499409607855,0.5295345224038283,0.1250301777206497
581,0.03610714063762352,0.5292722639985086,0.12498779455059945
582,0.03616928717916848,0.5285849232490212,0.12405607084089547
583,0.03623143372071344,0.5283226648437014,0.1239433252834903
584,0.03629358026225841,0.5271381517618545,0.12335061905176038
585,0.03635572680380337,0.5265266297930521,0.12349056851757098
586,0.03641787334534833,0.5261984960536946,0.12365523826539887
587,0.0364800198868933,0.5247629109440061,0.12485756349088989
588,0.03654216642843826,0.5245652849418931,0.1249093010565599
589,0.03660431296998322,0.5241402025977256,0.12460582766178202
590,0.036666459511528186,0.5235982847554533,0.12460738664026853
591,0.03672860605307315,0.5234951214964887,0.12458215478200135
592,0.03679075259461811,0.5231831458579329,0.12442858949272315
593,0.036852899136163075,0.5230029208874526,0.12446088030987265
594,0.036915045677708036,0.5224995339009384,0.12405831112522855
595,0.036977192219253,0.5219775029519608,0.12392265664749934
596,0.037039338760797964,0.5161494002858741,0.11925845331815871
597,0.037101485302342925,0.5160611521968802,0.11923433025615172
598,0.037163631843887886,0.5154372009197687,0.11865841827922777
599,0.03722577838543285,0.5142079423280094,0.11883170825362567
600,0.037287924926977814,0.5138077186004597,0.11895584269973396
601,0.037350071468522775,0.5137107699956496,0.11896801944738764
602,0.03741221801006774,0.5136175501833322,0.11898841182514891
603,0.0374743645516127,0.5133851221179541,0.11901121486283285
604,0.037536511093157664,0.5131340500901124,0.11878478959018295
605,0.03759865763470263,0.5126107762103039,0.11909100234788227
606,0.03766080417624759,0.5066521658069728,0.11506049511189251
607,0.03772295071779255,0.5065415449630228,0.11508242032077078
608,0.03778509725933752,0.5060170281523834,0.11502425774368208
609,0.03784724380088248,0.5059001926542789,0.11501290723012596
610,0.03790939034242744,0.5057348828537692,0.11507380289195959
611,0.03797153688397241,0.5054589522093096,0.11502390462514762
612,0.03803368342551737,0.500371636318439,0.11952719816349203
613,0.03809582996706233,0.4998520912311229,0.11971405692025018
614,0.0381579765086073,0.49952147163010385,0.119717090369846
615,0.03822012305015226,0.4993250885588217,0.11962626622143206
616,0.03828226959169722,0.49845627990802316,0.1204218932378701
617,0.03834441613324219,0.4984015909514635,0.12041376502645518
618,0.03840656267478715,0.49794294947486184,0.12046970810568049
619,0.03846870921633211,0.4974631781741346,0.12057453565358976
620,0.038530855757877076,0.4971648747747189,0.12043780193185082
621,0.03859300229942204,0.4968864582685974,0.12050888735970332
622,0.038655148840967,0.49669753278230067,0.12056381505351726
623,0.038717295382511965,0.4965608103909018,0.12053129098295975
624,0.038779441924056926,0.4964327885153191,0.12056892346881919
625,0.03884158846560189,0.4961518861475359,0.12036402656131986
626,0.038903735007146854,0.49567708657013243,0.12050066484353261
627,0.038965881548691815,0.49548940401466673,0.12041639288092978
628,0.039028028090236776,0.49539121247902557,0.12041673592090289
629,0.03909017463178174,0.4952805916350755,0.12035593448349526
630,0.039152321173326704,0.4935293020943385,0.11984508577247657
631,0.039214467714871665,0.4933341619538873,0.11975990438646555
632,0.03927661425641663,0.4931787956000248,0.11972545265069676
633,0.03933876079796159,0.49291032254055067,0.11969073803610429
634,0.039400907339506554,0.49250512708967753,0.11972675553553307
635,0.03946305388105152,0.4906481884283141,0.1169548824258277
636,0.03952520042259648,0.49047666397365,0.11692791630794157
637,0.03958734696414144,0.49005406749114416,0.1171413263814719
638,0.03964949350568641,0.4898800571748182,0.11702658038307238
639,0.03971164004723137,0.489610341184513,0.11714905914799187
640,0.03977378658877633,0.48883475234603196,0.11720903266517142
641,0.0398359331303213,0.4879970169660058,0.11664596585217388
642,0.03989807967186626,0.4876452675408612,0.11665175306586624
643,0.03996022621341122,0.48740538189049765,0.11651499545809241
644,0.04002237275495619,0.4871157790068982,0.11629586960688644
645,0.04008451929650115,0.4869019949039835,0.11629424437497421
646,0.04014666583804611,0.4857671990553725,0.11606065633194894
647,0.04020881237959108,0.48551115530420735,0.11578921126429695
648,0.04027095892113604,0.4850214405568331,0.11521830513148823
649,0.040333105462681,0.484885961096265,0.11516738473222349
650,0.040395252004225966,0.4846585047542104,0.11509682897385093
651,0.04045739854577093,0.4797974022745633,0.11002541526836883
652,0.04051954508731589,0.4790528867068547,0.10981544244094547
653,0.040581691628860855,0.4786104033310545,0.10971946860331118
654,0.040643838170405816,0.47851096886458255,0.10970249116025707
655,0.04070598471195078,0.4776521036604312,0.11039983693990926
656,0.040768131253495744,0.4775315393698341,0.11038846645528791
657,0.040830277795040705,0.477273009757007,0.1104957210781726
658,0.040892424336585666,0.47644646075445907,0.10992399967455704
659,0.04095457087813063,0.4763718849046051,0.10990144553432485
660,0.041016717419675594,0.4762438630290225,0.10992264929019008
661,0.041078863961220555,0.4760027344478281,0.10974935641495737
662,0.04114101050276552,0.47557019451867505,0.10989821783982986
663,0.04120315704431048,0.4747535889627742,0.10967722140183189
664,0.041265303585855444,0.4746181095022062,0.10972646654374764
665,0.04132745012740041,0.47448884469579256,0.10970659256156226
666,0.04138959666894537,0.4726865949909886,0.11120320155376598
667,0.04145174321049034,0.4726095332794729,0.11114824886729384
668,0.0415138897520353,0.4724591386489341,0.1111552240206719
669,0.04157603629358026,0.471129202659872,0.11237202598240649
670,0.04163818283512523,0.4702554222857497,0.11258811444676745
671,0.04170032937667019,0.4699372319930395,0.11252796937150458
672,0.04176247591821515,0.4697930520166553,0.11247244975214889
673,0.04182462245976012,0.4696339568703001,0.1123766185257422
674,0.04188676900130508,0.4693990429432601,0.11251523907000698
675,0.04194891554285004,0.46937045553414947,0.11251190838051188
676,0.04201106208439501,0.4692585917593685,0.11248985292713437
677,0.04207320862593997,0.46908706730470456,0.11247364864423398
678,0.04213535516748493,0.4688881983717607,0.11243943514559741
679,0.042197501709029896,0.46876514821950155,0.11244527544578765
680,0.042259648250574856,0.46863215462059526,0.11244884428751557
681,0.04232179479211982,0.4683375800136722,0.11245461837751418
682,0.042383941333664785,0.46757690634516186,0.1126665422724504
683,0.042446087875209745,0.4674575849853955,0.11261895913658711
684,0.042508234416754706,0.467143123485178,0.1124754247347831
685,0.042570380958299674,0.4663551053383879,0.1123228784099813
686,0.042632527499844634,0.4645727425268784,0.11438954387888085
687,0.042694674041389595,0.4643875458330744,0.11435851846653558
688,0.04275682058293456,0.4641600894910198,0.11435113538046945
689,0.04281896712447952,0.4583692747498601,0.11212469786570806
690,0.042881113666024484,0.45831209993163874,0.11212028280106275
691,0.04294326020756945,0.45778385432850655,0.11255268571254685
692,0.04300540674911441,0.4576086010813498,0.11252402935563713
693,0.04306755329065937,0.4564514324777826,0.11422302150338226
694,0.04312969983220434,0.4563047666397365,0.1141738914764717
695,0.0431918463737493,0.4560027344478279,0.1140233739739309
696,0.04325399291529426,0.45267043689018704,0.10878512355067632
697,0.04331613945683923,0.45194332235411094,0.10893990176471877
698,0.04337828599838419,0.4513492014169411,0.10845360080977065
699,0.04344043253992915,0.45115903299981364,0.10847555903642436
700,0.04350257908147412,0.45100863836927485,0.108492189005534
701,0.04356472562301908,0.4508408427071033,0.10838271695792877
702,0.04362687216456404,0.45055123982350365,0.10830911932951572
703,0.04368901870610901,0.4502168914299919,0.10828428961098949
704,0.04375116524765397,0.45011745696351996,0.10824269671530351
705,0.04381331178919893,0.4499645764713194,0.1081719166635307
706,0.0438754583307439,0.4498825430364801,0.10817925328674172
707,0.04393760487228886,0.44963519980113115,0.10823061270290321
708,0.04399975141383382,0.44647691255981603,0.11057545426269928
709,0.044061897955378786,0.44344043253992915,0.11305123475784778
710,0.044124044496923746,0.4399353675967933,0.10795218982043776
