Nodes Removed,Fraction of Nodes Removed,Core Proportion
690,0.042881113666024484,0.002734447827978373
691,0.04294326020756945,0.002734447827978373
692,0.04300540674911441,0.002734447827978373
693,0.04306755329065937,0.002734447827978373
694,0.04312969983220434,0.002734447827978373
695,0.0431918463737493,0.002734447827978373
696,0.04325399291529426,0.002734447827978373
697,0.04331613945683923,0.002734447827978373
698,0.04337828599838419,0.002734447827978373
699,0.04344043253992915,0.002734447827978373
700,0.04350257908147412,0.002734447827978373
701,0.04356472562301908,0.002734447827978373
702,0.04362687216456404,0.002734447827978373
703,0.04368901870610901,0.002734447827978373
704,0.04375116524765397,0.002734447827978373
705,0.04381331178919893,0.002734447827978373
706,0.0438754583307439,0.002734447827978373
707,0.04393760487228886,0.002734447827978373
708,0.04399975141383382,0.002734447827978373
709,0.044061897955378786,0.002734447827978373
710,0.044124044496923746,0.002734447827978373
711,0.04418619103846871,0.002734447827978373
712,0.044248337580013675,0.002734447827978373
713,0.044310484121558635,0.002734447827978373
714,0.044372630663103596,0.002734447827978373
715,0.044434777204648564,0.002734447827978373
716,0.044496923746193524,0.002734447827978373
717,0.044559070287738485,0.002734447827978373
718,0.04462121682928345,0.002734447827978373
719,0.04468336337082841,0.002734447827978373
720,0.044745509912373374,0.002734447827978373
721,0.04480765645391834,0.002734447827978373
722,0.0448698029954633,0.002734447827978373
723,0.04493194953700826,0.002734447827978373
724,0.04499409607855323,0.002734447827978373
725,0.04505624262009819,0.002734447827978373
726,0.04511838916164315,0.002734447827978373
727,0.04518053570318812,0.002734447827978373
728,0.04524268224473308,0.002734447827978373
729,0.04530482878627804,0.002734447827978373
730,0.04536697532782301,0.002734447827978373
731,0.04542912186936797,0.002734447827978373
732,0.04549126841091293,0.002734447827978373
733,0.0455534149524579,0.002734447827978373
734,0.04561556149400286,0.002734447827978373
735,0.04567770803554782,0.002734447827978373
736,0.04573985457709279,0.002734447827978373
737,0.04580200111863775,0.002734447827978373
738,0.04586414766018271,0.002734447827978373
739,0.045926294201727676,0.002734447827978373
740,0.045988440743272636,0.002734447827978373
741,0.0460505872848176,0.002734447827978373
742,0.046112733826362565,0.002734447827978373
743,0.046174880367907525,0.002734447827978373
744,0.046237026909452486,0.002734447827978373
745,0.046299173450997454,0.002734447827978373
746,0.046361319992542414,0.002734447827978373
747,0.046423466534087375,0.002734447827978373
748,0.04648561307563234,0.002734447827978373
749,0.0465477596171773,0.002734447827978373
750,0.046609906158722264,0.002734447827978373
751,0.04667205270026723,0.002734447827978373
752,0.04673419924181219,0.002734447827978373
753,0.04679634578335715,0.002734447827978373
754,0.04685849232490212,0.002734447827978373
755,0.04692063886644708,0.002734447827978373
756,0.04698278540799204,0.002734447827978373
757,0.04704493194953701,0.002734447827978373
758,0.04710707849108197,0.002734447827978373
759,0.04716922503262693,0.002734447827978373
760,0.0472313715741719,0.002734447827978373
761,0.04729351811571686,0.002734447827978373
762,0.04735566465726182,0.002734447827978373
763,0.04741781119880679,0.002734447827978373
764,0.04747995774035175,0.002734447827978373
765,0.04754210428189671,0.002734447827978373
766,0.04760425082344168,0.002734447827978373
767,0.04766639736498664,0.002734447827978373
768,0.0477285439065316,0.002734447827978373
769,0.047790690448076566,0.002734447827978373
770,0.047852836989621526,0.002734447827978373
771,0.047914983531166494,0.002734447827978373
772,0.047977130072711455,0.002734447827978373
773,0.048039276614256415,0.002734447827978373
774,0.04810142315580138,0.002361568578708595
775,0.048163569697346344,0.002361568578708595
776,0.048225716238891304,0.002361568578708595
777,0.04828786278043627,0.002361568578708595
778,0.04835000932198123,0.002361568578708595
779,0.04841215586352619,0.002361568578708595
780,0.04847430240507116,0.002361568578708595
781,0.04853644894661612,0.002361568578708595
782,0.04859859548816108,0.002361568578708595
783,0.04866074202970605,0.002361568578708595
784,0.04872288857125101,0.002361568578708595
785,0.04878503511279597,0.002361568578708595
786,0.04884718165434094,0.002361568578708595
787,0.0489093281958859,0.002361568578708595
788,0.04897147473743086,0.002361568578708595
789,0.04903362127897583,0.002361568578708595
790,0.04909576782052079,0.002361568578708595
791,0.04915791436206575,0.002361568578708595
792,0.04922006090361072,0.002361568578708595
793,0.04928220744515568,0.002361568578708595
794,0.04934435398670064,0.002361568578708595
795,0.049406500528245606,0.002361568578708595
796,0.04946864706979057,0.002361568578708595
797,0.04953079361133553,0.002361568578708595
798,0.049592940152880495,0.002361568578708595
799,0.049655086694425456,0.002361568578708595
800,0.049717233235970416,0.002361568578708595
801,0.049779379777515384,0.002361568578708595
802,0.049841526319060345,0.002361568578708595
803,0.049903672860605305,0.002361568578708595
804,0.04996581940215027,0.002361568578708595
805,0.050027965943695234,0.002361568578708595
806,0.050090112485240194,0.002361568578708595
807,0.05015225902678516,0.002361568578708595
808,0.05021440556833012,0.002361568578708595
809,0.05027655210987508,0.002361568578708595
810,0.05033869865142005,0.002361568578708595
811,0.05040084519296501,0.002361568578708595
812,0.05046299173450997,0.002361568578708595
813,0.05052513827605494,0.002361568578708595
814,0.0505872848175999,0.002361568578708595
815,0.05064943135914486,0.002361568578708595
816,0.05071157790068983,0.002361568578708595
817,0.05077372444223479,0.002361568578708595
818,0.05083587098377975,0.002361568578708595
819,0.05089801752532472,0.002361568578708595
820,0.05096016406686968,0.002361568578708595
821,0.05102231060841464,0.002361568578708595
822,0.05108445714995961,0.002361568578708595
823,0.05114660369150457,0.002361568578708595
824,0.05120875023304953,0.002361568578708595
825,0.051270896774594496,0.002361568578708595
826,0.05133304331613946,0.002361568578708595
827,0.05139518985768442,0.002361568578708595
828,0.051457336399229385,0.002361568578708595
829,0.051519482940774346,0.002361568578708595
830,0.051581629482319306,0.002361568578708595
831,0.051643776023864274,0.002361568578708595
832,0.051705922565409235,0.002361568578708595
833,0.051768069106954195,0.002361568578708595
834,0.05183021564849916,0.002361568578708595
835,0.051892362190044124,0.002361568578708595
836,0.051954508731589084,0.002361568578708595
837,0.05201665527313405,0.002361568578708595
838,0.05207880181467901,0.002361568578708595
839,0.05214094835622397,0.002361568578708595
840,0.05220309489776894,0.002361568578708595
841,0.0522652414393139,0.002361568578708595
842,0.05232738798085886,0.002361568578708595
843,0.05238953452240383,0.002361568578708595
844,0.05245168106394879,0.002361568578708595
845,0.05251382760549375,0.002361568578708595
846,0.05257597414703872,0.002361568578708595
847,0.05263812068858368,0.002361568578708595
848,0.05270026723012864,0.002361568578708595
849,0.05276241377167361,0.002361568578708595
850,0.05282456031321857,0.002361568578708595
851,0.05288670685476353,0.002361568578708595
852,0.0529488533963085,0.002361568578708595
853,0.05301099993785346,0.002361568578708595
854,0.05307314647939842,0.002361568578708595
855,0.053135293020943386,0.002361568578708595
856,0.05319743956248835,0.002361568578708595
857,0.05325958610403331,0.002361568578708595
858,0.053321732645578275,0.002361568578708595
859,0.053383879187123236,0.002361568578708595
860,0.053446025728668196,0.002361568578708595
861,0.053508172270213164,0.002361568578708595
862,0.053570318811758125,0.002361568578708595
863,0.053632465353303085,0.002361568578708595
864,0.05369461189484805,0.002361568578708595
865,0.053756758436393014,0.002361568578708595
866,0.053818904977937974,0.002361568578708595
867,0.05388105151948294,0.002361568578708595
868,0.0539431980610279,0.002361568578708595
869,0.05400534460257286,0.002361568578708595
870,0.05406749114411783,0.002361568578708595
871,0.05412963768566279,0.002361568578708595
872,0.05419178422720776,0.002361568578708595
873,0.05425393076875272,0.002361568578708595
874,0.05431607731029768,0.002361568578708595
875,0.05437822385184265,0.002361568578708595
876,0.05444037039338761,0.002361568578708595
877,0.05450251693493257,0.002361568578708595
878,0.05456466347647754,0.002361568578708595
879,0.0546268100180225,0.002361568578708595
880,0.05468895655956746,0.002361568578708595
881,0.054751103101112426,0.002361568578708595
882,0.05481324964265739,0.002361568578708595
883,0.05487539618420235,0.002361568578708595
884,0.054937542725747315,0.002361568578708595
885,0.054999689267292276,0.002361568578708595
886,0.05506183580883724,0.002361568578708595
887,0.055123982350382204,0.002361568578708595
888,0.055186128891927165,0.002361568578708595
889,0.055248275433472126,0.002361568578708595
890,0.05531042197501709,0.002361568578708595
891,0.055372568516562054,0.002361568578708595
892,0.055434715058107015,0.002361568578708595
893,0.05549686159965198,0.002361568578708595
894,0.05555900814119694,0.002361568578708595
895,0.055621154682741904,0.002361568578708595
896,0.05568330122428687,0.002361568578708595
897,0.05574544776583183,0.002361568578708595
898,0.05580759430737679,0.002361568578708595
899,0.05586974084892176,0.002361568578708595
900,0.05593188739046672,0.002361568578708595
901,0.05599403393201168,0.002361568578708595
902,0.05605618047355665,0.0021751289540737056
903,0.05611832701510161,0.0021751289540737056
904,0.05618047355664657,0.0021751289540737056
905,0.05624262009819154,0.0021751289540737056
906,0.0563047666397365,0.0021751289540737056
907,0.05636691318128146,0.0021751289540737056
908,0.05642905972282643,0.0021751289540737056
909,0.05649120626437139,0.0021751289540737056
910,0.05655335280591635,0.0021751289540737056
911,0.056615499347461316,0.0021751289540737056
912,0.05667764588900628,0.0021751289540737056
913,0.05673979243055124,0.0021751289540737056
914,0.056801938972096205,0.0021751289540737056
915,0.056864085513641166,0.0021751289540737056
916,0.05692623205518613,0.0021751289540737056
917,0.056988378596731094,0.0021751289540737056
918,0.057050525138276055,0.0021751289540737056
919,0.057112671679821016,0.0021751289540737056
920,0.05717481822136598,0.0021751289540737056
921,0.057236964762910944,0.0021751289540737056
922,0.057299111304455905,0.0021751289540737056
923,0.05736125784600087,0.0021751289540737056
924,0.05742340438754583,0.0021751289540737056
925,0.057485550929090794,0.0021751289540737056
926,0.05754769747063576,0.0021751289540737056
927,0.05760984401218072,0.0021751289540737056
928,0.05767199055372568,0.0021751289540737056
929,0.05773413709527065,0.0021751289540737056
930,0.05779628363681561,0.0021751289540737056
931,0.05785843017836057,0.0021751289540737056
932,0.05792057671990554,0.0021751289540737056
933,0.0579827232614505,0.0021751289540737056
934,0.05804486980299546,0.0021751289540737056
935,0.05810701634454043,0.0021751289540737056
936,0.05816916288608539,0.0021751289540737056
937,0.05823130942763035,0.0021751289540737056
938,0.05829345596917532,0.0021751289540737056
939,0.05835560251072028,0.0021751289540737056
940,0.05841774905226524,0.0021751289540737056
941,0.058479895593810206,0.0021751289540737056
942,0.05854204213535517,0.0019886893294388166
943,0.05860418867690013,0.0019886893294388166
944,0.058666335218445095,0.0019886893294388166
945,0.058728481759990056,0.0019886893294388166
946,0.05879062830153502,0.0019886893294388166
947,0.058852774843079984,0.0019886893294388166
948,0.058914921384624945,0.0019886893294388166
949,0.058977067926169906,0.0019886893294388166
950,0.05903921446771487,0.0019886893294388166
951,0.059101361009259834,0.0019886893294388166
952,0.059163507550804795,0.0019886893294388166
953,0.05922565409234976,0.0019886893294388166
954,0.05928780063389472,0.0019886893294388166
955,0.059349947175439684,0.0019886893294388166
956,0.05941209371698465,0.0019886893294388166
957,0.05947424025852961,0.0019886893294388166
958,0.05953638680007457,0.0019886893294388166
959,0.05959853334161954,0.0019886893294388166
960,0.0596606798831645,0.0019886893294388166
961,0.05972282642470946,0.0019886893294388166
962,0.05978497296625443,0.0019886893294388166
963,0.05984711950779939,0.0019886893294388166
964,0.05990926604934435,0.0019886893294388166
965,0.05997141259088932,0.0019886893294388166
966,0.06003355913243428,0.0019886893294388166
967,0.06009570567397924,0.0019886893294388166
968,0.06015785221552421,0.0019886893294388166
969,0.06021999875706917,0.0019886893294388166
970,0.06028214529861413,0.0019886893294388166
971,0.060344291840159096,0.0019886893294388166
972,0.06040643838170406,0.0019886893294388166
973,0.06046858492324902,0.0019886893294388166
974,0.060530731464793985,0.0019886893294388166
975,0.060592878006338946,0.0019886893294388166
976,0.060655024547883914,0.0019886893294388166
977,0.060717171089428874,0.0019886893294388166
978,0.060779317630973835,0.0019886893294388166
979,0.0608414641725188,0.0019886893294388166
980,0.06090361071406376,0.0019886893294388166
981,0.060965757255608724,0.0019886893294388166
982,0.06102790379715369,0.0019886893294388166
983,0.06109005033869865,0.0019886893294388166
984,0.06115219688024361,0.0018643962463488907
985,0.06121434342178858,0.0018643962463488907
986,0.06127648996333354,0.0018643962463488907
987,0.0613386365048785,0.0018643962463488907
988,0.06140078304642347,0.0018643962463488907
989,0.06146292958796843,0.0018643962463488907
990,0.06152507612951339,0.0018643962463488907
991,0.06158722267105836,0.0018643962463488907
992,0.06164936921260332,0.0018643962463488907
993,0.06171151575414828,0.0018643962463488907
