Nodes Removed,Fraction of Nodes Removed,Mean Core Proportion,Std Dev Core Proportion
7197,0.4472686594990989,6.214654154496299e-05,2.710505431213761e-20
7198,0.44733080604064385,6.214654154496299e-05,2.710505431213761e-20
7199,0.4473929525821888,6.214654154496299e-05,2.710505431213761e-20
7200,0.44745509912373377,6.214654154496299e-05,2.710505431213761e-20
7201,0.44751724566527873,6.214654154496299e-05,2.710505431213761e-20
7202,0.4475793922068237,6.214654154496299e-05,2.710505431213761e-20
7203,0.44764153874836865,6.214654154496299e-05,2.710505431213761e-20
7204,0.4477036852899136,6.214654154496299e-05,2.710505431213761e-20
7205,0.44776583183145857,6.214654154496299e-05,2.710505431213761e-20
7206,0.44782797837300353,6.214654154496299e-05,2.710505431213761e-20
7207,0.4478901249145485,6.214654154496299e-05,2.710505431213761e-20
7208,0.44795227145609345,6.214654154496299e-05,2.710505431213761e-20
7209,0.4480144179976384,6.214654154496299e-05,2.710505431213761e-20
7210,0.4480765645391834,6.214654154496299e-05,2.710505431213761e-20
7211,0.44813871108072834,6.214654154496299e-05,2.710505431213761e-20
7212,0.4482008576222733,6.214654154496299e-05,2.710505431213761e-20
7213,0.44826300416381826,6.214654154496299e-05,2.710505431213761e-20
7214,0.4483251507053633,6.214654154496299e-05,2.710505431213761e-20
7215,0.44838729724690823,6.214654154496299e-05,2.710505431213761e-20
7216,0.4484494437884532,6.214654154496299e-05,2.710505431213761e-20
7217,0.44851159032999816,6.214654154496299e-05,2.710505431213761e-20
7218,0.4485737368715431,6.214654154496299e-05,2.710505431213761e-20
7219,0.4486358834130881,6.214654154496299e-05,2.710505431213761e-20
7220,0.44869802995463304,6.214654154496299e-05,2.710505431213761e-20
7221,0.448760176496178,6.214654154496299e-05,2.710505431213761e-20
7222,0.44882232303772296,6.214654154496299e-05,2.710505431213761e-20
7223,0.4488844695792679,6.214654154496299e-05,2.710505431213761e-20
7224,0.4489466161208129,6.214654154496299e-05,2.710505431213761e-20
7225,0.44900876266235784,6.214654154496299e-05,2.710505431213761e-20
7226,0.4490709092039028,6.214654154496299e-05,2.710505431213761e-20
7227,0.44913305574544776,6.214654154496299e-05,2.710505431213761e-20
7228,0.4491952022869927,6.214654154496299e-05,2.710505431213761e-20
7229,0.4492573488285377,6.214654154496299e-05,2.710505431213761e-20
7230,0.44931949537008264,6.214654154496299e-05,2.710505431213761e-20
7231,0.4493816419116276,6.214654154496299e-05,2.710505431213761e-20
7232,0.44944378845317257,6.214654154496299e-05,2.710505431213761e-20
7233,0.4495059349947175,6.214654154496299e-05,2.710505431213761e-20
7234,0.4495680815362625,6.214654154496299e-05,2.710505431213761e-20
7235,0.44963022807780745,6.214654154496299e-05,2.710505431213761e-20
7236,0.4496923746193524,6.214654154496299e-05,2.710505431213761e-20
7237,0.44975452116089737,6.214654154496299e-05,2.710505431213761e-20
7238,0.4498166677024424,6.214654154496299e-05,2.710505431213761e-20
7239,0.44987881424398735,6.214654154496299e-05,2.710505431213761e-20
7240,0.4499409607855323,6.214654154496299e-05,2.710505431213761e-20
7241,0.45000310732707727,6.214654154496299e-05,2.710505431213761e-20
7242,0.45006525386862223,6.214654154496299e-05,2.710505431213761e-20
7243,0.4501274004101672,6.214654154496299e-05,2.710505431213761e-20
7244,0.45018954695171215,6.214654154496299e-05,2.710505431213761e-20
7245,0.4502516934932571,6.214654154496299e-05,2.710505431213761e-20
7246,0.45031384003480207,6.214654154496299e-05,2.710505431213761e-20
7247,0.45037598657634703,6.214654154496299e-05,2.710505431213761e-20
7248,0.450438133117892,6.214654154496299e-05,2.710505431213761e-20
7249,0.45050027965943695,6.214654154496299e-05,2.710505431213761e-20
7250,0.4505624262009819,6.214654154496299e-05,2.710505431213761e-20
7251,0.4506245727425269,6.214654154496299e-05,2.710505431213761e-20
7252,0.45068671928407184,6.214654154496299e-05,2.710505431213761e-20
7253,0.4507488658256168,6.214654154496299e-05,2.710505431213761e-20
7254,0.45081101236716176,6.214654154496299e-05,2.710505431213761e-20
7255,0.4508731589087067,6.214654154496299e-05,2.710505431213761e-20
7256,0.4509353054502517,6.214654154496299e-05,2.710505431213761e-20
7257,0.45099745199179664,6.214654154496299e-05,2.710505431213761e-20
7258,0.4510595985333416,6.214654154496299e-05,2.710505431213761e-20
7259,0.45112174507488656,6.214654154496299e-05,2.710505431213761e-20
7260,0.4511838916164315,6.214654154496299e-05,2.710505431213761e-20
7261,0.4512460381579765,6.214654154496299e-05,2.710505431213761e-20
7262,0.4513081846995215,6.214654154496299e-05,2.710505431213761e-20
7263,0.45137033124106646,6.214654154496299e-05,2.710505431213761e-20
7264,0.4514324777826114,6.214654154496299e-05,2.710505431213761e-20
7265,0.4514946243241564,6.214654154496299e-05,2.710505431213761e-20
7266,0.45155677086570134,6.214654154496299e-05,2.710505431213761e-20
7267,0.4516189174072463,6.214654154496299e-05,2.710505431213761e-20
7268,0.45168106394879126,6.214654154496299e-05,2.710505431213761e-20
7269,0.4517432104903362,6.214654154496299e-05,2.710505431213761e-20
7270,0.4518053570318812,6.214654154496299e-05,2.710505431213761e-20
7271,0.45186750357342614,6.214654154496299e-05,2.710505431213761e-20
7272,0.4519296501149711,6.214654154496299e-05,2.710505431213761e-20
7273,0.45199179665651606,6.214654154496299e-05,2.710505431213761e-20
7274,0.452053943198061,6.214654154496299e-05,2.710505431213761e-20
7275,0.452116089739606,6.214654154496299e-05,2.710505431213761e-20
7276,0.45217823628115095,6.214654154496299e-05,2.710505431213761e-20
7277,0.4522403828226959,6.214654154496299e-05,2.710505431213761e-20
7278,0.45230252936424087,6.214654154496299e-05,2.710505431213761e-20
7279,0.45236467590578583,6.214654154496299e-05,2.710505431213761e-20
7280,0.4524268224473308,6.214654154496299e-05,2.710505431213761e-20
7281,0.45248896898887575,6.214654154496299e-05,2.710505431213761e-20
7282,0.4525511155304207,6.214654154496299e-05,2.710505431213761e-20
7283,0.45261326207196567,6.214654154496299e-05,2.710505431213761e-20
7284,0.45267540861351063,6.214654154496299e-05,2.710505431213761e-20
7285,0.45273755515505565,6.214654154496299e-05,2.710505431213761e-20
7286,0.4527997016966006,6.214654154496299e-05,2.710505431213761e-20
7287,0.45286184823814557,6.214654154496299e-05,2.710505431213761e-20
7288,0.45292399477969053,6.214654154496299e-05,2.710505431213761e-20
7289,0.4529861413212355,6.214654154496299e-05,2.710505431213761e-20
7290,0.45304828786278045,6.214654154496299e-05,2.710505431213761e-20
7291,0.4531104344043254,6.214654154496299e-05,2.710505431213761e-20
7292,0.4531725809458704,6.214654154496299e-05,2.710505431213761e-20
7293,0.45323472748741533,6.214654154496299e-05,2.710505431213761e-20
7294,0.4532968740289603,6.214654154496299e-05,2.710505431213761e-20
7295,0.45335902057050526,6.214654154496299e-05,2.710505431213761e-20
7296,0.4534211671120502,6.214654154496299e-05,2.710505431213761e-20
7297,0.4534833136535952,6.214654154496299e-05,2.710505431213761e-20
7298,0.45354546019514014,6.214654154496299e-05,2.710505431213761e-20
7299,0.4536076067366851,6.214654154496299e-05,2.710505431213761e-20
7300,0.45366975327823006,6.214654154496299e-05,2.710505431213761e-20
7301,0.453731899819775,6.214654154496299e-05,2.710505431213761e-20
7302,0.45379404636132,6.214654154496299e-05,2.710505431213761e-20
7303,0.45385619290286494,6.214654154496299e-05,2.710505431213761e-20
7304,0.4539183394444099,6.214654154496299e-05,2.710505431213761e-20
7305,0.45398048598595486,6.214654154496299e-05,2.710505431213761e-20
7306,0.4540426325274998,6.214654154496299e-05,2.710505431213761e-20
7307,0.4541047790690448,6.214654154496299e-05,2.710505431213761e-20
7308,0.45416692561058974,6.214654154496299e-05,2.710505431213761e-20
7309,0.45422907215213476,6.214654154496299e-05,2.710505431213761e-20
7310,0.4542912186936797,6.214654154496299e-05,2.710505431213761e-20
7311,0.4543533652352247,6.214654154496299e-05,2.710505431213761e-20
7312,0.45441551177676964,6.214654154496299e-05,2.710505431213761e-20
7313,0.4544776583183146,6.214654154496299e-05,2.710505431213761e-20
7314,0.45453980485985956,6.214654154496299e-05,2.710505431213761e-20
7315,0.4546019514014045,6.214654154496299e-05,2.710505431213761e-20
7316,0.4546640979429495,6.214654154496299e-05,2.710505431213761e-20
7317,0.45472624448449445,6.214654154496299e-05,2.710505431213761e-20
7318,0.4547883910260394,6.214654154496299e-05,2.710505431213761e-20
7319,0.45485053756758437,6.214654154496299e-05,2.710505431213761e-20
7320,0.45491268410912933,6.214654154496299e-05,2.710505431213761e-20
7321,0.4549748306506743,6.214654154496299e-05,2.710505431213761e-20
7322,0.45503697719221925,6.214654154496299e-05,2.710505431213761e-20
7323,0.4550991237337642,6.214654154496299e-05,2.710505431213761e-20
7324,0.45516127027530917,6.214654154496299e-05,2.710505431213761e-20
7325,0.45522341681685413,6.214654154496299e-05,2.710505431213761e-20
7326,0.4552855633583991,6.214654154496299e-05,2.710505431213761e-20
7327,0.45534770989994405,6.214654154496299e-05,2.710505431213761e-20
7328,0.455409856441489,6.214654154496299e-05,2.710505431213761e-20
7329,0.455472002983034,6.214654154496299e-05,2.710505431213761e-20
7330,0.45553414952457894,6.214654154496299e-05,2.710505431213761e-20
7331,0.4555962960661239,6.214654154496299e-05,2.710505431213761e-20
7332,0.45565844260766886,6.214654154496299e-05,2.710505431213761e-20
7333,0.4557205891492139,6.214654154496299e-05,2.710505431213761e-20
7334,0.45578273569075883,6.214654154496299e-05,2.710505431213761e-20
7335,0.4558448822323038,6.214654154496299e-05,2.710505431213761e-20
7336,0.45590702877384875,6.214654154496299e-05,2.710505431213761e-20
7337,0.4559691753153937,6.214654154496299e-05,2.710505431213761e-20
7338,0.4560313218569387,6.214654154496299e-05,2.710505431213761e-20
7339,0.45609346839848364,6.214654154496299e-05,2.710505431213761e-20
7340,0.4561556149400286,6.214654154496299e-05,2.710505431213761e-20
7341,0.45621776148157356,6.214654154496299e-05,2.710505431213761e-20
7342,0.4562799080231185,6.214654154496299e-05,2.710505431213761e-20
7343,0.4563420545646635,6.214654154496299e-05,2.710505431213761e-20
7344,0.45640420110620844,6.214654154496299e-05,2.710505431213761e-20
7345,0.4564663476477534,6.214654154496299e-05,2.710505431213761e-20
7346,0.45652849418929836,6.214654154496299e-05,2.710505431213761e-20
7347,0.4565906407308433,6.214654154496299e-05,2.710505431213761e-20
7348,0.4566527872723883,6.214654154496299e-05,2.710505431213761e-20
7349,0.45671493381393324,6.214654154496299e-05,2.710505431213761e-20
7350,0.4567770803554782,6.214654154496299e-05,2.710505431213761e-20
7351,0.45683922689702317,6.214654154496299e-05,2.710505431213761e-20
7352,0.4569013734385681,6.214654154496299e-05,2.710505431213761e-20
7353,0.4569635199801131,6.214654154496299e-05,2.710505431213761e-20
7354,0.45702566652165805,6.214654154496299e-05,2.710505431213761e-20
7355,0.457087813063203,6.214654154496299e-05,2.710505431213761e-20
7356,0.45714995960474797,6.214654154496299e-05,2.710505431213761e-20
7357,0.457212106146293,6.214654154496299e-05,2.710505431213761e-20
7358,0.45727425268783795,6.214654154496299e-05,2.710505431213761e-20
7359,0.4573363992293829,6.214654154496299e-05,2.710505431213761e-20
7360,0.45739854577092787,6.214654154496299e-05,2.710505431213761e-20
7361,0.4574606923124728,6.214654154496299e-05,2.710505431213761e-20
7362,0.4575228388540178,6.214654154496299e-05,2.710505431213761e-20
7363,0.45758498539556275,6.214654154496299e-05,2.710505431213761e-20
7364,0.4576471319371077,6.214654154496299e-05,2.710505431213761e-20
7365,0.45770927847865267,6.214654154496299e-05,2.710505431213761e-20
7366,0.45777142502019763,6.214654154496299e-05,2.710505431213761e-20
7367,0.4578335715617426,6.214654154496299e-05,2.710505431213761e-20
7368,0.45789571810328755,6.214654154496299e-05,2.710505431213761e-20
7369,0.4579578646448325,6.214654154496299e-05,2.710505431213761e-20
7370,0.4580200111863775,6.214654154496299e-05,2.710505431213761e-20
7371,0.45808215772792243,6.214654154496299e-05,2.710505431213761e-20
7372,0.4581443042694674,6.214654154496299e-05,2.710505431213761e-20
7373,0.45820645081101236,6.214654154496299e-05,2.710505431213761e-20
7374,0.4582685973525573,6.214654154496299e-05,2.710505431213761e-20
7375,0.4583307438941023,6.214654154496299e-05,2.710505431213761e-20
7376,0.45839289043564724,6.214654154496299e-05,2.710505431213761e-20
7377,0.4584550369771922,6.214654154496299e-05,2.710505431213761e-20
7378,0.45851718351873716,6.214654154496299e-05,2.710505431213761e-20
7379,0.4585793300602821,6.214654154496299e-05,2.710505431213761e-20
7380,0.45864147660182714,6.214654154496299e-05,2.710505431213761e-20
7381,0.4587036231433721,6.214654154496299e-05,2.710505431213761e-20
7382,0.45876576968491706,6.214654154496299e-05,2.710505431213761e-20
7383,0.458827916226462,6.214654154496299e-05,2.710505431213761e-20
7384,0.458890062768007,6.214654154496299e-05,2.710505431213761e-20
7385,0.45895220930955194,6.214654154496299e-05,2.710505431213761e-20
7386,0.4590143558510969,6.214654154496299e-05,2.710505431213761e-20
7387,0.45907650239264186,6.214654154496299e-05,2.710505431213761e-20
7388,0.4591386489341868,6.214654154496299e-05,2.710505431213761e-20
7389,0.4592007954757318,6.214654154496299e-05,2.710505431213761e-20
7390,0.45926294201727674,6.214654154496299e-05,2.710505431213761e-20
7391,0.4593250885588217,6.214654154496299e-05,2.710505431213761e-20
7392,0.45938723510036666,6.214654154496299e-05,2.710505431213761e-20
7393,0.4594493816419116,6.214654154496299e-05,2.710505431213761e-20
7394,0.4595115281834566,6.214654154496299e-05,2.710505431213761e-20
7395,0.45957367472500155,6.214654154496299e-05,2.710505431213761e-20
7396,0.4596358212665465,6.214654154496299e-05,2.710505431213761e-20
7397,0.45969796780809147,6.214654154496299e-05,2.710505431213761e-20
7398,0.45976011434963643,6.214654154496299e-05,2.710505431213761e-20
7399,0.4598222608911814,6.214654154496299e-05,2.710505431213761e-20
7400,0.45988440743272635,6.214654154496299e-05,2.710505431213761e-20
7401,0.4599465539742713,6.214654154496299e-05,2.710505431213761e-20
7402,0.46000870051581627,6.214654154496299e-05,2.710505431213761e-20
7403,0.46007084705736123,6.214654154496299e-05,2.710505431213761e-20
7404,0.46013299359890625,6.214654154496299e-05,2.710505431213761e-20
7405,0.4601951401404512,6.214654154496299e-05,2.710505431213761e-20
7406,0.46025728668199617,6.214654154496299e-05,2.710505431213761e-20
7407,0.46031943322354113,6.214654154496299e-05,2.710505431213761e-20
7408,0.4603815797650861,6.214654154496299e-05,2.710505431213761e-20
7409,0.46044372630663105,6.214654154496299e-05,2.710505431213761e-20
7410,0.460505872848176,6.214654154496299e-05,2.710505431213761e-20
7411,0.460568019389721,6.214654154496299e-05,2.710505431213761e-20
7412,0.46063016593126593,6.214654154496299e-05,2.710505431213761e-20
7413,0.4606923124728109,6.214654154496299e-05,2.710505431213761e-20
7414,0.46075445901435585,6.214654154496299e-05,2.710505431213761e-20
7415,0.4608166055559008,6.214654154496299e-05,2.710505431213761e-20
7416,0.4608787520974458,6.214654154496299e-05,2.710505431213761e-20
7417,0.46094089863899074,6.214654154496299e-05,2.710505431213761e-20
7418,0.4610030451805357,6.214654154496299e-05,2.710505431213761e-20
7419,0.46106519172208066,6.214654154496299e-05,2.710505431213761e-20
7420,0.4611273382636256,6.214654154496299e-05,2.710505431213761e-20
7421,0.4611894848051706,6.214654154496299e-05,2.710505431213761e-20
7422,0.46125163134671554,6.214654154496299e-05,2.710505431213761e-20
7423,0.4613137778882605,6.214654154496299e-05,2.710505431213761e-20
7424,0.46137592442980546,6.214654154496299e-05,2.710505431213761e-20
7425,0.4614380709713504,6.214654154496299e-05,2.710505431213761e-20
7426,0.4615002175128954,6.214654154496299e-05,2.710505431213761e-20
7427,0.46156236405444034,6.214654154496299e-05,2.710505431213761e-20
7428,0.46162451059598536,6.214654154496299e-05,2.710505431213761e-20
7429,0.4616866571375303,6.214654154496299e-05,2.710505431213761e-20
7430,0.4617488036790753,6.214654154496299e-05,2.710505431213761e-20
7431,0.46181095022062024,6.214654154496299e-05,2.710505431213761e-20
7432,0.4618730967621652,6.214654154496299e-05,2.710505431213761e-20
7433,0.46193524330371016,6.214654154496299e-05,2.710505431213761e-20
7434,0.4619973898452551,6.214654154496299e-05,2.710505431213761e-20
7435,0.4620595363868001,6.214654154496299e-05,2.710505431213761e-20
7436,0.46212168292834505,6.214654154496299e-05,2.710505431213761e-20
7437,0.46218382946989,6.214654154496299e-05,2.710505431213761e-20
7438,0.46224597601143497,6.214654154496299e-05,2.710505431213761e-20
7439,0.4623081225529799,6.214654154496299e-05,2.710505431213761e-20
7440,0.4623702690945249,6.214654154496299e-05,2.710505431213761e-20
7441,0.46243241563606985,6.214654154496299e-05,2.710505431213761e-20
7442,0.4624945621776148,6.214654154496299e-05,2.710505431213761e-20
7443,0.46255670871915977,6.214654154496299e-05,2.710505431213761e-20
7444,0.46261885526070473,6.214654154496299e-05,2.710505431213761e-20
