node_id,longitude,latitude
6766,-122.278621550803,47.6322204441322
6769,-122.266936052718,47.6758502357363
6770,-122.283852598853,47.5662323027783
6772,-122.32200967096,47.602682059976
6773,-122.32442603467,47.67594692999571
6775,-122.315466225114,47.6138792238328
6776,-122.37882136403398,47.667584587673
6777,-122.378820731071,47.6679431878265
6784,-122.326508866069,47.6407967408367
6790,-122.32351649165498,47.6777343484271
6792,-122.30177168776,47.6721118576103
6793,-122.301765759338,47.6725101835361
6802,-122.32063499853102,47.613011784616
6808,-122.401207925284,47.6686627778382
6811,-122.309183350365,47.77421409766109
6812,-122.28194401770588,47.69239049322585
6813,-122.284778552244,47.5432518427458
6814,-122.318944471479,47.62195296598859
6815,-122.333636076345,47.662676232093
6816,-122.352541973339,47.690134266706
6819,-122.306250006239,47.6103479807601
6823,-122.296256525239,47.615237991981004
6838,-122.295061844044,47.5784115056292
6839,-122.300049868938,47.6008230106962
6841,-122.299025760622,47.53456330119101
6842,-122.275676459232,47.56415479564729
6846,-122.310277241572,47.5770620835385
6852,-122.354472560662,47.6739228613401
6854,-122.325790040134,47.6420803982647
6855,-122.325800854176,47.6417917654636
6856,-122.321625452193,47.55351203191319
6857,-122.316727232482,47.56241485553951
6858,-122.302127310314,47.6402937614072
6859,-122.290572288457,47.60790090064901
6860,-122.282619546762,47.71720334674941
6864,-122.27720616346916,47.6399078687567
6865,-122.316698493334,47.615316295062506
6867,-122.28261640654098,47.6346217083607
6868,-122.283379319075,47.6346307264734
6870,-122.32973970919,47.76561522460239
6874,-122.322092117329,47.624245192377
6876,-122.267267422298,47.5223679900649
6877,-122.355396711821,47.7129303642919
6879,-122.309421607619,47.7726697126106
6881,-122.387715171838,47.67012732166861
6882,-122.283944264743,47.5578011254356
6884,-122.375668007157,47.6831694581108
6889,-122.354247847823,47.7214603410021
6890,-122.366114587426,47.690707473733
6896,-122.3454886389855,47.742021399436254
6902,-122.308867655448,47.6062259536546
6903,-122.264054191901,47.5570307349445
6909,-122.332110466665,47.7094943939971
6913,-122.367192903833,47.6814798323937
6919,-122.319684749344,47.6548833189703
6922,-122.328264318406,47.759536948505
6927,-122.32216312203734,47.75226139463453
6935,-122.358126086802,47.6959829278424
6938,-122.295438623829,47.530067301856
6940,-122.265842366361,47.55107486964581
6943,-122.30247450966678,47.63560463425338
6951,-122.27671307280282,47.54770209674858
6956,-122.33888358895,47.6219937694649
6961,-122.290640775579,47.5579136903782
6963,-122.344630411227,47.6962960356956
6964,-122.363472813742,47.65782214751831
6969,-122.299133929855,47.733860259901
6972,-122.32875532242404,47.6107099350466
6975,-122.384215585213,47.6813177690777
6976,-122.290222258789,47.5461605103234
6978,-122.328379036019,47.69665541287801
6979,-122.347297513922,47.6861859063685
6980,-122.332494841806,47.6481188908674
6982,-122.387418573687,47.677650807322
6990,-122.299189644381,47.732031161483
6992,-122.348403430721,47.7615520095812
6997,-122.352936242879,47.7123000898052
7001,-122.386906940137,47.6694086168312
7002,-122.387401017409,47.6694072125457
7003,-122.306615507035,47.6395829039592
7005,-122.373657564558,47.67085148586009
7007,-122.322123123601,47.6543962141453
7009,-122.299601619414,47.544146885038096
7010,-122.299477803439,47.5437496135715
7011,-122.321763869883,47.7631335369626
7019,-122.254629059358,47.5097290500403
7028,-122.303239346081,47.5883475329774
7032,-122.275288305393,47.5415150167297
7035,-122.3070220448478,47.71207058050664
7038,-122.319604038082,47.60203836920849
7040,-122.293969374641,47.74283927130839
7041,-122.28167026995202,47.7172727911581
7042,-122.319704728426,47.75945838133532
7045,-122.27687305298998,47.5489102983319
7051,-122.380038630986,47.6769494017034
7053,-122.333775699223,47.7340778766941
7056,-122.304334883342,47.58359797995811
7060,-122.32076517633702,47.7139587528294
7061,-122.375526829318,47.6886849503557
7068,-122.31050941249002,47.5615733030659
7069,-122.308981339732,47.6160137585562
7071,-122.296011568776,47.5882544064521
7079,-122.312183226785,47.5802092500997
7082,-122.3666929017094,47.76802034893132
7083,-122.366336111235,47.6593218034478
7087,-122.283870932693,47.5661906101651
7092,-122.300629162314,47.7320390538633
7093,-122.307478644988,47.73566776272279
7094,-122.347296534667,47.689063734172
7095,-122.3169084767048,47.73888195859808
7096,-122.358314374089,47.7196641296037
7097,-122.345807508456,47.6494351719235
7102,-122.346214917959,47.76142883115565
7111,-122.286688221749,47.5678929295961
7112,-122.361963509379,47.7286571842351
7115,-122.298842707009,47.5408592598038
7118,-122.323476925959,47.7255545254882
7120,-122.302312383603,47.59892193718476
7129,-122.294217336377,47.5796126700098
7133,-122.262799498942,47.49870298742909
7136,-122.340194883681,47.75648911056541
7143,-122.325240796563,47.6227244439952
7145,-122.310007229127,47.6155838634221
7147,-122.292644938784,47.7196383350826
7153,-122.305081139187,47.6331653642938
7154,-122.377933796097,47.6635877335551
7160,-122.333749405962,47.70316962685191
7161,-122.3157298461,47.6750631209189
7162,-122.31572149689002,47.6753932480618
7166,-122.365943344642,47.6978042544545
7171,-122.264790272732,47.5369389023712
7176,-122.307303835929,47.7178967073744
7177,-122.351189288543,47.6515480601224
7178,-122.30551250678802,47.66341101354251
7181,-122.301147821845,47.70856918478515
7182,-122.387701154535,47.6887023783327
7185,-122.227522090401,47.485097122750666
7194,-122.278113065205,47.55269383227451
7195,-122.309057015437,47.6403387893815
7196,-122.329054877884,47.636832458523294
7197,-122.288036630379,47.711871522919
7199,-122.312685857348,47.7557865113507
7203,-122.33284401436,47.72496716441359
7209,-122.3215387631,47.5797099335308
7210,-122.227471193011,47.499687863071
7214,-122.372182784,47.6685792739612
7217,-122.316200157422,47.75600305661461
7222,-122.354466953778,47.674604861160994
7225,-122.301903169132,47.73568308375659
7226,-122.263731336228,47.679475785354406
7231,-122.297344781934,47.7428756961624
7232,-122.296587095007,47.7428635226702
7238,-122.227416790502,47.5018560020139
7245,-122.354208591561,47.7068493357691
7246,-122.303837859673,47.60621125442359
7247,-122.303445733153,47.60621605022751
7251,-122.363951446111,47.6625438206244
7252,-122.36395378134,47.6628681267407
7255,-122.360765787901,47.6628203369605
7260,-122.322242597747,47.6191245580737
7262,-122.286300695195,47.55273252312761
7265,-122.312996983221,47.7380336848961
7266,-122.364083836356,47.6687375045452
7269,-122.299093560568,47.5862762738947
7272,-122.352714948052,47.6541759702556
7277,-122.382087064071,47.6850608156517
7280,-122.272004576082,47.55703685876531
7281,-122.334430425115,47.6846142626726
7284,-122.3037999959722,47.690235431580895
7287,-122.3254572318,47.6707590194843
7289,-122.304298380486,47.6864292784349
7294,-122.343938749045,47.706919766988
7298,-122.280854681616,47.543130544005
7301,-122.349926579953,47.6643556246601
7302,-122.301374920409,47.6120139142978
7303,-122.30137851761,47.6116168361948
7307,-122.283352765698,47.5431658972976
7308,-122.312627160223,47.7200809492821
7309,-122.273345691668,47.54340616495509
7317,-122.288902824248,47.5566547008976
7323,-122.355414932015,47.68762888352861
7324,-122.337803234426,47.770548541631705
7328,-122.298574710059,47.58360815905561
7329,-122.344843041084,47.70557040954801
7348,-122.335085496536,47.7080764680831
7349,-122.340176083486,47.7556702115836
7355,-122.281882695697,47.7123534633997
7357,-122.3290085179655,47.7349331344503
7365,-122.264639401035,47.5136353650642
7378,-122.3266508336595,47.6195840432102
7393,-122.362900633291,47.765026520751
7394,-122.363504033333,47.7650312018476
7395,-122.34634160653302,47.6787315955175
7396,-122.318960745367,47.6396041456085
7400,-122.344467501585,47.74500302892673
7401,-122.234968783748,47.5028150609881
7403,-122.35541071633502,47.685844199775
7409,-122.30730437702398,47.5944750589097
7413,-122.32711823769876,47.60661170782432
7414,-122.32775342843496,47.607334485305714
7417,-122.31720362207402,47.7521949164412
7418,-122.378687848294,47.6664875307628
7420,-122.329664838454,47.71858800910061
7421,-122.329930703192,47.71826675987542
7422,-122.258225394576,47.5060916625258
7431,-122.36667874027,47.76529044978
7432,-122.3637357233984,47.71965839835074
7433,-122.310825898944,47.6164167482657
7436,-122.278421632228,47.705079854426494
7441,-122.3619608160692,47.7034376186583
7442,-122.361348138732,47.7035416314063
7445,-122.280752789348,47.55344553781711
7448,-122.29496645260102,47.6079085623317
7453,-122.362852249973,47.6589165042758
7454,-122.3168452928908,47.61934909850482
7455,-122.290859413333,47.72721181645661
7457,-122.330413175071,47.6219370611304
7462,-122.3036949318894,47.61337401547674
7464,-122.340371021448,47.6887717086181
7468,-122.355752488807,47.7477882442184
7470,-122.347681484816,47.7322624940415
7471,-122.3766655656736,47.68948043823716
7482,-122.305378100099,47.6369734768812
7483,-122.380017109586,47.6759486472695
7491,-122.326618602867,47.6195101012759
7494,-122.3414089456654,47.7450178345104
7497,-122.282094427024,47.6703651196037
7499,-122.335755473715,47.7024363201377
7500,-122.335752236076,47.702789553706
7502,-122.38207525768,47.681365082942
7504,-122.306143013063,47.7284618244905
7510,-122.343014257599,47.7614928152583
7511,-122.272624336834,47.5470397534242
7527,-122.289353784668,47.5911515288717
7529,-122.308901165607,47.596701706742
7534,-122.355388087275,47.6797040749832
7535,-122.31148037456,47.60161884409499
7537,-122.285349842715,47.7118367252446
7541,-122.269885816701,47.5460963631775
7545,-122.23452286191998,47.493721769022805
7546,-122.371887452681,47.675948591343
7547,-122.300100348925,47.540875397305705
7548,-122.33302651688798,47.6686300565872
7551,-122.30134331109498,47.61527741990411
7552,-122.304782564415,47.6170654817744
7553,-122.322118027757,47.602779182494
7564,-122.287718015305,47.68263545999681
7567,-122.308410649936,47.713890453527
7568,-122.2795450090084,47.6717980228725
7569,-122.320747694625,47.6575660427691
7576,-122.323052976311,47.7009948415288
7577,-122.325983826603,47.7121951511546
7579,-122.31017875312,47.57504713732019
7580,-122.309644932443,47.5750444447665
7589,-122.364925308719,47.7178900506561
7590,-122.272571927066,47.5560473923634
7594,-122.29766147879,47.5739891938924
7596,-122.3252606624962,47.62514328306743
7597,-122.325254110767,47.62484962584861
7598,-122.375264736442,47.7438114563869
7602,-122.325503042544,47.741306606584295
7607,-122.354168332756,47.7159193506973
7608,-122.283487879484,47.55053361473009
7613,-122.288214072749,47.558704411413
7617,-122.259602817128,47.4947727243398
7618,-122.265315875301,47.514104315281294
7625,-122.328893383108,47.5860667866118
7626,-122.281238057768,47.6586357553441
7627,-122.298679451203,47.6402861296862
7630,-122.352090621473,47.664978746695
7634,-122.319583364704,47.6187167384602
7635,-122.335173164958,47.65317802403829
7636,-122.2923678210832,47.56619917947705
7638,-122.277087635108,47.5641537322297
7639,-122.35071665261098,47.73918529369579
7643,-122.312022042402,47.6205599110857
7644,-122.313975605382,47.5982053391756
7645,-122.248533252037,47.4993223704972
7649,-122.359146736207,47.6526288780423
7652,-122.258802156154,47.4955859110376
7654,-122.278455228729,47.5118608676329
7658,-122.278015876511,47.7045836293627
7659,-122.292504380779,47.7325223147029
7661,-122.28623920665102,47.554205289180494
7667,-122.313535905234,47.6359561657772
7670,-122.3290341264674,47.719836200444526
7671,-122.35637797487,47.6667871647295
7673,-122.325938028832,47.70977802709441
7682,-122.322990610476,47.6859992295064
7684,-122.307949067091,47.5750449852922
7685,-122.30736274115002,47.575040739225
7687,-122.279401064549,47.6611853390107
7688,-122.289229266512,47.612848986870894
7689,-122.288878525921,47.5698231803456
7691,-122.344253097469,47.7511596755975
7692,-122.37402982018098,47.683204312502
7699,-122.36772688420272,47.76929814144535
7704,-122.330358043948,47.62222401080421
7707,-122.327094598367,47.6773313272661
7713,-122.33983300266,47.6688512692225
7715,-122.324117649374,47.625182019698094
7722,-122.310077647642,47.615322308736005
7729,-122.284847016574,47.56077862774
7730,-122.331881743897,47.5711345167306
7731,-122.313224111835,47.7520246018599
7735,-122.280760714069,47.5607664251695
7737,-122.253456627641,47.5097314903864
7738,-122.317955462048,47.5892322797439
7742,-122.377769502246,47.6776741746037
7743,-122.324202582811,47.7644917161597
7745,-122.235452898184,47.50099645265809
7747,-122.227528200964,47.4974880242278
7755,-122.355341226216,47.7064837294106
7757,-122.270550284961,47.50629825846389
7763,-122.312625436026,47.731619078928
7767,-122.288401135466,47.6189686824768
7768,-122.342047758446,47.6996546357563
7773,-122.35857217602,47.7591512123903
7774,-122.35089196863676,47.72813645061864
7775,-122.368692222527,47.6649844532226
7781,-122.2663212033466,47.6673399696562
7784,-122.37670587242,47.6979441341151
7789,-122.362897261679,47.71423420715789
7796,-122.32567450431002,47.6782445471025
7801,-122.3331502833568,47.57549471709213
7802,-122.334823919508,47.7596960997883
7807,-122.304961019794,47.604288299264304
7813,-122.31188266226802,47.6307228008264
7815,-122.34998570496198,47.691243432819
7821,-122.3019914911126,47.75415127104224
7822,-122.300679191492,47.7356470619494
7825,-122.320649591539,47.6129697564337
7826,-122.274446976915,47.5316017310388
7830,-122.353911203162,47.6923890687818
7831,-122.289398293501,47.684816842434
7833,-122.32893423403702,47.7260635026251
7834,-122.311651970449,47.5899590472046
7842,-122.349827831594,47.6513454694916
7843,-122.342373954849,47.7231497942468
7845,-122.30199865267498,47.7424631794326
7846,-122.258512302517,47.4912337963018
7856,-122.324086420035,47.760678776491
7857,-122.324096494516,47.7606851786904
7860,-122.312250002492,47.6931201635959
7866,-122.348087626256,47.7064284977828
7870,-122.327510850539,47.5860533957345
7876,-122.347289831387,47.6920926044778
7880,-122.30367203905,47.6140085138274
7883,-122.394709676168,47.6694274986132
7884,-122.39410288145,47.6694263435022
7885,-122.342066451671,47.7032917422448
7886,-122.341318164403,47.7032777444221
7887,-122.358536985586,47.7560081163862
7889,-122.3433358226708,47.648555099474265
7890,-122.270803730184,47.5534077389431
7891,-122.324537189468,47.6339121269247
7892,-122.37403377039,47.6979314674068
7893,-122.384241194234,47.6709575495482
7894,-122.304476786075,47.7120436088445
7895,-122.351238532089,47.7650796101407
7898,-122.34769018779302,47.7261579315003
7899,-122.374037335917,47.6886898120032
7910,-122.342656689525,47.6484459093349
7912,-122.316048441524,47.5855013751792
7913,-122.231001797319,47.5008717357044
7915,-122.316791913797,47.6173750806344
7919,-122.284869814409,47.6667394464256
7925,-122.283408588099,47.5590739067482
7926,-122.283416946549,47.5586089415696
7927,-122.295877194203,47.6072089356099
7929,-122.297975649245,47.5862852051876
7930,-122.286365374118,47.7191706977834
7935,-122.325397673246,47.674124495800605
7939,-122.269896837497,47.53329858831129
7940,-122.26989148059,47.53296870660031
7946,-122.3539820687426,47.75233813915942
7947,-122.354187385843,47.7519358827665
7959,-122.363475284616,47.7011338919682
7962,-122.2726435413074,47.67563622401666
7968,-122.35059575742162,47.76236564030068
7971,-122.238160338507,47.496623620359706
