node_id,community_id
8715,50
6679,50
538,50
18462,50
800,50
14629,50
9515,50
9522,50
19254,50
4418,50
4419,50
13122,50
10306,50
6984,50
6985,50
19277,50
6734,50
13649,50
11106,50
13160,50
8297,50
7786,50
4461,50
4462,50
15986,50
15987,50
12916,50
9333,50
9845,50
9846,50
10873,50
10621,50
10622,50
5505,50
5506,50
20358,50
6535,50
6536,50
16016,50
16027,50
18079,50
3231,50
10417,50
10418,50
17590,50
7359,50
7360,50
12998,50
11468,50
8406,50
8407,50
14039,50
1242,50
1243,50
2268,50
2269,50
10206,50
19166,50
11237,50
9451,50
9452,50
2543,50
17140,50
9972,50
3833,50
3834,50
13319,51
5128,51
5129,51
12298,51
12303,51
6160,51
12304,51
13335,51
13336,51
5146,51
16411,51
7196,51
7197,51
11300,51
11301,51
17446,51
10279,51
1064,51
1065,51
8233,51
16424,51
16425,51
4141,51
4142,51
2096,51
2097,51
8242,51
8243,51
3123,51
3122,51
16434,51
4151,51
13368,51
4152,51
17469,51
6205,51
5193,51
5194,51
9294,51
8271,51
12368,51
8272,51
4181,51
6230,51
1115,51
1116,51
7265,51
9323,51
16497,51
16499,51
7283,51
19571,51
19572,51
6263,51
16503,51
9337,51
3194,51
3195,51
12414,51
12416,51
6272,51
11395,51
132,51
133,51
7307,51
7308,51
1166,51
1167,51
12432,51
10387,51
9364,51
4243,51
3223,51
3224,51
2210,51
2211,51
5283,51
5284,51
16550,51
8359,51
8360,51
9389,51
16557,51
13492,51
14516,51
8375,51
14520,51
16570,51
1216,51
1217,51
16590,51
16591,51
11470,51
5341,51
8414,51
8415,51
6371,51
6372,51
9448,51
9449,51
16623,51
7409,51
1276,51
1277,51
13565,51
252,51
253,51
6398,51
17668,51
17669,51
1288,51
1289,51
11528,51
8465,51
6419,51
6420,51
3349,51
3350,51
11539,51
20767,51
13601,51
7459,51
12579,51
9514,51
5420,51
5421,51
10544,51
10545,51
3395,51
14662,51
13639,51
4426,51
11598,51
7509,51
11605,51
12634,51
1375,51
9573,51
9574,51
362,51
12651,51
363,51
9590,51
12664,51
5497,51
8570,51
8571,51
16765,51
14718,51
5501,51
5502,51
12674,51
7554,51
7555,51
16776,51
16777,51
5517,51
4501,51
9622,51
9621,51
12703,51
12704,51
8609,51
13733,51
1447,51
8621,51
8622,51
9655,51
441,51
4543,51
4544,51
9671,51
10701,51
12749,51
16846,51
12751,51
5588,51
2518,51
2519,51
4574,51
4575,51
5601,51
5602,51
10738,51
16888,51
16889,51
10747,51
10748,51
17916,51
16892,51
13832,51
12813,51
12814,51
10773,51
16919,51
1560,51
1561,51
17950,51
3616,51
3617,51
3618,51
3619,51
10788,51
10787,51
16942,51
10808,51
5688,51
11853,51
13912,51
16985,51
8796,51
7772,51
18028,51
4717,51
1652,51
1653,51
13943,51
2680,51
2679,51
13944,51
4731,51
1659,51
1658,51
5757,51
638,51
639,51
1662,51
13956,51
21130,51
13967,51
8848,51
12953,51
7834,51
12954,51
17055,51
13987,51
12964,51
5796,51
8872,51
20136,51
10923,51
3755,51
12971,51
9908,51
7860,51
16053,51
16054,51
5822,51
4799,51
8897,51
5826,51
11970,51
3780,51
3781,51
17095,51
7897,51
8933,51
747,51
17138,51
13049,51
7930,51
7933,51
4864,51
9985,51
1801,51
3853,51
8974,51
783,51
784,51
3854,51
10022,51
807,51
808,51
6957,51
6958,51
13107,51
13110,51
12089,51
4935,51
11087,51
11088,51
17231,51
11091,51
14165,51
12120,51
3938,51
3939,51
14179,51
11117,51
9075,51
3955,51
12151,51
7051,51
20367,51
12176,51
9106,51
9107,51
6040,51
1951,51
1952,51
13221,51
7080,51
8106,51
8107,51
6060,51
8110,51
14255,51
7089,51
8127,51
14273,51
19394,51
3014,51
3015,51
17356,51
17357,51
9173,51
6102,51
6103,51
20440,51
20443,51
10216,51
5097,51
5098,51
10217,51
13294,51
11250,51
10232,51
10233,51
13313,52
12292,52
16389,52
9223,52
9224,52
9228,52
3085,52
14354,52
17427,52
8210,52
16405,52
7190,52
16407,52
16406,52
8211,52
6164,52
5149,52
5150,52
7198,52
7199,52
1056,52
1057,52
1060,52
1061,52
13348,52
3109,52
3110,52
12328,52
6187,52
9260,52
6188,52
7214,52
7215,52
19509,52
12343,52
9276,52
20542,52
8258,52
17486,52
12367,52
17497,52
2139,52
2140,52
17501,52
7261,52
7263,52
7264,52
7262,52
15460,52
15461,52
16485,52
15463,52
17511,52
14442,52
14443,52
14444,52
10349,52
10350,52
17517,52
15468,52
15475,52
8310,52
17527,52
8313,52
11393,52
17537,52
13443,52
17538,52
15493,52
10370,52
17549,52
10385,52
8341,52
8342,52
15520,52
15521,52
15526,52
19623,52
15527,52
12467,52
15541,52
12470,52
12471,52
17595,52
10428,52
189,52
190,52
10429,52
10430,52
16577,52
14537,52
12490,52
14538,52
15564,52
17611,52
11466,52
11467,52
15568,52
17616,52
17612,52
3286,52
3287,52
20696,52
11478,52
9436,52
7392,52
7393,52
7394,52
16608,52
9444,52
6370,52
3306,52
3307,52
13546,52
3314,52
3315,52
11513,52
16634,52
16638,52
13568,52
14595,52
16643,52
16649,52
16651,52
16657,52
8469,52
8470,52
13589,52
16690,52
17718,52
9526,52
16700,52
11582,52
16705,52
16708,52
16709,52
10565,52
20815,52
17746,52
16723,52
16729,52
10588,52
11617,52
3426,52
3427,52
7526,52
8552,52
7530,52
2411,52
2412,52
7532,52
7533,52
16753,52
10629,52
12681,52
13709,52
16782,52
16791,52
16792,52
9623,52
2460,52
2461,52
13725,52
16814,52
5554,52
5555,52
6581,52
6582,52
10677,52
12728,52
13756,52
1468,52
1469,52
10694,52
6598,52
16839,52
15966,52
14797,52
15967,52
11728,52
8658,52
8662,52
8663,52
17881,52
11737,52
11738,52
20958,52
20959,52
15970,52
15971,52
17900,52
20973,52
20974,52
12782,52
12783,52
9713,52
7666,52
11763,52
11764,52
16885,52
14840,52
20985,52
8697,52
8698,52
20988,52
20990,52
12810,52
17935,52
12823,52
15897,52
16923,52
13858,52
13861,52
15910,52
10791,52
16936,52
14888,52
14889,52
10793,52
18988,52
15914,52
15917,52
14895,52
15918,52
16945,52
18995,52
16947,52
13882,52
4670,52
4671,52
1599,52
1600,52
7746,52
19011,52
12868,52
19012,52
7747,52
15937,52
15938,52
8778,52
17996,52
19021,52
19022,52
19023,52
15954,52
14942,52
14943,52
11872,52
19039,52
19042,52
19043,52
13925,52
14950,52
18023,52
18024,52
15968,52
15969,52
15972,52
15973,52
17005,52
7790,52
7791,52
7792,52
6769,52
13937,52
626,52
627,52
10870,52
2683,52
2684,52
10877,52
21118,52
21120,52
11910,52
12935,52
8843,52
8844,52
12939,52
7819,52
7820,52
16015,52
18070,52
20119,52
18072,52
20120,52
3738,52
3739,52
20123,52
17052,52
10909,52
19095,52
20128,52
12963,52
11941,52
11942,52
15017,52
8874,52
11952,52
9910,52
9911,52
5818,52
5819,52
9916,52
17082,52
3779,52
11980,52
7886,52
7887,52
7889,52
19154,52
9940,52
15065,52
3801,52
3802,52
17118,52
12002,52
13034,52
6892,52
19181,52
8946,52
8947,52
14080,52
19200,52
19201,52
19202,52
19203,52
17157,52
17163,52
17164,52
17166,52
13071,52
17167,52
8984,52
3866,52
15130,52
2842,52
2843,52
11039,52
3878,52
3879,52
814,52
815,52
12081,52
4918,52
4919,52
19259,52
19260,52
19261,52
20289,52
20290,52
1859,52
20292,52
1860,52
3911,52
3912,52
12105,52
2890,52
2891,52
12106,52
13133,52
13134,52
19271,52
19272,52
2892,52
13148,52
14182,52
14183,52
19308,52
3948,52
3949,52
7025,52
7026,52
14194,52
18294,52
16250,52
15228,52
16252,52
16255,52
16258,52
16259,52
12164,52
15235,52
7043,52
16262,52
15234,52
16265,52
16266,52
15243,52
15244,52
15246,52
16273,52
13204,52
8086,52
3993,52
15259,52
15260,52
2978,52
2979,52
13218,52
14246,52
8104,52
15273,52
15281,52
15282,52
15283,52
13236,52
15287,52
15291,52
8129,52
8130,52
15298,52
12229,52
19398,52
15302,52
1989,52
11210,52
15307,52
973,52
974,52
15311,52
8144,52
15313,52
15314,52
4051,52
4052,52
16343,52
15319,52
15320,52
15322,52
15323,52
8152,52
19422,52
15326,52
15329,52
15330,52
15331,52
9189,52
9201,52
9202,52
10227,52
13301,52
5632,54
9216,54
9217,54
17921,54
11779,54
6147,54
6148,54
17415,54
17416,54
6661,54
15367,54
15370,54
15371,54
17421,54
15372,54
17423,54
17424,54
15377,54
13327,54
13328,54
15373,54
15378,54
15379,54
17947,54
17948,54
17407,54
5663,54
19492,54
1535,54
20528,54
1587,54
564,54
1588,54
3125,54
3126,54
59,54
60,54
4668,54
17984,54
13383,54
11851,54
15436,54
14421,54
14422,54
20054,54
20055,54
3673,54
3674,54
14937,54
602,54
603,54
19550,54
20059,54
12903,54
5739,54
5740,54
1133,54
1134,54
15473,54
15476,54
18548,54
18550,54
18557,54
129,54
7313,54
671,54
672,54
12966,54
20139,54
5807,54
1201,54
14008,54
19128,54
19131,54
1726,54
1727,54
13513,54
15054,54
2256,54
8401,54
722,54
5333,54
12504,54
2787,54
2788,54
17642,54
10475,54
10476,54
4846,54
15086,54
5878,54
5879,54
18168,54
15609,54
15610,54
18169,54
18167,54
11514,54
11516,54
11517,54
8191,54
19204,54
7954,54
2326,54
2327,54
5403,54
6955,54
12588,54
3372,54
9520,54
7473,54
7474,54
13625,54
835,54
17220,54
13125,54
3908,54
836,54
327,54
328,54
15179,54
19275,54
8020,54
8021,54
4443,54
4444,54
4445,54
7519,54
17259,54
17260,54
17771,54
17772,54
17265,54
17266,54
19315,54
17268,54
17269,54
11133,54
17287,54
17288,54
16275,54
16276,54
9619,54
11670,54
17308,54
17309,54
6044,54
16291,54
14756,54
14839,54
4517,54
4518,54
15782,54
18343,54
2987,54
940,54
15789,54
15790,54
15791,54
18352,54
15800,54
15352,54
17338,54
17339,54
17340,54
17344,54
17347,54
7625,54
7626,54
17354,54
14793,54
459,54
460,54
17359,54
17364,54
17365,54
17366,54
17367,54
17368,54
17369,54
17370,54
12250,54
15318,54
12253,54
12254,54
17375,54
17374,54
17376,54
12257,54
5597,54
11233,54
14306,54
19427,54
17384,54
15337,54
17386,54
15338,54
17385,54
17389,54
17390,54
6633,54
17393,54
13297,54
19443,54
17396,54
17397,54
7670,54
15351,54
11766,54
17402,54
17404,54
17406,54
5631,54
11275,58
11331,58
14638,58
17726,58
3400,58
5546,58
5547,58
11731,58
7652,58
7653,58
12789,58
3603,58
11933,58
13144,58
13145,58
11104,58
12246,58
