node_id,community_id
37247,80
29567,80
8065,80
21379,80
18308,80
13189,80
15750,80
15751,80
34180,80
27531,80
10128,80
10129,80
16286,80
5534,80
5535,80
11681,80
12194,80
19369,80
19370,80
428,80
2995,80
16315,80
16316,80
962,80
27590,80
13766,80
21959,80
33738,80
26064,80
6610,80
33747,80
30677,80
21975,80
16859,80
1515,80
28654,80
9201,80
10743,80
8701,80
14337,81
1026,81
11778,81
25095,81
27143,81
37388,81
5134,81
2584,81
12314,81
37408,81
10273,81
13346,81
9251,81
2592,81
9253,81
36393,81
17449,81
7212,81
35884,81
22574,81
11824,81
10808,81
4668,81
573,81
574,81
32833,81
17487,81
2650,81
16990,81
16991,81
2656,81
33891,81
21604,81
19047,81
11371,81
25195,81
25196,81
13438,81
35970,81
145,81
18065,81
20630,81
3224,81
3739,81
5276,81
13981,81
12453,81
679,81
3242,81
16555,81
4266,81
12461,81
37058,81
10436,81
33990,81
4301,81
37069,81
23763,81
17108,81
5846,81
5334,81
14552,81
9435,81
12511,81
24288,81
13027,81
9448,81
9449,81
12015,81
10994,81
9976,81
22777,81
1277,81
11007,81
1281,81
774,81
18695,81
18697,81
22284,81
1298,81
25363,81
10536,81
15145,81
6442,81
8491,81
35627,81
17734,81
24395,81
4939,81
21843,81
12627,81
29013,81
19798,81
31583,81
5475,81
869,81
23399,81
8559,81
8562,81
5493,81
19317,81
21881,81
24959,81
897,81
8067,81
2949,81
23436,81
25999,81
6032,81
8095,81
5539,81
11172,81
7594,81
25005,81
12205,81
3004,81
36285,81
4541,81
5053,81
8644,81
2508,81
9168,81
20947,81
7636,81
11733,81
3031,81
23512,81
1497,81
9691,81
19423,81
2017,81
35811,81
6628,81
7660,81
2030,81
27630,81
36335,81
34297,81
9212,81
25599,81
1027,82
3,82
23566,82
23567,82
3092,82
10260,82
33822,82
10271,82
2083,82
21550,82
7214,82
32818,82
33844,82
12344,82
9274,82
29757,82
27709,82
26686,82
2109,82
26690,82
31814,82
11335,82
23626,82
14417,82
1110,82
19544,82
1119,82
8288,82
13409,82
7266,82
25699,82
19558,82
8295,82
8300,82
30832,82
16503,82
6263,82
34936,82
2170,82
16507,82
13435,82
10365,82
126,82
23677,82
30847,82
2171,82
30852,82
33929,82
5116,82
12431,82
17552,82
31894,82
1178,82
28828,82
34977,82
26786,82
11434,82
1197,82
1198,82
21684,82
27831,82
188,82
9404,82
3262,82
29888,82
20684,82
1237,82
29910,82
15586,82
1252,82
3301,82
3302,82
4329,82
34028,82
35055,82
5364,82
251,82
36092,82
30972,82
17662,82
5376,82
10496,82
11524,82
26884,82
12549,82
32011,82
16657,82
28949,82
17689,82
26907,82
1308,82
4385,82
27938,82
8487,82
34088,82
6443,82
2354,82
2361,82
5434,82
7483,82
24889,82
30015,82
24897,82
33090,82
26947,82
8515,82
2373,82
9544,82
6472,82
4426,82
35150,82
11598,82
1358,82
337,82
2390,82
20822,82
1368,82
26969,82
26970,82
9575,82
10599,82
10600,82
28010,82
34154,82
33135,82
6513,82
8561,82
4466,82
32113,82
33145,82
7546,82
4478,82
33155,82
18825,82
14740,82
30101,82
405,82
13720,82
2458,82
9627,82
5531,82
14749,82
17820,82
13733,82
31151,82
25013,82
8634,82
19902,82
3524,82
30155,82
11724,82
8660,82
7640,82
1507,82
1508,82
9700,82
17895,82
8680,82
12780,82
21997,82
19951,82
496,82
19952,82
35314,82
11766,82
24058,82
31239,82
30220,82
18966,82
14872,82
29210,82
33312,82
13860,82
26155,82
12851,82
7742,82
2623,82
11839,82
20034,82
1603,82
32324,82
31301,82
32325,82
11849,82
5705,82
589,82
10831,82
10841,82
8802,82
6756,82
15976,82
34409,82
30316,82
623,82
8816,82
22131,82
23160,82
21121,82
4738,82
13954,82
10883,82
16008,82
12938,82
10917,82
19111,82
32433,82
37557,82
26294,82
32439,82
34492,82
3776,82
32451,82
16072,82
33481,82
714,82
36558,82
35536,82
21215,82
31457,82
21220,82
17135,82
19191,82
16121,82
21245,82
6913,82
8963,82
18179,82
15112,82
11026,82
18198,82
3865,82
1821,82
29475,82
26404,82
1830,82
1831,82
15144,82
3900,82
1856,82
4928,82
7005,82
19296,82
1890,82
2917,82
21356,82
11117,82
12142,82
13166,82
8059,82
29573,82
26506,82
7051,82
3979,82
8077,82
7052,82
15243,82
908,82
32660,82
1945,82
925,82
30632,82
2990,82
944,82
6081,82
14273,82
21446,82
14282,82
36814,82
6095,82
26575,82
3023,82
16338,82
10219,82
2031,82
12277,82
28666,82
2044,82
26625,83
23560,83
20489,83
6152,83
18445,83
18447,83
17425,83
17426,83
13843,83
25108,83
28697,83
13850,83
21020,83
22046,83
23585,83
34852,83
29220,83
12326,83
24105,83
21035,83
30266,83
15932,83
20541,83
5183,83
24647,83
6730,83
15947,83
26701,83
24653,83
24654,83
25174,83
12375,83
25177,83
22106,83
19551,83
24162,83
15973,83
5222,83
28268,83
17517,83
21613,83
12401,83
11382,83
13430,83
18555,83
25723,83
15496,83
8328,83
28299,83
22669,83
28817,83
22164,83
14488,83
22683,83
23196,83
22687,83
4768,83
13993,83
4777,83
11951,83
25263,83
11957,83
16567,83
22200,83
16573,83
27333,83
34507,83
3282,83
15059,83
24275,83
18645,83
18643,83
19672,83
1752,83
26841,83
24285,83
25822,83
8927,83
10979,83
5859,83
8423,83
32492,83
23789,83
17655,83
12029,83
21757,83
24321,83
32516,83
35079,83
15137,83
802,83
292,83
26405,83
10022,83
13099,83
6445,83
23342,83
11568,83
28469,83
12086,83
23864,83
28985,83
30010,83
22853,83
26439,83
24392,83
13128,83
25928,83
12109,83
7503,83
7504,83
17744,83
19794,83
20819,83
24930,83
36709,83
2406,83
25959,83
18287,83
26481,83
26993,83
8584,83
14216,83
14217,83
26507,83
16780,83
34696,83
25996,83
11150,83
21906,83
31123,83
23958,83
26518,83
27544,83
9114,83
4517,83
19885,83
18862,83
16818,83
18867,83
27572,83
26555,83
24508,83
34750,83
4549,83
21964,83
21452,83
20434,83
29138,83
29145,83
1502,83
1503,83
25056,83
8160,83
18915,83
17380,83
4583,83
4584,83
16360,83
7659,83
19436,83
28651,83
21486,83
11247,83
26604,83
3569,83
16875,83
20467,83
21995,83
16373,83
12794,83
17915,83
17406,83
7936,84
2306,84
17412,84
16900,84
27141,84
20996,84
20997,84
15368,84
13578,84
16648,84
18700,84
14863,84
27415,84
10265,84
21018,84
15900,84
22044,84
25630,84
7713,84
16162,84
12071,84
23592,84
14120,84
26410,84
17963,84
33326,84
34351,84
9774,84
21556,84
13622,84
29751,84
31801,84
7994,84
11584,84
18755,84
18756,84
10821,84
9543,84
30283,84
17997,84
1615,84
14416,84
2640,84
32593,84
16979,84
9300,84
13909,84
31324,84
23390,84
18271,84
9567,84
18016,84
34402,84
15969,84
25448,84
21354,84
8048,84
21621,84
10358,84
20343,84
30585,84
5243,84
2940,84
32636,84
17789,84
7548,84
4736,84
27263,84
13699,84
28035,84
30341,84
19332,84
25223,84
5000,84
12169,84
24202,84
17035,84
18061,84
32397,84
5009,84
10900,84
2454,84
12183,84
5532,84
7325,84
6815,84
11167,84
2723,84
19620,84
9381,84
12967,84
33961,84
15274,84
6831,84
22961,84
15793,84
14262,84
18360,84
25018,84
20413,84
29129,84
33742,84
15054,84
15055,84
13518,84
981,84
2519,84
32217,84
30170,84
11486,84
22497,84
31203,84
29413,84
24293,84
9703,84
15082,84
15083,84
18156,84
18157,84
25840,84
3573,84
24323,85
33543,85
22792,85
5133,85
17934,85
24077,85
23055,85
10001,85
15381,85
15382,85
6682,85
20250,85
25634,85
14115,85
17448,85
1320,85
14124,85
27438,85
16942,85
12334,85
12335,85
22837,85
17720,85
61,85
11326,85
317,85
318,85
13888,85
25410,85
13887,85
8518,85
6470,85
25159,85
10057,85
11083,85
23381,85
11103,85
18787,85
14437,85
3433,85
18797,85
18798,85
28271,85
27505,85
11122,85
8055,85
18049,85
3460,85
6029,85
3983,85
10643,85
10644,85
149,85
18326,85
15001,85
14245,85
18855,85
424,85
16297,85
16298,85
16299,85
18869,85
23544,85
30649,85
8892,85
3773,85
14028,85
1484,85
20687,85
36560,85
17615,85
13011,85
23508,85
27354,85
15327,85
14047,85
19424,85
27617,85
28903,85
30440,85
15597,85
18158,85
22258,85
17910,85
20472,85
20483,86
7431,86
23565,86
28431,86
15120,86
4369,86
12054,86
7964,86
23842,86
17445,86
33319,86
11562,86
8747,86
3116,86
8748,86
2606,86
6446,86
816,86
6447,86
10292,86
22329,86
22330,86
34361,86
19514,86
25149,86
31547,86
31548,86
12607,86
21830,86
26951,86
22854,86
26696,86
331,86
1867,86
33356,86
80,86
81,86
17750,86
6487,86
25945,86
20825,86
25947,86
7773,86
3422,86
3423,86
19549,86
29539,86
27492,86
6757,86
20326,86
24938,86
4714,86
12656,86
12657,86
14200,86
12924,86
14460,86
30589,86
12160,86
34945,86
36482,86
28292,86
22151,86
22152,86
29437,86
5774,86
21396,86
21397,86
20634,86
6046,86
9374,86
9121,86
21412,86
16036,86
18596,86
936,86
13480,86
939,86
28332,86
27821,86
22446,86
687,86
17071,86
17072,86
178,86
16047,86
24241,86
36273,86
21174,86
8632,86
17338,86
21949,86
33725,86
29892,86
29382,86
18374,86
12236,86
8140,86
1999,86
1490,86
19154,86
17620,86
8402,86
36564,86
4050,86
12250,86
20186,86
9693,86
18910,86
30943,86
20189,86
7393,86
7394,86
24034,86
22757,86
5094,86
17388,86
28397,86
27124,86
23541,86
8438,86
19450,86
37371,86
31485,86
6654,86
5126,87
24841,87
8466,87
31254,87
31771,87
31772,87
31773,87
33053,87
33054,87
28705,87
28706,87
31521,87
32551,87
12332,87
37165,87
22071,87
22072,87
55,87
30007,87
2874,87
3902,87
4929,87
18499,87
18500,87
35914,87
34125,87
6748,87
24669,87
31582,87
30306,87
23406,87
26479,87
26480,87
18291,87
16502,87
22391,87
32384,87
11656,87
34700,87
29074,87
23187,87
23188,87
5529,87
8860,87
8861,87
8862,87
8863,87
36254,87
27302,87
27303,87
32678,87
21418,87
26539,87
26540,87
26541,87
6575,87
23475,87
23476,87
12213,87
12214,87
12215,87
32450,87
9925,87
9669,87
22727,87
22728,87
22729,87
22730,87
28880,87
28881,87
28882,87
37076,87
35284,87
24803,87
24804,87
6377,87
2538,87
8683,87
8684,87
8685,87
8686,87
2539,87
3844,88
3337,88
11018,88
21770,88
15884,88
8203,88
23310,88
3338,88
20493,88
1293,88
35602,88
20498,88
37653,88
16665,88
9242,88
21019,88
9243,88
796,88
23073,88
14370,88
3365,88
22568,88
10025,88
34346,88
16938,88
3118,88
17455,88
20527,88
14897,88
22322,88
5172,88
13879,88
17719,88
5691,88
5692,88
17981,88
14654,88
25147,88
31552,88
3138,88
30281,88
15691,88
16716,88
27469,88
17229,88
17230,88
27981,88
10065,88
6482,88
30035,88
18262,88
4192,88
19300,88
37478,88
15207,88
22894,88
622,88
32369,88
881,88
37493,88
6518,88
8054,88
17527,88
3961,88
20346,88
33656,88
20348,88
19584,88
11146,88
24206,88
23438,88
35470,88
2965,88
12447,88
32673,88
16546,88
35492,88
4005,88
13734,88
5541,88
33453,88
430,88
16562,88
2741,88
693,88
20407,88
16824,88
17595,88
3775,88
454,88
36040,88
12232,88
19914,88
969,88
8652,88
19149,88
8653,88
27599,88
36559,88
19665,88
13776,88
16085,88
25305,88
18908,88
17373,88
1758,88
9697,88
20710,88
3048,88
31721,88
35561,88
32749,88
18670,88
15853,88
25838,88
9968,88
6383,88
15602,88
13811,88
16629,88
11000,88
27901,88
6910,88
32767,88
28672,89
27650,89
27653,89
35339,89
37390,89
37393,89
37399,89
13847,89
27162,89
17948,89
27165,89
23582,89
24093,89
10789,89
30758,89
37415,89
17446,89
6697,89
25126,89
30252,89
24109,89
7209,89
20014,89
31285,89
24637,89
15934,89
27714,89
28739,89
27715,89
20552,89
31817,89
19018,89
24650,89
29261,89
30287,89
17488,89
21586,89
27735,89
27736,89
35931,89
31838,89
28771,89
5225,89
36971,89
19055,89
27759,89
36466,89
26230,89
36983,89
36862,89
25211,89
24188,89
23681,89
18562,89
32395,89
32396,89
23691,89
12427,89
1680,89
1681,89
12433,89
21651,89
15510,89
33944,89
35999,89
19616,89
26277,89
20646,89
2726,89
9897,89
31405,89
24749,89
22191,89
10930,89
11956,89
25781,89
31929,89
22202,89
35515,89
30402,89
24775,89
26315,89
29389,89
9933,89
37584,89
31440,89
13009,89
29396,89
34005,89
21205,89
21207,89
30426,89
21212,89
18141,89
28894,89
31454,89
12001,89
24806,89
34023,89
34539,89
34540,89
16621,89
18159,89
32498,89
28406,89
34553,89
29435,89
13054,89
30975,89
34561,89
35589,89
28428,89
28941,89
9489,89
27922,89
5906,89
33048,89
31513,89
20253,89
26909,89
23839,89
18720,89
18211,89
14628,89
29995,89
19250,89
11571,89
19251,89
27445,89
14135,89
27959,89
19780,89
24391,89
36172,89
32081,89
2902,89
25943,89
2394,89
23389,89
23394,89
17769,89
26474,89
26482,89
24947,89
18811,89
15740,89
23934,89
25473,89
388,89
30598,89
33159,89
15241,89
21902,89
21903,89
34704,89
5008,89
7058,89
26004,89
24983,89
16289,89
26529,89
27044,89
16806,89
26535,89
20907,89
13231,89
26033,89
29110,89
10169,89
35259,89
23483,89
25023,89
26568,89
8648,89
29135,89
15328,89
4068,89
23012,89
13798,89
13799,89
9190,89
6633,89
14312,89
24555,89
33772,89
12270,89
23537,89
17911,89
23545,89
26106,89
30206,89
34304,90
8713,90
16908,90
1551,90
10770,90
25107,90
17427,90
12820,90
16405,90
8217,90
24602,90
28187,90
27677,90
17953,90
2082,90
26659,90
36900,90
2085,90
25633,90
10277,90
13357,90
14381,90
8245,90
1077,90
9271,90
19511,90
8248,90
30265,90
24131,90
27718,90
19015,90
4678,90
16461,90
26702,90
9295,90
16463,90
34386,90
29781,90
35418,90
28255,90
34915,90
34922,90
4717,90
8305,90
15479,90
15480,90
20097,90
34433,90
9861,90
11911,90
5255,90
16520,90
29319,90
6792,90
6793,90
28813,90
21131,90
22671,90
29328,90
8850,90
13978,90
7839,90
31392,90
23200,90
8866,90
17574,90
21158,90
11945,90
10410,90
13996,90
34477,90
31920,90
23220,90
9401,90
191,90
20673,90
26305,90
706,90
21700,90
3784,90
18121,90
30416,90
17106,90
26335,90
5858,90
26338,90
4839,90
26858,90
3307,90
18154,90
13550,90
14064,90
18676,90
1781,90
10484,90
25334,90
3833,90
18170,90
31993,90
6395,90
6396,90
27904,90
33027,90
28433,90
14614,90
24856,90
21274,90
8474,90
25373,90
4898,90
9508,90
35621,90
20264,90
10744,90
31543,90
2875,90
30524,90
3389,90
4926,90
17216,90
15171,90
23365,90
5958,90
21831,90
5959,90
26438,90
4433,90
21844,90
2393,90
22362,90
2395,90
22879,90
20834,90
37219,90
20840,90
21866,90
25451,90
4974,90
16239,90
18805,90
11641,90
22397,90
19327,90
29568,90
34177,90
23427,90
6537,90
28557,90
21901,90
16789,90
20374,90
19864,90
21918,90
13730,90
10660,90
24997,90
34220,90
29620,90
20405,90
25536,90
19905,90
22469,90
16837,90
3013,90
18375,90
3014,90
17872,90
5072,90
2518,90
16342,90
35802,90
18398,90
14822,90
6634,90
18930,90
22515,90
21492,90
1525,90
15352,90
16377,90
20474,90
19453,90
2046,90
36864,91
27142,91
1031,91
34831,91
15376,91
31249,91
19987,91
2581,91
19478,91
36373,91
33307,91
4126,91
22053,91
2088,91
4139,91
27189,91
5177,91
7738,91
17469,91
3654,91
14412,91
595,91
13912,91
27747,91
28260,91
24166,91
31343,91
4208,91
33394,91
1651,91
31860,91
9849,91
24698,91
20607,91
13961,91
34441,91
19598,91
13967,91
37007,91
20114,91
20115,91
37528,91
2202,91
7834,91
16039,91
17064,91
1707,91
30893,91
30382,91
29872,91
9906,91
6836,91
18613,91
1213,91
28863,91
12991,91
19137,91
12997,91
5319,91
2248,91
4813,91
24272,91
17105,91
16081,91
35027,91
4820,91
16598,91
22744,91
5341,91
37086,91
1759,91
17120,91
28900,91
7912,91
27376,91
7409,91
30448,91
3828,91
3829,91
4854,91
15607,91
2813,91
2814,91
14081,91
3842,91
3332,91
23300,91
22276,91
23813,91
264,91
23819,91
19212,91
12045,91
35085,91
15122,91
11545,91
1822,91
1823,91
1311,91
36639,91
32039,91
9513,91
18218,91
8492,91
10038,91
13110,91
7990,91
24890,91
21308,91
24895,91
22335,91
23872,91
24896,91
29504,91
14153,91
18762,91
12619,91
20815,91
30032,91
13139,91
9555,91
8023,91
18273,91
5473,91
15203,91
7529,91
4459,91
14191,91
19314,91
6516,91
13173,91
32118,91
5500,91
24444,91
24445,91
31612,91
34174,91
24461,91
2959,91
10642,91
26515,91
22421,91
17816,91
13211,91
9116,91
19870,91
5022,91
25503,91
8611,91
31142,91
29098,91
8618,91
27564,91
32687,91
8113,91
24501,91
34742,91
14777,91
18361,91
21437,91
35266,91
22467,91
3015,91
3016,91
14794,91
24524,91
32215,91
7644,91
13279,91
22495,91
21987,91
24041,91
9709,91
25596,91
12033,92
8197,92
37383,92
9,92
23057,92
36626,92
16152,92
7192,92
22296,92
24098,92
26915,92
30500,92
23588,92
30246,92
32046,92
821,92
822,92
27190,92
12087,92
23100,92
33085,92
7743,92
7744,92
22591,92
22087,92
28231,92
1864,92
1865,92
11596,92
8279,92
4697,92
26203,92
28254,92
26720,92
9568,92
16480,92
19814,92
7526,92
2664,92
22630,92
3435,92
24427,92
25198,92
10096,92
28528,92
22133,92
375,92
31358,92
30081,92
25733,92
13446,92
30088,92
35210,92
906,92
11661,92
27790,92
11155,92
29843,92
5781,92
23955,92
13976,92
23195,92
9883,92
6811,92
3998,92
18593,92
27042,92
6563,92
22692,92
27811,92
24486,92
11943,92
11942,92
32429,92
11438,92
37555,92
23734,92
10422,92
34232,92
953,92
30648,92
11963,92
31419,92
33469,92
2238,92
33727,92
6847,92
35521,92
964,92
36808,92
22220,92
19404,92
28111,92
7888,92
16848,92
30160,92
3795,92
5078,92
11480,92
13785,92
26588,92
3805,92
3806,92
6879,92
15837,92
15838,92
23526,92
36839,92
16871,92
998,92
28138,92
31980,92
6638,92
34288,92
13810,92
31731,92
16116,92
5363,92
17140,92
33271,92
4857,92
29434,92
25851,92
29951,92
30724,93
3080,93
32269,93
31247,93
25117,93
34848,93
14880,93
4644,93
4645,93
29226,93
33840,93
36917,93
1591,93
21561,93
37434,93
26170,93
12350,93
30783,93
31295,93
13377,93
28224,93
35905,93
28223,93
20553,93
2635,93
16974,93
33871,93
32850,93
31325,93
23134,93
23135,93
23136,93
30816,93
24169,93
30314,93
4715,93
23659,93
14958,93
30833,93
30834,93
17523,93
36980,93
15988,93
34422,93
30839,93
34937,93
36480,93
35971,93
17028,93
33420,93
27794,93
16027,93
28320,93
1697,93
34978,93
34981,93
37031,93
174,93
20655,93
2736,93
20654,93
29878,93
20662,93
20663,93
14031,93
8401,93
29907,93
31955,93
1762,93
35555,93
16100,93
28898,93
20200,93
21738,93
37610,93
2796,93
34030,93
23790,93
10480,93
26358,93
33537,93
2817,93
13059,93
35076,93
28936,93
6409,93
28937,93
24331,93
24332,93
13581,93
6420,93
37143,93
27420,93
35111,93
6956,93
24880,93
31028,93
22839,93
37180,93
19774,93
21825,93
34632,93
36173,93
19281,93
35154,93
30549,93
33622,93
21335,93
36184,93
34655,93
4450,93
26980,93
33637,93
21862,93
33642,93
24431,93
34189,93
17818,93
32158,93
24992,93
26533,93
35752,93
21428,93
21429,93
31159,93
31160,93
19385,93
36282,93
36794,93
19386,93
19387,93
19395,93
35780,93
22470,93
33222,93
17354,93
35799,93
36825,93
36314,93
36313,93
24033,93
25579,93
29164,93
25580,93
25581,93
25582,93
32241,93
1524,93
6135,93
8185,93
36346,93
14340,94
4614,94
22536,94
9737,94
16398,94
24593,94
24081,94
1555,94
24082,94
1043,94
18424,94
16410,94
35355,94
28700,94
37410,94
24612,94
24613,94
5158,94
5159,94
36902,94
35370,94
14892,94
1071,94
20028,94
12353,94
33346,94
579,94
580,94
21060,94
11333,94
21570,94
31316,94
5209,94
20580,94
30308,94
30309,94
10855,94
10345,94
11885,94
24685,94
10871,94
24183,94
11385,94
10363,94
3707,94
3197,94
4739,94
4740,94
23179,94
34958,94
9872,94
4241,94
15512,94
10393,94
1181,94
1182,94
16549,94
2730,94
23217,94
2737,94
22710,94
22204,94
10441,94
10955,94
35533,94
27858,94
23767,94
15584,94
1251,94
16628,94
10486,94
24575,94
11517,94
22270,94
10494,94
15618,94
262,94
2825,94
18196,94
37654,94
16153,94
26401,94
13093,94
7468,94
9014,94
25399,94
28472,94
10039,94
33089,94
27972,94
19288,94
12640,94
6500,94
22886,94
33644,94
11631,94
30067,94
6005,94
32629,94
11127,94
16762,94
13692,94
33664,94
2434,94
21891,94
23950,94
11666,94
33685,94
12695,94
9113,94
36250,94
36257,94
13731,94
11683,94
7598,94
35763,94
32697,94
30139,94
29126,94
30151,94
9162,94
16334,94
4047,94
6612,94
8150,94
7639,94
14302,94
6629,94
13291,94
15854,94
13807,94
26613,94
18423,94
29176,94
23547,94
1532,94
15871,94
25088,95
34050,95
5635,95
2308,95
20740,95
9731,95
27399,95
27400,95
10500,95
8969,95
9210,95
3341,95
3089,95
8212,95
26645,95
24596,95
7195,95
6943,95
5408,95
5409,95
3361,95
32041,95
34349,95
36654,95
31277,95
7982,95
7986,95
35123,95
25143,95
32570,95
7482,95
31040,95
36165,95
2885,95
23623,95
36933,95
16208,95
29524,95
29783,95
28763,95
10843,95
7003,95
26206,95
2654,95
14180,95
19049,95
8809,95
13163,95
31084,95
29808,95
5750,95
12408,95
19321,95
28284,95
6269,95
2429,95
2430,95
27774,95
19326,95
6783,95
1413,95
29830,95
25479,95
29831,95
1161,95
29066,95
21129,95
29581,95
31629,95
30607,95
30098,95
4755,95
148,95
32919,95
31384,95
23711,95
33696,95
5795,95
2214,95
429,95
34221,95
31667,95
29363,95
23221,95
26550,95
25526,95
30395,95
19900,95
21950,95
12222,95
11715,95
6858,95
7627,95
32975,95
32207,95
34514,95
5842,95
16340,95
16341,95
12758,95
1495,95
1238,95
12759,95
19673,95
21466,95
21465,95
31708,95
2528,95
2529,95
4840,95
23530,95
15595,95
24044,95
32235,95
28652,95
30960,95
34289,95
3827,95
9460,95
29173,95
30968,95
31226,95
32765,95
25087,95
8705,96
17921,96
7682,96
7,96
28680,96
23049,96
12300,96
1550,96
10774,96
7703,96
11290,96
16923,96
6174,96
22048,96
1061,96
551,96
23081,96
3114,96
2092,96
33325,96
2096,96
2097,96
8240,96
8244,96
2100,96
16438,96
2101,96
3129,96
8250,96
3132,96
8776,96
17996,96
11857,96
12373,96
6230,96
19035,96
30300,96
33373,96
95,96
28266,96
23663,96
20593,96
7281,96
634,96
635,96
15994,96
22660,96
10372,96
6290,96
19603,96
661,96
31388,96
29344,96
23201,96
6312,96
21164,96
12464,96
10418,96
30394,96
30397,96
2240,96
14018,96
19138,96
15047,96
30408,96
4297,96
713,96
18637,96
11472,96
21716,96
13526,96
26839,96
3803,96
13022,96
3296,96
8930,96
23268,96
19694,96
24820,96
20725,96
246,96
24311,96
21753,96
1787,96
27397,96
4362,96
8458,96
5388,96
5389,96
23820,96
18191,96
12561,96
21780,96
19221,96
7958,96
9496,96
9497,96
18203,96
11036,96
20768,96
3360,96
20259,96
14117,96
293,96
294,96
7464,96
14634,96
18220,96
15664,96
19249,96
9011,96
17718,96
17206,96
25403,96
19777,96
8513,96
3396,96
2884,96
15687,96
27463,96
10570,96
4427,96
8016,96
21329,96
13663,96
5984,96
3937,96
8040,96
1386,96
10094,96
10097,96
1905,96
32627,96
2420,96
19318,96
20858,96
23420,96
23424,96
389,96
16262,96
8582,96
2448,96
400,96
5521,96
21909,96
27546,96
17819,96
12700,96
18340,96
20390,96
21930,96
18348,96
9647,96
5552,96
24498,96
7094,96
12218,96
35264,96
22977,96
20930,96
17859,96
18371,96
3018,96
29644,96
26063,96
3537,96
5588,96
8148,96
15828,96
1504,96
481,96
12783,96
6136,96
29177,96
8699,96
11774,96
511,96
12290,97
31746,97
12293,97
8711,97
31752,97
21514,97
12302,97
17936,97
11796,97
36887,97
20505,97
10778,97
12827,97
28190,97
18974,97
30756,97
6182,97
29224,97
29225,97
28206,97
10800,97
2613,97
1590,97
29241,97
23106,97
12360,97
18943,97
22604,97
10832,97
10840,97
19042,97
28267,97
17521,97
28273,97
1660,97
1661,97
16004,97
27780,97
31880,97
17544,97
26249,97
1675,97
25744,97
1683,97
18068,97
8851,97
7831,97
19096,97
10905,97
27805,97
23710,97
25260,97
34989,97
24239,97
27314,97
23732,97
17087,97
15042,97
35522,97
22735,97
29400,97
22235,97
15070,97
16609,97
30434,97
22759,97
25326,97
17143,97
4858,97
4859,97
21243,97
25593,97
11011,97
14599,97
26889,97
26382,97
20750,97
26385,97
27921,97
12056,97
37153,97
24365,97
24878,97
7983,97
12595,97
26935,97
22328,97
35127,97
19775,97
25409,97
24898,97
25417,97
16715,97
8528,97
5973,97
24405,97
22871,97
4445,97
37214,97
25953,97
23393,97
28516,97
9573,97
24933,97
31079,97
36197,97
19305,97
19306,97
1389,97
15725,97
10607,97
35696,97
5490,97
22899,97
35190,97
25982,97
10115,97
29064,97
393,97
13705,97
7564,97
16269,97
9111,97
21400,97
28570,97
23450,97
22431,97
17827,97
5540,97
19879,97
24487,97
6577,97
6578,97
23996,97
19907,97
20931,97
26563,97
33225,97
18379,97
26572,97
7116,97
37324,97
23502,97
7633,97
20948,97
2517,97
35797,97
2012,97
995,97
31717,97
23013,97
14824,97
2543,97
30196,97
19448,97
9209,97
24572,97
18430,97
19967,97
8194,98
2052,98
2053,98
28166,98
5638,98
18438,98
15889,98
24599,98
14363,98
4123,98
8219,98
6684,98
14368,98
1058,98
11310,98
16943,98
4146,98
34355,98
35893,98
25662,98
22080,98
5699,98
8260,98
4164,98
19526,98
2118,98
24137,98
8778,98
3146,98
1618,98
30803,98
23122,98
33365,98
7262,98
6752,98
2657,98
6753,98
23650,98
10851,98
24679,98
14955,98
112,98
34929,98
30322,98
28787,98
15993,98
2685,98
33409,98
34947,98
2180,98
22007,98
11399,98
4236,98
7317,98
13470,98
3232,98
32417,98
31911,98
35498,98
683,98
28843,98
8883,98
3774,98
8900,98
24781,98
11982,98
10450,98
9942,98
17624,98
32476,98
3294,98
23263,98
3295,98
25827,98
31973,98
13544,98
25327,98
25329,98
3826,98
16124,98
1788,98
3324,98
22781,98
8448,98
16646,98
1801,98
35086,98
28435,98
26899,98
26918,98
6961,98
35643,98
10044,98
13629,98
25406,98
31554,98
19268,98
8517,98
9540,98
26952,98
1359,98
11088,98
22359,98
30042,98
3931,98
10085,98
34663,98
4458,98
37227,98
36206,98
4980,98
21877,98
27510,98
24447,98
32642,98
33669,98
2438,98
5001,98
2446,98
6035,98
8596,98
6036,98
6037,98
1438,98
928,98
14242,98
22948,98
23977,98
11180,98
24492,98
5045,98
17845,98
7608,98
28090,98
30652,98
3005,98
7613,98
24513,98
3523,98
10182,98
24008,98
31691,98
34254,98
9680,98
14802,98
2521,98
8154,98
3035,98
31196,98
474,98
475,98
19936,98
17891,98
13285,98
19941,98
23015,98
23016,98
2023,98
2024,98
3558,98
3559,98
28135,98
7661,98
7662,98
9206,98
27127,98
4088,98
2553,98
28675,99
7942,99
30730,99
2315,99
268,99
25102,99
27663,99
8463,99
24849,99
19985,99
25871,99
2324,99
7445,99
17177,99
7451,99
25628,99
21787,99
25884,99
18464,99
3873,99
31777,99
20260,99
30761,99
24367,99
48,99
6448,99
18993,99
28212,99
3894,99
5175,99
19256,99
20023,99
22588,99
11838,99
21311,99
30014,99
14403,99
25667,99
26692,99
26693,99
25925,99
5703,99
17739,99
14926,99
18767,99
11515,99
27390,99
19795,99
3414,99
1881,99
21341,99
5726,99
23901,99
27486,99
12641,99
6244,99
27497,99
15209,99
8813,99
34416,99
19827,99
12153,99
