node_id,community_id,longitude,latitude
12215,23,1281084.25599661,180657.68804504
12244,23,1280127.50201163,180156.667052522
12403,23,1278440.4571459,177581.882793888
12440,23,1281378.85055691,185327.057265818
12633,23,1277197.73618463,178783.767915115
12663,23,1284786.6498564,182878.56612731505
12724,23,1283064.15033464,183658.16036811503
12990,23,1283535.19238313,182928.992559358
13001,23,1281314.16364485,181088.360045478
13002,23,1281307.31954885,180479.578156859
13024,23,1277186.54296862,178436.89949876102
13025,23,1284756.81228837,179993.078764349
13177,23,1278769.24127424,175783.507816046
13192,23,1274525.9101979,176467.997928753
13424,23,1284769.08620839,183586.24452804
13624,23,1283692.34099129,176284.727592558
13654,23,1278852.74962632,180058.622956425
13766,23,1282200.86924575,184932.375025421
13767,23,1279510.670523,180342.20049271
13768,23,1279510.669563,180058.302764416
14108,23,1279293.06700277,180354.403180733
14109,23,1279293.06565878,180058.40868441798
14144,23,1283164.89977475,180384.173484758
14251,23,1277107.78232855,175794.14756006
14408,23,1283035.03295861,182949.203759387
14496,23,1279786.85177128,178679.974763006
14522,23,1281853.95295741,181641.583662048
14555,23,1279824.32837932,180058.150508419
14580,23,1282684.60025425,181905.539886311
14685,23,1281352.80530889,175710.113255978
14690,23,1284986.97260861,182714.332207143
14722,23,1284035.17791964,182908.888559341
14762,23,1282465.10854203,186210.480050728
14788,23,1277395.52581684,178740.53437908
14789,23,1283286.10758287,182939.104751378
14820,23,1284873.47545649,179881.143660247
14823,23,1279772.75404327,176829.906985119
14824,23,1280000.3919955,176820.945705101
14970,23,1278215.10098568,177115.101609409
14975,23,1281177.9211487,185606.592498109
14984,23,1279815.94489132,179747.16100411105
15027,23,1281585.17625313,181104.5411015
15058,23,1278503.57087398,192668.059641331
15059,23,1278784.63788226,192020.513080671
15062,23,1278152.99576961,193512.775162205
15064,23,1276435.25087185,196965.981181741
15067,23,1277279.97458471,195617.46911636004
15069,23,1277658.95999311,194703.158267424
15070,23,1277862.59576932,194212.494586915
15091,23,1281865.01753341,181121.223533511
15119,23,1284394.93504,176057.960360333
15120,23,1284475.22067209,175836.513256103
15133,23,1283010.08121459,180183.714540556
15135,23,1280123.60895564,188444.581877008
15146,23,1284615.94246423,179766.463724121
15209,23,1279206.6403147,185797.723698303
15210,23,1279132.80978662,185597.922866091
15212,23,1280268.27564378,181418.57790181
15214,23,1279261.54245874,185944.434354454
15374,23,1281138.89266866,185595.69029009304
15375,23,1281322.01996486,185212.9771377
15429,23,1283387.75795098,180436.694700807
15430,23,1283484.27385508,180240.888300613
15437,23,1283224.2831988,181205.005165592
15544,23,1279085.68684256,175780.652200043
15545,23,1279060.42476255,175469.407079726
15546,23,1279853.23583536,175769.055720031
15578,23,1281314.41068485,188984.358709559
15579,23,1280694.61702022,188473.68190904
15587,23,1285629.20096126,180435.815788805
15603,23,1281368.3915489,189292.518517882
15604,23,1281568.50962912,188532.93573309496
15648,23,1282982.26073456,181355.849005759
15653,23,1280736.97913226,188158.473204717
15654,23,1280887.90009241,188486.98206906
15692,23,1280022.51993152,181272.268845662
15754,23,1279391.59634688,176449.032744721
15755,23,1279397.15308289,176099.593128368
15799,23,1277673.66008912,175792.962856054
15802,23,1278504.72146598,176453.281704739
15809,23,1277843.2079933,189064.521269649
15811,23,1278297.24844176,175787.449064046
15825,23,1281376.42994891,180192.348396555
15826,23,1281566.1166051,180119.391852483
15833,23,1278220.34834568,175484.429991737
15838,23,1277999.78482546,176457.74269673196
15874,23,1281529.32102107,180275.455212653
15909,23,1278493.14079396,176025.750760287
15940,23,1277501.34290494,175600.368103862
15955,23,1281861.52671741,180127.642156497
16022,23,1279826.78015533,189512.130614102
16023,23,1278019.39135347,179420.817131773
16036,23,1278985.23724246,189984.190390587
16271,23,1277998.87436146,176247.274280518
16292,23,1283673.67078327,180614.779628992
16800,23,1272204.90533152,195605.646332338
17000,23,1271690.91749099,196221.416060969
17630,23,1274507.14514188,175815.53495207397
17710,23,1280596.48959611,186877.907187402
17728,23,1283654.57171124,174721.275366962
17822,23,1279510.668603,179805.311148167
17873,23,1280461.10009198,180327.654572695
17907,23,1281767.31007731,181864.219054267
17908,23,1281876.67334142,181775.674606174
17923,23,1284718.84192033,175832.519528091
17925,23,1278212.46578567,176876.95933716
17927,23,1279847.26930735,175482.133415744
18138,23,1276186.0551596,177123.439209417
18222,23,1275213.22245461,176468.175720751
18241,23,1275830.74712723,177119.485801414
18249,23,1275829.56504723,176932.758441225
18264,23,1283731.29529533,177839.147050157
18267,23,1276189.8074156,177399.236521706
18290,23,1281968.15711752,185129.84177762305
18291,23,1282331.83679789,185120.809009612
18292,23,1281977.43954954,184661.790577143
18293,23,1281915.64537346,184596.451825067
18306,23,1281968.63250951,185313.820785806
18309,23,1282298.47039786,184326.099952787
18312,23,1281981.69318153,185751.978674248
18314,23,1281883.11724544,184565.259953037
18419,23,1279422.79013892,177640.457513943
18499,23,1278904.09004238,179767.78199613103
18501,23,1279368.86476286,177769.525482073
18540,23,1278764.04242624,180536.990444914
18726,23,1277712.76210517,188233.330996796
18727,23,1277850.9110973,187377.074547917
18829,23,1278500.73490597,185437.350385934
18873,23,1277883.09573734,187372.719539911
18935,23,1278355.94290581,185576.847154081
18936,23,1278354.31295381,185534.832114026
18967,23,1279197.48185068,179770.740012124
19168,23,1281078.87442861,180308.708716676
19171,23,1281128.04690866,179985.873068348
19172,23,1281046.23538858,180034.750316396
19174,23,1280855.18297239,180534.52126091704
19186,23,1283149.37983873,176305.37879258403
19187,23,1283143.63078272,176080.273960352
19222,23,1282277.50297384,181998.642670408
19242,23,1280557.99097207,176411.254888684
19266,23,1280226.87026773,176908.074473202
19280,23,1282202.15174176,182107.607342526
19291,23,1284326.68358393,174918.795623153
19510,23,1283825.74719942,178597.408042923
19511,23,1284174.90335979,178000.44893831
19531,23,1277992.49445745,194822.485819548
19532,23,1278135.3727936,194342.822395056
19533,23,1277696.55442515,191612.884920254
19534,23,1279121.0535626,192147.713592798
19535,23,1277942.7871934,192379.854201034
19536,23,1277596.92735304,193525.249530211
19537,23,1276304.75999172,196818.086141586
19538,23,1277401.49823284,195710.127740458
19539,23,1277546.50975299,194689.812859401
19553,23,1280290.9147478,188445.583861008
19620,23,1279172.09215465,177770.265002087
19747,23,1274431.6013338,192693.014009356
19759,23,1280784.71852431,186177.148466691
19763,23,1274670.91090205,193305.649913982
19764,23,1275336.42891873,193289.413433969
19773,23,1282727.5027183,183677.09374412903
19787,23,1274323.19730169,192979.370425656
19801,23,1283360.58540694,185039.322929516
19802,23,1283548.57977514,185048.304561526
19807,23,1274235.3113496,193562.242234245
19808,23,1274328.37611769,193313.07180199
19833,23,1278011.98130547,179142.895147488
19854,23,1282645.47135821,184659.949681133
19855,23,1282633.8394862,185909.081394419
19856,23,1282643.67315021,185919.286450431
19864,23,1283251.28742284,185064.940721557
19876,23,1274507.07461388,175788.689256057
19916,23,1282697.38105427,185803.092082307
19939,23,1282675.94047825,180700.565549076
19940,23,1281399.11231694,177734.460906044
19941,23,1281735.57062128,177727.689962029
19942,23,1283207.74777479,178891.996011227
19943,23,1283394.14969498,177640.402409941
19944,23,1284156.24659176,179205.458347544
19945,23,1284141.83481574,178905.07601124
19946,23,1282378.10540594,176981.591721267
19947,23,1282686.34073426,176975.530345261
19948,23,1280669.46745218,177749.253866062
19949,23,1284411.38880002,178120.539882436
19950,23,1283038.45715061,178620.893546954
19951,23,1284408.95308802,178898.374955237
19952,23,1282038.02374159,178037.934378356
19953,23,1282379.69004594,178021.267754331
19954,23,1281072.1953246,177051.67261734596
19955,23,1281779.23718132,177023.260265321
19956,23,1282706.23046227,177645.857449949
19957,23,1283036.33638261,177642.077225953
19958,23,1281088.41708462,177514.970217824
19959,23,1281778.79986933,177491.231785789
19960,23,1281097.05158062,177737.098730043
19961,23,1280724.52441224,177749.969130054
19962,23,1283897.3038715,178909.589803249
19963,23,1283841.05363144,178838.756651178
19964,23,1282640.52390221,181220.18359760905
19965,23,1282380.67500594,177679.981737986
19966,23,1284365.54239997,179447.440107793
19967,23,1282380.21106994,177980.121834293
19968,23,1282781.66988635,179818.013164178
19969,23,1281066.9194206,176892.42224918297
19970,23,1281645.83622119,178056.16369037298
19971,23,1283034.66156662,176985.62090528
19972,23,1281792.43174134,177351.732393652
19973,23,1283831.93913543,178922.089771256
19974,23,1282378.07065395,177344.304553643
19975,23,1280113.91570762,177787.098602101
19976,23,1280137.26412365,177761.248298064
19977,23,1283068.95545465,176987.054953277
19978,23,1282662.39884622,181495.009837896
20060,23,1280911.42758043,180564.30897294
20061,23,1280679.4103642,180787.661485165
20062,23,1280474.34975599,181029.787373424
20073,23,1283532.88102312,176290.792552561
20076,23,1283523.35315111,175999.114024267
20090,23,1279972.82514748,179744.221676096
20100,23,1281584.17855713,180909.219693288
20187,23,1278398.11205786,180497.89079687
20220,23,1279408.0113229,177224.585961521
20223,23,1283288.46316688,180267.889260635
20226,23,1283283.17023887,180512.754604891
20235,23,1279213.26757869,177190.021097481
20240,23,1282347.7580779,186453.723698974
20266,23,1281653.4654692,182121.24779053
20268,23,1281864.87122941,181090.78065347704
20296,23,1282762.26214233,182960.151919395
20297,23,1281890.31410944,186039.766514555
20306,23,1279173.69618666,177872.082026184
20376,23,1279694.81586719,184773.166001245
20377,23,1280923.90988445,185534.949618027
20378,23,1278648.06073011,185575.577138066
20381,23,1278647.24837811,185076.36062556496
20382,23,1278447.72088991,186380.177906901
20383,23,1279030.35980251,184962.86020945
20384,23,1281092.13887662,185168.804017663
20385,23,1278867.58226635,185485.553393975
20395,23,1274875.50955826,192057.42706471696
20398,23,1273984.30232534,193229.02604191
20399,23,1274019.29112537,193052.651769727
20400,23,1273858.84229322,193236.02181792297
20428,23,1284841.95680046,177301.984745607
20449,23,1284781.34899239,183596.613232046
20502,23,1279701.8804432,175775.02359204003
20504,23,1279707.42898721,176150.659624428
20615,23,1274408.95173378,192620.84549728
20617,23,1273135.71480447,194013.864698708
20620,23,1273384.15128472,193758.034170449
20622,23,1274855.87608624,191981.396984637
20660,23,1279122.8724426,185216.75537771
20661,23,1280582.5033561,184904.576497391
20662,23,1279774.23071527,185756.690930262
20663,23,1279664.91468316,183104.804847538
20664,23,1279149.67653863,184299.770608768
20704,23,1281862.50866941,182136.739886552
20712,23,1280251.39052376,176141.327656418
20801,23,1282074.67231762,178645.44759497
20816,23,1278246.12056971,187340.918451875
20848,23,1282208.81375776,182111.891822532
20893,23,1279707.50937121,177729.215530038
20894,23,1279754.71730725,177766.711530074
20897,23,1279759.62738726,178355.440362677
21107,23,1282082.78092563,186209.140146717
21109,23,1282057.91154961,186215.436402723
21113,23,1278094.87320955,176457.100968733
21115,23,1278092.26885755,176228.3481365
21122,23,1283916.63513552,177606.909673914
1351,24,1274225.9917976,246089.554224044
1352,24,1274244.97112562,246881.036208853
1656,24,1277229.63736866,244684.56817460095
1657,24,1277248.86636068,245338.345711276
1697,24,1274476.73016585,244754.345262676
1698,24,1274495.01624587,245418.204527348
2098,24,1277004.93112844,246565.733680531
2099,24,1277284.74847272,246557.535216525
2429,24,1276745.69215217,247351.25150533
2430,24,1277027.88876046,247343.600561321
2872,24,1273924.06949328,245435.131631374
2873,24,1274210.11192557,245426.648047358
2911,24,1277871.38476132,244872.249198794
2912,24,1278196.55800965,244865.059630781
2990,24,1276968.9820724,245346.372271284
3321,24,1274257.87333362,247417.367793396
3799,24,1276988.27071242,248057.062770054
3800,24,1276991.29432842,248278.711602286
3915,24,1274503.73010187,245740.08574368095
4045,24,1277728.25944918,247672.51198566
4311,24,1274136.02680551,248480.155698493
4312,24,1274808.56152619,248459.931058466
4660,24,1277681.68178514,245338.756143272
4661,24,1277669.75429712,246009.70167996
4765,24,1277307.98693675,247337.713137314
4766,24,1277468.0191289,247334.35025730697
4800,24,1275760.03077516,244179.148590088
4801,24,1276039.79397544,244168.792302072
5110,24,1275031.48197442,246617.72049658
5111,24,1275301.60549469,246614.183728576
5452,24,1276949.69599238,244690.299758613
5611,24,1275342.37867874,248364.29016237
5612,24,1275593.22725499,248362.329842359
5906,24,1275423.88408682,242801.026348665
5907,24,1275708.71557511,242791.050284654
5985,24,1273852.2747412,243385.611437276
5986,24,1274112.25618148,243379.973677263
5992,24,1274519.02238989,246873.105776846
6036,24,1274099.24766946,242774.870572641
6066,24,1274593.71742997,243141.475757018
6067,24,1274752.02091813,243135.612909019
6324,24,1275601.708855,241094.243626922
6380,24,1275555.80971895,246608.601392567
6381,24,1275578.71909498,247378.854449362
6397,24,1280772.8976603,244611.748078525
6498,24,1274497.91416587,246081.934128031
6526,24,1276686.01016811,245353.705263287
6565,24,1277948.78783341,246000.285039946
6566,24,1278041.3651135,245997.407407939
6572,24,1275435.33061484,243110.256044984
6573,24,1275455.31019884,243649.989549547
6659,24,1279051.56684253,244840.052142754
6660,24,1279055.66687454,245039.649134964
6701,24,1273981.85189334,247425.375025406
6702,24,1274113.24235748,247421.447217405
6708,24,1276721.81983215,246574.013552532
6716,24,1277688.13189714,246569.558832526
6717,24,1277712.01336916,247133.989425108
7275,24,1275740.08031113,243639.48036553
7276,24,1276019.86981542,243629.215597525
7318,24,1276378.69253579,246023.936559975
7319,24,1276395.37989581,246583.860976547
7372,24,1273944.6669333,246292.103344247
7373,24,1273958.97957332,246889.42072086
7554,24,1280117.87372363,245882.723567829
7636,24,1274997.31800638,245403.85969533
7637,24,1275267.25547865,245396.477487326
7660,24,1274910.62821428,244210.605230108
7661,24,1275190.44792658,244200.233518109
7677,24,1274357.34130172,243374.630189255
7678,24,1274602.27845398,243369.302445248
7684,24,1274788.11506216,247401.795697376
7685,24,1275053.43339844,247394.146097377
7966,24,1277450.0417849,246565.877424523
8041,24,1276887.65413631,247492.192817479
8203,24,1277421.66917686,245344.208559275
8204,24,1277436.72031288,245992.741423935
8744,24,1274890.68306227,243670.831661567
8745,24,1275170.45253456,243660.517421558
8810,24,1273807.82437316,247695.282289684
8811,24,1274118.94251747,247686.113649681
8830,24,1277666.22968911,244675.615790591
8845,24,1275663.95384707,241617.788203463
8846,24,1275674.20843907,241847.44324369705
8855,24,1275323.35871072,247386.322929367
9140,24,1275539.24575093,246048.917807996
9149,24,1277268.1412407,245998.162031949
9175,24,1274870.73919025,243131.238573015
9176,24,1275150.47749454,243120.850476995
9328,24,1275329.41023073,247704.340977699
9329,24,1275583.48152699,247700.719601691
9523,24,1275835.61720724,246600.43211256
