node_id,community_id,longitude,latitude
229,2,1268721.36894396,225187.020890638
230,2,1268504.63582373,225553.576923013
382,2,1269215.58187246,224984.423514426
383,2,1268998.64561623,225351.006106809
502,2,1268590.53822382,227026.243932515
503,2,1268807.25924805,227264.457372755
506,2,1272508.91057983,238184.070375949
507,2,1272819.20523615,238177.726503938
608,2,1271852.78296316,235852.82077355697
609,2,1272160.22853148,235846.950693548
691,2,1268781.77105601,225717.459099174
692,2,1268564.77937579,226084.088987559
702,2,1272121.95237143,238904.490152687
732,2,1265869.43799703,227481.57302098
733,2,1266009.84746918,227632.347037137
772,2,1269903.3023211698,230515.122784093
773,2,1269913.92107317,230941.066784531
874,2,1270290.9661935605,230496.06704007095
965,2,1267645.02238286,227886.307485402
966,2,1267329.92324653,228173.007709697
1101,2,1268305.74251153,230981.43318456403
1102,2,1268627.63883185,230973.370528564
1119,2,1274369.53054973,238150.230503902
1120,2,1274379.32779774,238620.574056387
1146,2,1266650.29438183,228791.152094319
1147,2,1266424.0107336,228996.977822542
1168,2,1270929.08536221,230892.159712479
1169,2,1271245.62213054,230887.318880469
1292,2,1270613.10731389,230897.014048487
1384,2,1272471.83326779,236381.202918097
1385,2,1272771.5665801,236375.303270087
1428,2,1267841.84708706,226836.350236326
1429,2,1267526.47767873,227123.164316624
1548,2,1266994.75627019,227171.53820467
1549,2,1266679.47511786,227458.374940962
1834,2,1269492.70929675,225148.309018597
1835,2,1269770.02596903,225312.218138769
1915,2,1272460.48913978,235841.262373552
2012,2,1269240.54443249,227740.773981243
2013,2,1269384.19179264,227898.66012540503
2035,2,1273767.95038912,239045.493480831
2036,2,1274077.95698144,239039.178536817
2289,2,1269925.77368119,225049.091674492
2309,2,1274707.96299808,239501.094953299
2310,2,1274875.92754225,239497.629097283
2354,2,1270444.01483372,226701.19010818
2355,2,1270227.0148975,227068.099484563
2397,2,1272862.0335882,239064.40784885
2398,2,1273148.10718849,239558.556137353
2494,2,1274397.98264576,239507.567721292
2532,2,1269672.54225692,226740.200220227
2533,2,1269949.79403321,226904.232988387
2561,2,1266986.43217418,229736.11907129
2562,2,1267308.0837585,229728.076447278
2595,2,1266896.35198209,227696.541469201
2662,2,1267113.10379031,227934.797853455
2671,2,1271225.37873852,229627.305951178
2672,2,1271541.90334684,229638.150431186
2760,2,1268464.1467357,226254.061403722
2761,2,1268156.84747137,226549.587356031
2778,2,1269881.95064114,229663.269151226
2820,2,1267103.35582229,228379.042717904
2821,2,1266876.69943807,228585.211230114
2956,2,1269364.60945661,228063.76578958303
3493,2,1271686.98245099,236396.674342111
3494,2,1271864.44830717,236393.157286108
3631,2,1273374.49157272,241398.162987232
3745,2,1274059.50526942,238155.654055908
3746,2,1274069.35006943,238626.9828244
3828,2,1266975.48663817,229310.134046853
4022,2,1272183.35710751,236926.823206663
4023,2,1272483.2633478,236920.920614645
4090,2,1270587.00728187,229218.243486762
4091,2,1270593.51416187,229637.244255185
4221,2,1268688.88081592,226501.115675986
4377,2,1273700.47582905,240567.755882382
4744,2,1267973.50238319,230563.677792147
4745,2,1268294.84459151,230555.517344132
4751,2,1265758.94474892,228731.106974259
4782,2,1268949.18936019,230965.291808546
4895,2,1269673.95499294,228217.458717734
4896,2,1269890.61304115,228455.546845987
4968,2,1267546.45169476,228411.091229931
4969,2,1267763.17009497,228649.283294186
5000,2,1269270.90891251,230957.205216542
5001,2,1269592.36260885,230949.227552533
5003,2,1274698.02795808,239026.268456802
5094,2,1272200.37841952,237766.982951522
5095,2,1272208.99224353,238190.200935945
5126,2,1270267.15652953,228983.091678515
5127,2,1270270.96004954,229225.914078772
5221,2,1268590.17335983,225720.072987184
5222,2,1268423.76555166,226000.901467472
5228,2,1268594.96075183,229695.527967244
5352,2,1268275.38199949,227312.909020811
5353,2,1268492.10302372,227551.040413052
5410,2,1270323.9028336,225640.494363099
5411,2,1270602.61880188,225805.666651264
5490,2,1269224.54974447,224634.002330065
5498,2,1267536.22929475,228855.696606398
5499,2,1267309.8862545,229061.751966596
5543,2,1268667.42647991,225649.776859105
5608,2,1272171.88965149,236387.106406108
5677,2,1269552.96145681,225678.756443143
5678,2,1269336.03115258,226045.463067517
5693,2,1273005.68914033,239636.85386543
5714,2,1272354.71045168,238187.22256794604
5798,2,1268373.66135959,226787.902876273
5838,2,1274087.78411745,239513.984361306
6056,2,1268616.65527984,230547.584608123
6063,2,1270106.84030537,226006.944795474
6064,2,1270383.78097765,226170.978203639
6207,2,1267211.47729442,227409.809436917
6240,2,1272890.72613223,235139.25456482204
6241,2,1272806.46411614,235508.655397207
6375,2,1269339.04260859,227215.98959671
6376,2,1269023.91723226,227502.639965013
6514,2,1265366.70641252,227832.26818934095
6540,2,1269571.10609682,230097.55471965697
6541,2,1269892.60024115,230089.385759652
6550,2,1270600.06667387,230057.274271622
6563,2,1270916.3442422,230052.402527615
6564,2,1271232.06571452,230047.38614361
6585,2,1273474.73547682,239856.777961656
6586,2,1274512.99320589,239835.196649641
6626,2,1266207.47767738,228758.874654293
6697,2,1273811.76722117,240172.321257979
6698,2,1274322.56184569,240161.84656997
6755,2,1266670.25758186,227902.275933415
6813,2,1269581.79275283,230523.28643210203
6835,2,1272187.25342751,234786.041380465
6836,2,1272516.78590783,234779.642468452
6867,2,1273147.98744449,239058.41277684303
6870,2,1268917.47812815,229687.683167249
6928,2,1267898.95364711,226281.86677976
6929,2,1267625.03223883,226598.168348074
7022,2,1269142.54564838,228265.883165792
7023,2,1268827.04529606,228552.689374074
7040,2,1270922.6539382,230472.197664052
7185,2,1269275.70942453,225514.870938972
7225,2,1272097.27070741,238192.484391958
7235,2,1272760.40056409,235835.579941541
7240,2,1273071.14699641,236369.457830086
7488,2,1268046.83127926,226430.677851915
7564,2,1268356.01374358,226130.948123604
7714,2,1271238.85739453,230467.384032041
7761,2,1268708.79582395,227789.187293306
7830,2,1269260.25534451,230531.31497611105
7906,2,1269772.35934503,227692.635293201
7907,2,1269457.3901287,227979.276125491
7916,2,1275325.35704672,237562.38755931
7917,2,1275468.81643887,237767.528167516
7935,2,1268278.3944795,225914.28617137705
8034,2,1273886.97771725,240908.48913073505
8079,2,1272519.13957185,238659.095976427
8080,2,1272829.22590816,238652.683560416
8167,2,1266000.28714916,228076.5840296
8420,2,1274689.23039007,238614.235496387
8482,2,1268968.7375842,231759.927713364
8534,2,1271387.22449869,228834.716318369
8535,2,1271071.96894637,229121.460190669
8548,2,1269119.03812836,226412.067611888
8549,2,1269395.97816065,226576.088988051
8620,2,1271554.43384285,230462.591008037
8656,2,1269238.7347044798,229679.56931123097
8657,2,1269249.5453925,230105.706271678
8722,2,1271170.36145847,232252.935201868
8723,2,1271572.64638688,232250.486753866
8891,2,1269455.2946407,227106.849372596
8919,2,1270606.63620989,230480.317408055
9143,2,1272194.93880351,235153.012452841
9161,2,1270619.6056819,231317.423968911
9238,2,1270277.62801754,229644.437151194
9243,2,1269371.48772863,224721.158298165
9244,2,1269648.58366491,224885.038554326
9253,2,1265815.42199698,227422.447196931
9267,2,1270284.28708956,230072.786719635
9309,2,1272615.40216394,235144.864484832
9363,2,1270660.66430594,226334.980827808
9378,2,1270935.52926622,231312.499424905
9379,2,1270938.20510623,231486.601121083
9445,2,1271147.01995444,233005.681442648
9446,2,1271099.7729784,233186.291938826
9460,2,1270009.60920127,227435.384796932
9463,2,1270317.35070559,232137.681185752
9464,2,1270318.39467359,232189.285729811
9508,2,1273481.40869282,240179.113257989
9551,2,1271494.6518268,228953.39164649
9552,2,1271293.65880258,229138.247582674
9743,2,1268176.78967939,227837.858077347
9744,2,1268393.41687962,228076.074781597
9756,2,1270793.46424207,232611.77078624105
9757,2,1270860.3892981398,232581.01853020492
9764,2,1269422.60740867,227575.070237085
9848,2,1271892.87576321,237773.023591518
9860,2,1268905.77508815,226739.552220225
9907,2,1266192.46065336,229207.598494753
9922,2,1273492.00773284,240681.829802498
9934,2,1266443.47652562,228108.600669622
9973,2,1270512.99960178,227872.748765379
9974,2,1270205.58251348,228168.873821691
10047,2,1268925.45092817,228027.40790154
10070,2,1269560.46737681,229671.398751229
10082,2,1269575.48766483,228742.184670269
10089,2,1268610.20023984,228314.326941833
10098,2,1268078.3233113,228362.431517884
10153,2,1269228.12126447,229252.479262799
10196,2,1270304.39038557,231322.353760913
10197,2,1270420.0394737,231320.545056909
10287,2,1269829.86936109,225842.953307301
10307,2,1272359.27998768,238662.463080436
10308,2,1272367.92037168,239074.720808849
10373,2,1272787.01534812,234773.945252448
10410,2,1267962.76843117,230137.883999705
10411,2,1268283.9938395,230129.839391693
10507,2,1271690.527731,236566.634598285
10566,2,1271168.95563446,232928.262626559
10687,2,1271606.94059491,236398.259622112
10731,2,1266462.81706963,227220.091932714
10736,2,1268058.56811127,227074.571548566
10807,2,1269531.54123278,226656.524828136
10811,2,1273152.40798849,240212.100714013
10831,2,1272969.32734831,235505.642277196
10834,2,1268255.30097547,226024.44207549104
10835,2,1267940.17534316,226311.38805978
10845,2,1268255.51556748,225900.589659363
10926,2,1271560.83576286,230882.564256474
11125,2,1267093.23243029,228823.361374363
11298,2,1271251.42168255,231307.573920906
11336,2,1266053.65156522,229333.859678879
11426,2,1269871.20888112,229236.128286779
11490,2,1271548.04312284,230042.568223611
11558,2,1272246.69822757,238664.834472433
11604,2,1269094.48696034,224557.035929993
11606,2,1269359.2591206098,228504.168414026
11629,2,1272528.01752385,239071.390120849
11640,2,1269514.04452877,226376.433179855
11656,2,1268841.74142408,226247.981339723
11785,2,1273270.20766862,239779.038313583
11855,2,1271165.81093046,231930.783649534
11856,2,1271318.49304262,231929.843361542
11857,2,1270386.93387365,232056.078305662
11863,2,1266866.85694206,229029.233310565
11881,2,1270621.2539379,232407.309922025
11882,2,1270691.80299397,232393.25123401004
11890,2,1273458.00978081,239051.967208833
11995,2,1273759.73259711,238611.638056383
11996,2,1273760.12498112,238650.967400417
12064,2,1271170.43166646,228596.627934128
12065,2,1270855.40011413,228883.342878416
12074,2,1274388.01643775,239032.768808812
12090,2,1267620.29636683,229293.584862843
12091,2,1267628.44235083,229720.056735277
12096,2,1266778.00439796,226933.238812417
12300,2,1273749.4829331,238160.882727921
12337,2,1272531.41419585,235513.97462920804
12338,2,1273449.1649808,238639.798120409
12574,2,1273467.81714082,239526.792745322
12575,2,1273777.81125313,239520.405289307
12589,2,1271875.88133119,236932.874662668
12599,2,1273139.13278848,238646.273832411
12652,2,1269450.54334471,227338.707868844
12668,2,1271219.88465852,229284.117022827
12786,2,1270801.44881809,232286.7005779
12851,2,1271163.75185846,231561.582625166
12852,2,1268938.54929617,224820.363482267
12866,2,1270046.96312131,225476.367066935
12879,2,1265542.3179327,228492.659614027
12886,2,1268273.1733595,229703.638495266
12914,2,1272363.36331569,237763.719463512
12915,2,1272500.31973182,237760.977383509
13019,2,1274056.10827741,240618.62090644205
13158,2,1270729.84561801,228112.023261636
13159,2,1270422.17726569,228406.991133928
13173,2,1266653.96727784,229318.328862861
13174,2,1266678.69393386,229743.841823295
13285,2,1267309.8507985,226884.860956371
13332,2,1271395.4312187,228254.205341771
13352,2,1266217.10135739,228314.644189835
13353,2,1266433.75934161,228552.982622087
13418,2,1271707.84235501,235855.577317566
13459,2,1270107.11518538,228693.592286229
13460,2,1270265.39736153,228867.555870399
13576,2,1270503.98616178,227231.798300728
13577,2,1270781.20670606,227395.678556889
13689,2,1270298.01643357,230920.089120507
13746,2,1272782.60491611,236915.02890265
14005,2,1265990.78878115,228520.579166055
14026,2,1268512.20209575,228839.150366381
14061,2,1269889.86795315,226373.271131843
14149,2,1272910.87634024,235834.461221531
14161,2,1268938.63755217,230539.386784121
14205,2,1270739.67205001,231928.582177535
14211,2,1267743.29022296,227361.435804859
14212,2,1267960.03780718,227599.753885105
14233,2,1270564.23832184,227762.233885273
14264,2,1267531.56228673,229296.014302835
14299,2,1265774.06807694,228282.351005808
14507,2,1269043.76632029,228790.847326323
14525,2,1270909.93445019,229632.31478318604
14546,2,1266660.04305385,228346.956509873
14604,2,1272791.69150813,240387.190954193
14775,2,1269791.95377705,228980.193054512
14866,2,1268337.58199956,225949.277915418
14905,2,1273360.17829271,241406.103595242
14931,2,1269283.17688052,231447.012961045
14932,2,1269284.46104053,231499.31305709505
14938,2,1269605.86193687,231489.14409709
14939,2,1269927.45284919,231481.68969708696
14944,2,1268962.12344021,231502.366497099
14947,2,1268895.82532813,229261.119006813
14961,2,1272176.51397149,239079.304744855
15043,2,1272181.1533955,238665.49687244
15124,2,1272875.88069221,239707.161449507
15150,2,1269615.90852886,231891.862433493
15153,2,1266608.53002979,226746.029916227
15154,2,1268961.3205602,231450.318369046
15157,2,1269604.61329685,231439.044129044
15171,2,1266669.32881385,226813.986140296
15194,2,1272805.67544414,239747.621993542
15344,2,1270998.08158629,227029.33545252695
15345,2,1270933.59518622,227134.099356622
15415,2,1271382.01393868,233267.366946906
15440,2,1266719.53604591,229163.224542707
15443,2,1266301.37150148,229327.33967886903
15444,2,1266521.98327771,229321.70582287
15445,2,1272137.50814745,235415.198565111
15449,2,1266627.66743781,229222.542366773
15453,2,1265184.87934034,228099.949405611
15454,2,1265325.78487648,228254.286429778
15488,2,1274170.91710953,240729.432042554
15489,2,1273704.23826106,241337.872747168
15495,2,1267639.13822284,230571.670560151
15515,2,1273704.64805305,241221.004203051
15516,2,1273697.91806905,241342.945259184
15623,2,1273401.51838875,239798.738025591
15625,2,1271680.52280298,230734.349664316
15634,2,1271710.75768301,230180.395743743
15664,2,1272883.06763622,234188.159075856
15665,2,1273284.41298063,236462.219110176
15677,2,1274873.22411825,238060.87799181
15678,2,1273102.45010044,235795.768037498
15735,2,1265419.10455658,227890.100445405
15798,2,1273703.04568505,241346.791083187
15847,2,1272186.19665951,233433.583779082
15848,2,1271542.08081885,231982.968929589
15849,2,1272907.85630824,234772.604708448
15850,2,1273059.9249164,235844.819749549
15857,2,1271763.03544307,229535.829791084
15858,2,1270905.76126619,231675.178209275
15859,2,1272212.72126754,233177.532770813
15862,2,1270545.26001783,231459.842657059
15863,2,1271669.54974698,230010.163167581
15885,2,1273245.75102858,239316.762665108
15886,2,1272295.32376361,233460.752995104
15944,2,1267955.50334316,229709.66307126
16182,2,1266100.18455727,227275.980956778
16316,2,1270854.08350614,227933.24406144
16317,2,1267636.57982284,230146.092639714
16318,2,1271118.4337144,228090.247325614
16326,2,1266055.04426922,227227.76124472904
16335,2,1268728.90699196,229077.265694618
16337,2,1270954.16830625,228356.638237879
16339,2,1265557.37822071,228044.242525563
16363,2,1268295.29303952,228600.901854128
16395,2,1269168.47864041,226935.948124424
16414,2,1270287.08043356,227598.171869099
16423,2,1273495.30136484,240838.658538669
16433,2,1267319.67063852,228617.283038154
16450,2,1269612.96395287,226209.446683675
16457,2,1267753.06743896,229094.384478629
16502,2,1270166.98155344,226537.326876014
16510,2,1269122.47870436,226977.831260473
16524,2,1269058.7731683,225881.387291342
16554,2,1270720.985714,226865.157276347
16575,2,1267428.19831863,227648.038621157
16578,2,1270638.71128191,228645.098270178
16585,2,1266886.85361408,228140.700317666
16589,2,1265975.94666915,228969.527070507
16604,2,1271141.68369843,229199.63523075
16635,2,1274037.0227094,240651.338026464
16658,2,1267007.8556622,230587.802080169
16660,2,1269555.57662481,227454.031132951
16703,2,1268262.30852748,229277.195422828
16710,2,1273082.23986042,236909.134886637
16752,2,1274377.01547775,240068.341481879
16761,2,1268516.15351975,229270.927390814
16802,2,1266236.69182141,227426.010524929
16803,2,1270202.90603347,225213.225242659
