Fraction of Nodes Removed,Core Proportion
0.03300712507511375,0.9500386299253155
0.033050047214353166,0.949995707786076
0.033092969353592586,0.9499098635075972
0.033135891492832005,0.9498669413683578
0.033178813632071424,0.9498240192291184
0.033221735771310844,0.949781097089879
0.03326465791055026,0.9497381749506395
0.03330758004978968,0.9496094085329213
0.0333505021890291,0.9495664863936819
0.03339342432826852,0.9495235642544424
0.03343634646750794,0.949480642115203
0.03347926860674736,0.9494377199759636
0.03352219074598678,0.9493947978367242
0.0335651128852262,0.9493518756974848
0.03360803502446562,0.9492660314190059
0.03365095716370504,0.9491801871405271
0.03369387930294446,0.9491372650012877
0.03373680144218388,0.9490943428620482
0.033779723581423296,0.9490514207228088
0.033822645720662715,0.9490084985835694
0.033865567859902135,0.9489226543050906
0.033908489999141554,0.9488797321658512
0.033951412138380974,0.9488368100266117
0.0339943342776204,0.9487938878873723
0.03403725641685982,0.9487509657481329
0.03408017855609924,0.9487080436088935
0.03412310069533866,0.9486651214696541
0.03416602283457808,0.9486221993304146
0.0342089449738175,0.9485792771911752
0.034251867113056916,0.9485363550519358
0.034294789252296336,0.9484934329126964
0.034337711391535755,0.948450510773457
0.034380633530775175,0.9484075886342175
0.034423555670014594,0.9483217443557387
0.03446647780925401,0.9482788222164993
0.03450939994849343,0.9482359000772599
0.03455232208773285,0.9481929779380204
0.03459524422697227,0.948150055798781
0.03463816636621169,0.9480642115203022
0.03468108850545111,0.9479783672418234
0.03472401064469053,0.9479354451025839
0.03476693278392995,0.9478925229633445
0.03480985492316937,0.9478496008241051
0.03485277706240879,0.9478066786848657
0.03489569920164821,0.9477637565456263
0.03493862134088763,0.9477208344063868
0.034981543480127046,0.9476779122671474
0.03502446561936647,0.9475920679886686
0.03506738775860589,0.9475491458494292
0.03511030989784531,0.9475062237101897
0.03515323203708473,0.9474633015709503
0.03519615417632415,0.9474203794317109
0.03523907631556357,0.9473774572924715
0.03528199845480299,0.9472916130139927
0.03532492059404241,0.9472486908747532
0.03536784273328183,0.9472057687355138
0.03541076487252125,0.9471628465962744
0.035453687011760666,0.947119924457035
0.035496609151000086,0.9470770023177956
0.035539531290239505,0.9469482359000773
0.035582453429478925,0.9469053137608379
0.035625375568718344,0.9468623916215985
0.03566829770795776,0.946819469482359
0.03571121984719718,0.9467765473431196
0.0357541419864366,0.9466907030646408
0.03579706412567602,0.9466477809254014
0.03583998626491544,0.9466048587861619
0.03588290840415486,0.9465619366469225
0.03592583054339428,0.946519014507683
0.0359687526826337,0.9464760923684437
0.036011674821873126,0.9464331702292043
0.036054596961112545,0.9463902480899649
0.036097519100351964,0.9463473259507253
0.036140441239591384,0.946304403811486
0.0361833633788308,0.9462614816722466
0.03622628551807022,0.9462185595330072
0.03626920765730964,0.9461756373937678
0.03631212979654906,0.9461327152545282
0.03635505193578848,0.9460897931152888
0.0363979740750279,0.9460468709760494
0.03644089621426732,0.94600394883681
0.03648381835350674,0.9459610266975707
0.03652674049274616,0.9459181045583311
0.03656966263198558,0.9458751824190917
0.036612584771225,0.9458322602798523
0.03665550691046442,0.945789338140613
0.036698429049703836,0.9457464160013735
0.036741351188943255,0.945703493862134
0.036784273328182675,0.9456605717228946
0.036827195467422094,0.9456176495836552
0.036870117606661514,0.9455747274444158
0.03691303974590093,0.9455318053051764
0.03695596188514035,0.945488883165937
0.03699888402437977,0.9454459610266975
0.0370418061636192,0.9454030388874581
0.03708472830285862,0.9453601167482187
0.03712765044209804,0.9453171946089793
0.037170572581337456,0.9452742724697399
0.037213494720576876,0.9451455060520216
0.037256416859816295,0.9445016739634303
0.037299338999055714,0.9444587518241909
0.037342261138295134,0.9444158296849515
0.03738518327753455,0.9443729075457121
0.03742810541677397,0.9443299854064726
0.03747102755601339,0.9442870632672332
0.03751394969525281,0.9442441411279938
0.03755687183449223,0.9442012189887544
0.03759979397373165,0.944158296849515
0.03764271611297107,0.9441153747102755
0.03768563825221049,0.9440724525710361
0.03772856039144991,0.9439866082925573
0.03777148253068933,0.9439007640140784
0.03781440466992875,0.9436861533178814
0.03785732680916817,0.9436432311786419
0.037900248948407586,0.9435573869001631
0.037943171087647005,0.9434286204824448
0.037986093226886425,0.9433856983432054
0.038029015366125844,0.943342776203966
0.03807193750536527,0.9432998540647266
0.03811485964460469,0.9432569319254872
0.03815778178384411,0.9432140097862477
0.03820070392308353,0.9431710876470083
0.03824362606232295,0.9431281655077689
0.03828654820156237,0.9430852433685295
0.03832947034080179,0.9430423212292901
0.038372392480041206,0.9429993990900506
0.038415314619280626,0.9429564769508112
0.038458236758520045,0.9428706326723324
0.038501158897759465,0.9427847883938536
0.038544081036998884,0.9427418662546141
0.0385870031762383,0.9426989441153747
0.03862992531547772,0.9426560219761353
0.03867284745471714,0.942527255558417
0.03871576959395656,0.9424843334191776
0.03875869173319598,0.9424414112799382
0.0388016138724354,0.9423984891406988
0.03884453601167482,0.9423555670014594
0.03888745815091424,0.9423126448622199
0.03893038029015366,0.9422697227229805
0.03897330242939308,0.9422268005837411
0.0390162245686325,0.9421838784445017
0.039059146707871924,0.9421409563052623
0.03910206884711134,0.9419263456090652
0.03914499098635076,0.9418834234698258
0.03918791312559018,0.9417975791913469
0.0392308352648296,0.9417546570521075
0.03927375740406902,0.9417117349128681
0.03931667954330844,0.9416688127736287
0.03935960168254786,0.9416258906343892
0.03940252382178728,0.9415829684951498
0.0394454459610267,0.941497124216671
0.03948836810026612,0.9413254356597133
0.03953129023950554,0.9412825135204739
0.039574212378744957,0.9412395913812345
0.039617134517984376,0.9411966692419951
0.039660056657223795,0.9411537471027556
0.039702978796463215,0.9411108249635162
0.039745900935702634,0.940982058545798
0.039788823074942054,0.9408962142673191
0.03983174521418147,0.9408532921280797
0.03987466735342089,0.9408103699888403
0.03991758949266031,0.9407674478496009
0.03996051163189973,0.9407245257103614
0.04000343377113915,0.940681603571122
0.04004635591037857,0.9406386814318826
0.040089278049617996,0.9405957592926432
0.040132200188857416,0.9405099150141643
0.040175122328096835,0.9403811485964461
0.040218044467336254,0.9403382264572067
0.040260966606575674,0.9402953043179673
0.04030388874581509,0.9402523821787278
0.04034681088505451,0.940166537900249
0.04038973302429393,0.9401236157610096
0.04043265516353335,0.9400806936217702
0.04047557730277277,0.9400377714825306
0.04051849944201219,0.9399948493432912
0.04056142158125161,0.9386642630268692
0.04060434372049103,0.9386213408876298
0.04064726585973045,0.9385784187483904
0.04069018799896987,0.938535496609151
0.04073311013820929,0.9384925744699116
0.04077603227744871,0.9384496523306721
0.040818954416688126,0.9384067301914327
0.040861876555927545,0.9383208859129539
0.040904798695166965,0.9382779637737145
0.040947720834406384,0.938235041634475
0.040990642973645804,0.9381921194952356
0.04103356511288522,0.9381491973559962
0.04107648725212465,0.9381062752167568
0.04111940939136407,0.9380633530775174
0.04116233153060349,0.9380204309382779
0.04120525366984291,0.9379345866597991
0.04124817580908233,0.9378916645205597
0.041291097948321746,0.9376770538243626
0.041334020087561166,0.9376341316851232
0.041376942226800585,0.9375912095458838
0.041419864366040005,0.9375482874066443
0.041462786505279424,0.9374624431281655
0.04150570864451884,0.9374195209889261
0.04154863078375826,0.9372907545712078
0.04159155292299768,0.937204910292729
0.0416344750622371,0.9371619881534896
0.04167739720147652,0.9371190660142501
0.04172031934071594,0.9369902995965319
0.04176324147995536,0.9369473774572925
0.04180616361919478,0.936904455318053
0.0418490857584342,0.9368615331788136
0.04189200789767362,0.9368186110395742
0.04193493003691304,0.9367756889003348
0.04197785217615246,0.9367327667610954
0.042020774315391876,0.936689844621856
0.042063696454631296,0.9366469224826165
0.04210661859387072,0.9366040003433771
0.04214954073311014,0.9365610782041377
0.04219246287234956,0.9365181560648983
0.04223538501158898,0.9364752339256589
0.0422783071508284,0.9364323117864194
0.04232122929006782,0.93638938964718
0.04236415142930724,0.9363464675079406
0.04240707356854666,0.9363035453687012
0.04244999570778608,0.9362606232294618
0.042492917847025496,0.9362177010902223
0.042535839986264916,0.9361747789509829
0.042578762125504335,0.9361318568117435
0.042621684264743755,0.9360889346725041
0.042664606403983174,0.9360460125332647
0.04270752854322259,0.9360030903940252
0.04275045068246201,0.9359601682547858
0.04279337282170143,0.9359172461155464
0.04283629496094085,0.935874323976307
0.04287921710018027,0.9357884796978282
0.04292213923941969,0.9356597132801099
0.04296506137865911,0.9355309468623916
0.04300798351789853,0.9354451025839128
0.04305090565713795,0.9354021804446734
0.04309382779637737,0.935359258305434
0.043136749935616794,0.9353163361661945
0.043179672074856214,0.9352734140269551
0.04322259421409563,0.9351875697484763
0.04326551635333505,0.9351446476092369
0.04330843849257447,0.9351017254699975
0.04335136063181389,0.935058803330758
0.04339428277105331,0.9350158811915186
0.04343720491029273,0.9349729590522792
0.04348012704953215,0.9349300369130398
0.04352304918877157,0.9348012704953215
0.04356597132801099,0.9347583483560821
0.04360889346725041,0.9346725040776033
0.04365181560648983,0.9346295819383638
0.04369473774572925,0.934543737659885
0.043737659884968666,0.9345008155206456
0.043780582024208085,0.9344578933814062
0.043823504163447505,0.9344149712421667
0.043866426302686924,0.9343720491029273
0.043909348441926344,0.9343291269636879
0.04395227058116576,0.9342862048244485
0.04399519272040518,0.9342432826852091
0.0440381148596446,0.9342003605459697
0.04408103699888402,0.9341574384067302
0.04412395913812345,0.9341145162674908
0.04416688127736287,0.9340715941282514
0.044209803416602286,0.934028671989012
0.044252725555841706,0.9339857498497726
0.044295647695081125,0.9338999055712937
0.044338569834320544,0.9338569834320543
0.044381491973559964,0.9338140612928149
0.04442441411279938,0.9337711391535755
0.0444673362520388,0.933728217014336
0.04451025839127822,0.9336852948750965
0.04455318053051764,0.9336423727358572
0.04459610266975706,0.9335994505966178
0.04463902480899648,0.9335565284573784
0.0446819469482359,0.9332131513434629
0.04472486908747532,0.9331702292042235
0.04476779122671474,0.9329985406472658
0.04481071336595416,0.9329556185080264
0.04485363550519358,0.932912696368787
0.044896557644433,0.9328697742295476
0.044939479783672416,0.9328268520903081
0.044982401922911835,0.9327839299510687
0.045025324062151255,0.9327410078118293
0.045068246201390674,0.9326551635333505
0.045111168340630094,0.932612241394111
0.04515409047986952,0.9325693192548716
0.04519701261910894,0.9324834749763928
0.04523993475834836,0.9324405528371534
0.04528285689758778,0.932397630697914
0.0453257790368272,0.9323547085586745
0.04536870117606662,0.9323117864194351
0.045411623315306036,0.9322688642801957
0.045454545454545456,0.9322259421409563
0.045497467593784875,0.9309382779637737
0.045540389733024295,0.9308953558245343
0.045583311872263714,0.9308524336852949
0.04562623401150313,0.930766589406816
0.04566915615074255,0.9306378229890978
0.04571207828998197,0.9305949008498584
0.04575500042922139,0.9305519787106189
0.04579792256846081,0.9304661344321401
0.04584084470770023,0.9303802901536613
0.04588376684693965,0.9303373680144218
0.04592668898617907,0.9302944458751824
0.04596961112541849,0.930251523735943
0.04601253326465791,0.9302086015967036
0.04605545540389733,0.9301227573182247
0.04609837754313675,0.9300798351789853
0.046141299682376166,0.9300369130397459
0.04618422182161559,0.9299510687612671
0.04622714396085501,0.9299081466220276
0.04627006610009443,0.9298652244827882
0.04631298823933385,0.9298223023435488
0.04635591037857327,0.9297793802043094
0.04639883251781269,0.92973645806507
0.04644175465705211,0.9296935359258306
0.04648467679629153,0.9296506137865911
0.04652759893553095,0.9296076916473517
0.04657052107477037,0.9295647695081123
0.046613443214009787,0.9295218473688729
0.046656365353249206,0.9294789252296335
0.046699287492488625,0.9293072366726758
0.046742209631728045,0.9292643145334364
0.046785131770967464,0.9292213923941969
0.046828053910206884,0.9291355481157181
0.0468709760494463,0.9289638595587604
0.04691389818868572,0.928920937419521
0.04695682032792514,0.9288780152802816
0.04699974246716456,0.9288350931410422
0.04704266460640398,0.9287492488625633
0.0470855867456434,0.9287063267233239
0.04712850888488282,0.9286634045840845
0.047171431024122246,0.9286204824448451
0.047214353163361665,0.9285775603056057
0.047257275302601084,0.9285346381663662
0.047300197441840504,0.9284917160271268
0.04734311958107992,0.9284487938878874
0.04738604172031934,0.928405871748648
0.04742896385955876,0.9283629496094086
0.04747188599879818,0.9282771053309297
0.0475148081380376,0.9281912610524509
0.04755773027727702,0.9281054167739721
0.04760065241651644,0.9280624946347326
0.04764357455575586,0.9280195724954932
0.04768649669499528,0.9279766503562538
0.0477294188342347,0.9279337282170144
0.04777234097347412,0.9277620396600567
0.04781526311271354,0.9277191175208173
0.047858185251952956,0.9276761953815779
0.047901107391192375,0.9276332732423384
0.047944029530431795,0.927590351103099
0.047986951669671214,0.9275474289638596
0.048029873808910634,0.9275045068246202
0.04807279594815005,0.9274615846853808
0.04811571808738947,0.9274186625461412
0.04815864022662889,0.9273757404069018
0.04820156236586832,0.9273328182676625
0.04824448450510774,0.927289896128423
0.04828740664434716,0.9272040518499443
0.048330328783586576,0.9271611297107047
0.048373250922825996,0.9271182075714653
0.048416173062065415,0.927075285432226
0.048459095201304835,0.9269894411537472
0.048502017340544254,0.9269465190145076
0.04854493947978367,0.9269035968752682
0.04858786161902309,0.9268606747360288
0.04863078375826251,0.9267319083183105
0.04867370589750193,0.9266460640398317
0.04871662803674135,0.9265602197613529
0.04875955017598077,0.9265172976221134
0.04880247231522019,0.926474375482874
0.04884539445445961,0.9264314533436346
0.04888831659369903,0.9263885312043952
