Fraction of Nodes Removed,Core Proportion
0.0333505021890291,0.9548888316593699
0.03339342432826852,0.9548459095201305
0.03343634646750794,0.9548029873808911
0.03347926860674736,0.9548029873808911
0.03352219074598678,0.9546742209631728
0.0335651128852262,0.9546742209631728
0.03360803502446562,0.9546742209631728
0.03365095716370504,0.954588376684694
0.03369387930294446,0.9545454545454546
0.03373680144218388,0.9544166881277363
0.033779723581423296,0.9543737659884969
0.033822645720662715,0.954287921710018
0.033865567859902135,0.9542020774315392
0.033908489999141554,0.9541162331530604
0.033951412138380974,0.954073311013821
0.0339943342776204,0.9539874667353421
0.03403725641685982,0.9539445445961027
0.03408017855609924,0.9539016224568633
0.03412310069533866,0.9538587003176239
0.03416602283457808,0.9538587003176239
0.0342089449738175,0.9538157781783844
0.034251867113056916,0.953772856039145
0.034294789252296336,0.9537299338999056
0.034337711391535755,0.9536870117606662
0.034380633530775175,0.9536440896214268
0.034423555670014594,0.9536011674821873
0.03446647780925401,0.9535582453429479
0.03450939994849343,0.9535153232037085
0.03455232208773285,0.9533436346467508
0.03459524422697227,0.9533007125075114
0.03463816636621169,0.953257790368272
0.03468108850545111,0.9532148682290326
0.03472401064469053,0.9531719460897932
0.03476693278392995,0.9531290239505537
0.03480985492316937,0.9529144132543566
0.03485277706240879,0.9528714911151172
0.03489569920164821,0.9528285689758778
0.03493862134088763,0.9527856468366384
0.034981543480127046,0.952742724697399
0.03502446561936647,0.95265688041892
0.03506738775860589,0.9526139582796807
0.03511030989784531,0.9525710361404413
0.03515323203708473,0.9525710361404413
0.03519615417632415,0.9525281140012019
0.03523907631556357,0.9524851918619625
0.03528199845480299,0.952442269722723
0.03532492059404241,0.9523564254442441
0.03536784273328183,0.9523564254442441
0.03541076487252125,0.9523135033050047
0.035453687011760666,0.9522705811657654
0.035496609151000086,0.9522276590265258
0.035539531290239505,0.9520559704695682
0.035582453429478925,0.9520559704695682
0.035625375568718344,0.9519701261910893
0.03566829770795776,0.9517555154948922
0.03571121984719718,0.9517125933556528
0.0357541419864366,0.951626749077174
0.03579706412567602,0.951626749077174
0.03583998626491544,0.9515838269379346
0.03588290840415486,0.9515409047986951
0.03592583054339428,0.9515409047986951
0.0359687526826337,0.9514979826594557
0.036011674821873126,0.9514121383809769
0.036054596961112545,0.9513692162417375
0.036097519100351964,0.951326294102498
0.036140441239591384,0.9512833719632586
0.0361833633788308,0.9511546055455404
0.03622628551807022,0.9510687612670615
0.03626920765730964,0.9510687612670615
0.03631212979654906,0.9510258391278221
0.03635505193578848,0.9510258391278221
0.0363979740750279,0.9509829169885827
0.03644089621426732,0.9509399948493433
0.03648381835350674,0.9508970727101038
0.03652674049274616,0.9508970727101038
0.03656966263198558,0.9508541505708644
0.036612584771225,0.950811228431625
0.03665550691046442,0.950811228431625
0.036698429049703836,0.9507683062923856
0.036741351188943255,0.9507253841531462
0.036784273328182675,0.9506824620139068
0.036827195467422094,0.9505536955961885
0.036870117606661514,0.9505536955961885
0.03691303974590093,0.9505107734569491
0.03695596188514035,0.9504249291784702
0.03699888402437977,0.9503820070392308
0.0370418061636192,0.9503390848999914
0.03708472830285862,0.950296162760752
0.03712765044209804,0.9502532406215126
0.037170572581337456,0.9501673963430337
0.037213494720576876,0.9501244742037943
0.037256416859816295,0.9500815520645549
0.037299338999055714,0.949995707786076
0.037342261138295134,0.9499527856468366
0.03738518327753455,0.9499098635075972
0.03742810541677397,0.9498669413683578
0.03747102755601339,0.9498240192291184
0.03751394969525281,0.9497381749506395
0.03755687183449223,0.9496952528114001
0.03759979397373165,0.9496523306721607
0.03764271611297107,0.9496094085329213
0.03768563825221049,0.9495664863936819
0.03772856039144991,0.9495235642544424
0.03777148253068933,0.949480642115203
0.03781440466992875,0.9494377199759636
0.03785732680916817,0.9493947978367242
0.037900248948407586,0.9492660314190059
0.037943171087647005,0.9492231092797665
0.037986093226886425,0.9491801871405271
0.038029015366125844,0.9491372650012877
0.03807193750536527,0.9490943428620482
0.03811485964460469,0.9490514207228088
0.03815778178384411,0.9490084985835694
0.03820070392308353,0.94896557644433
0.03824362606232295,0.9489226543050906
0.03828654820156237,0.9488797321658512
0.03832947034080179,0.9488368100266117
0.038372392480041206,0.9487938878873723
0.038415314619280626,0.9487509657481329
0.038458236758520045,0.9487080436088935
0.038501158897759465,0.9485363550519358
0.038544081036998884,0.9484934329126964
0.0385870031762383,0.948450510773457
0.03862992531547772,0.9483646664949781
0.03867284745471714,0.9483217443557387
0.03871576959395656,0.9482788222164993
0.03875869173319598,0.9482359000772599
0.0388016138724354,0.9481929779380204
0.03884453601167482,0.948150055798781
0.03888745815091424,0.9481071336595416
0.03893038029015366,0.9480642115203022
0.03897330242939308,0.9480212893810628
0.0390162245686325,0.9479354451025839
0.039059146707871924,0.9478925229633445
0.03910206884711134,0.9478066786848657
0.03914499098635076,0.9477637565456263
0.03918791312559018,0.9477208344063868
0.0392308352648296,0.9476779122671474
0.03927375740406902,0.947634990127908
0.03931667954330844,0.9475920679886686
0.03935960168254786,0.9475491458494292
0.03940252382178728,0.9475062237101897
0.0394454459610267,0.9474633015709503
0.03948836810026612,0.9474203794317109
0.03953129023950554,0.9473774572924715
0.039574212378744957,0.9473345351532321
0.039617134517984376,0.9472916130139927
0.039660056657223795,0.9472486908747532
0.039702978796463215,0.9471628465962744
0.039745900935702634,0.947119924457035
0.039788823074942054,0.9470770023177956
0.03983174521418147,0.9470340801785561
0.03987466735342089,0.9469911580393167
0.03991758949266031,0.9468623916215985
0.03996051163189973,0.9468623916215985
0.04000343377113915,0.9302944458751824
0.04004635591037857,0.9300798351789853
0.040089278049617996,0.9300369130397459
0.040132200188857416,0.9299939909005065
0.040175122328096835,0.9299510687612671
0.040218044467336254,0.9299081466220276
0.040260966606575674,0.9298223023435488
0.04030388874581509,0.9296506137865911
0.04034681088505451,0.9296076916473517
0.04038973302429393,0.9295647695081123
0.04043265516353335,0.9295218473688729
0.04047557730277277,0.9294789252296335
0.04051849944201219,0.9294789252296335
0.04056142158125161,0.929436003090394
0.04060434372049103,0.9293930809511546
0.04064726585973045,0.9293501588119152
0.04069018799896987,0.9293072366726758
0.04073311013820929,0.9292643145334364
0.04077603227744871,0.9291784702549575
0.040818954416688126,0.9291355481157181
0.040861876555927545,0.9290067816979999
0.040904798695166965,0.9289638595587604
0.040947720834406384,0.928920937419521
0.040990642973645804,0.9288780152802816
0.04103356511288522,0.9288350931410422
0.04107648725212465,0.9287921710018028
0.04111940939136407,0.9287492488625633
0.04116233153060349,0.9285346381663662
0.04120525366984291,0.928405871748648
0.04124817580908233,0.9283200274701691
0.041291097948321746,0.9283200274701691
0.041334020087561166,0.9283200274701691
0.041376942226800585,0.9282771053309297
0.041419864366040005,0.9282341831916903
0.041462786505279424,0.9281483389132115
0.04150570864451884,0.9281054167739721
0.04154863078375826,0.9280624946347326
0.04159155292299768,0.9280195724954932
0.0416344750622371,0.9279766503562538
0.04167739720147652,0.9279337282170144
0.04172031934071594,0.9276332732423384
0.04176324147995536,0.927590351103099
0.04180616361919478,0.9275474289638596
0.0418490857584342,0.9275045068246202
0.04189200789767362,0.9274615846853808
0.04193493003691304,0.9274186625461412
0.04197785217615246,0.9274186625461412
0.042020774315391876,0.9273757404069018
0.042063696454631296,0.9273328182676625
0.04210661859387072,0.927289896128423
0.04214954073311014,0.9272469739891837
0.04219246287234956,0.9271182075714653
0.04223538501158898,0.927075285432226
0.0422783071508284,0.9270323632929865
0.04232122929006782,0.9269894411537472
0.04236415142930724,0.9269465190145076
0.04240707356854666,0.9269035968752682
0.04244999570778608,0.9269035968752682
0.042492917847025496,0.9269035968752682
0.042535839986264916,0.9268606747360288
0.042578762125504335,0.9268177525967894
0.042621684264743755,0.9267319083183105
0.042664606403983174,0.9266889861790711
0.04270752854322259,0.9266460640398317
0.04275045068246201,0.9258305433942827
0.04279337282170143,0.9257876212550433
0.04283629496094085,0.9257446991158039
0.04287921710018027,0.9257017769765645
0.04292213923941969,0.9256588548373251
0.04296506137865911,0.9256159326980856
0.04300798351789853,0.9255730105588462
0.04305090565713795,0.9255300884196068
0.04309382779637737,0.9254871662803674
0.043136749935616794,0.925444244141128
0.043179672074856214,0.9254013220018886
0.04322259421409563,0.9253583998626491
0.04326551635333505,0.9253583998626491
0.04330843849257447,0.9253583998626491
0.04335136063181389,0.9253154777234097
0.04339428277105331,0.9253154777234097
0.04343720491029273,0.9252296334449309
0.04348012704953215,0.9251867113056915
0.04352304918877157,0.925143789166452
0.04356597132801099,0.925143789166452
0.04360889346725041,0.9251008670272126
0.04365181560648983,0.9250579448879732
0.04369473774572925,0.9250150227487338
0.043737659884968666,0.9249291784702549
0.043780582024208085,0.9248862563310155
0.043823504163447505,0.9248433341917761
0.043866426302686924,0.9248004120525367
0.043909348441926344,0.9247574899132973
0.04395227058116576,0.9247145677740578
0.04399519272040518,0.9246716456348184
0.0440381148596446,0.9245858013563396
0.04408103699888402,0.9245428792171002
0.04412395913812345,0.9244999570778608
0.04416688127736287,0.9244570349386213
0.044209803416602286,0.9244141127993819
0.044252725555841706,0.9243711906601425
0.044295647695081125,0.9243282685209031
0.044338569834320544,0.9242853463816637
0.044381491973559964,0.9242424242424242
0.04442441411279938,0.9241995021031848
0.0444673362520388,0.9241565799639454
0.04451025839127822,0.9239848914069877
0.04455318053051764,0.9239419692677483
0.04459610266975706,0.9238990471285089
0.04463902480899648,0.9238561249892695
0.0446819469482359,0.92381320285003
0.04472486908747532,0.9236844364323118
0.04476779122671474,0.9236415142930724
0.04481071336595416,0.923598592153833
0.04485363550519358,0.9235556700145935
0.044896557644433,0.9233410593183964
0.044939479783672416,0.923298137179157
0.044982401922911835,0.9232552150399176
0.045025324062151255,0.9230835264829599
0.045068246201390674,0.9230406043437205
0.045111168340630094,0.9229976822044811
0.04515409047986952,0.9229976822044811
0.04519701261910894,0.9229547600652417
0.04523993475834836,0.9229118379260022
0.04528285689758778,0.9225684608120869
0.0453257790368272,0.9225255386728475
0.04536870117606662,0.9224826165336081
0.045411623315306036,0.9224396943943686
0.045454545454545456,0.9223967722551292
0.045497467593784875,0.9223538501158898
0.045540389733024295,0.9223109279766504
0.045583311872263714,0.922268005837411
0.04562623401150313,0.922268005837411
0.04566915615074255,0.922268005837411
0.04571207828998197,0.9222250836981715
0.04575500042922139,0.9221821615589321
0.04579792256846081,0.9221392394196927
0.04584084470770023,0.9221392394196927
0.04588376684693965,0.9220963172804533
0.04592668898617907,0.9220533951412139
0.04596961112541849,0.9219246287234956
0.04601253326465791,0.9218817065842562
0.04605545540389733,0.9218387844450168
0.04609837754313675,0.9217958623057774
0.046141299682376166,0.9217529401665379
0.04618422182161559,0.9217100180272985
0.04622714396085501,0.9216670958880591
0.04627006610009443,0.9216241737488197
0.04631298823933385,0.9215812516095803
0.04635591037857327,0.9215383294703408
0.04639883251781269,0.9215383294703408
0.04644175465705211,0.921452485191862
0.04648467679629153,0.9214095630526226
0.04652759893553095,0.9213666409133832
0.04657052107477037,0.9213237187741437
0.046613443214009787,0.9212807966349043
0.046656365353249206,0.9212807966349043
0.046699287492488625,0.9212378744956649
0.046742209631728045,0.9211520302171861
0.046785131770967464,0.9211520302171861
0.046828053910206884,0.9211091080779467
0.0468709760494463,0.920937419520989
0.04691389818868572,0.920937419520989
0.04695682032792514,0.9208944973817496
0.04699974246716456,0.9208944973817496
0.04704266460640398,0.92085157524251
0.0470855867456434,0.9208086531032706
0.04712850888488282,0.9207657309640312
0.047171431024122246,0.9207228088247918
0.047214353163361665,0.9206798866855525
0.047257275302601084,0.9206369645463129
0.047300197441840504,0.9206369645463129
0.04734311958107992,0.9206369645463129
0.04738604172031934,0.9205940424070735
0.04742896385955876,0.9205511202678341
0.04747188599879818,0.9205511202678341
0.0475148081380376,0.9205081981285947
0.04755773027727702,0.9205081981285947
0.04760065241651644,0.9204223538501158
0.04764357455575586,0.9203794317108764
0.04768649669499528,0.9203794317108764
0.0477294188342347,0.920336509571637
0.04777234097347412,0.9202935874323976
0.04781526311271354,0.9202077431539188
0.047858185251952956,0.9201648210146793
0.047901107391192375,0.9201218988754399
0.047944029530431795,0.9200789767362005
0.047986951669671214,0.9200360545969611
0.048029873808910634,0.9200360545969611
0.04807279594815005,0.9199931324577217
0.04811571808738947,0.9199502103184822
0.04815864022662889,0.9199072881792428
0.04820156236586832,0.9198643660400034
0.04824448450510774,0.919821443900764
0.04828740664434716,0.919821443900764
0.048330328783586576,0.9197355996222851
0.048373250922825996,0.9196926774830457
0.048416173062065415,0.9196497553438063
0.048459095201304835,0.9196068332045669
0.048502017340544254,0.9195639110653275
0.04854493947978367,0.919520988926088
0.04858786161902309,0.9194780667868486
0.04863078375826251,0.9194351446476092
0.04867370589750193,0.9193493003691304
0.04871662803674135,0.919306378229891
0.04875955017598077,0.9192634560906515
0.04880247231522019,0.9192205339514121
0.04884539445445961,0.9191776118121727
0.04888831659369903,0.9191776118121727
