Nodes Removed,Fraction of Nodes Removed,Mean Core Proportion,Std Dev Core Proportion
9252,0.39711563224311097,0.031043866426302687,0.012751654861367562
9253,0.3971585543823504,0.031043007983517903,0.012751466318594211
9254,0.3972014765215898,0.030931410421495407,0.01263103320456071
9255,0.3972443986608293,0.03092969353592583,0.012630969727936928
9256,0.3972873208000687,0.03092883509314104,0.012629552184984951
9257,0.3973302429393081,0.030927118207571463,0.012627743580997811
9258,0.39737316507854753,0.03092368443643231,0.012628204597125617
9259,0.39741608721778693,0.03091252468023006,0.012624602942193449
9260,0.3974590093570263,0.03085071679972529,0.012644068324840385
9261,0.3975019314962658,0.030566572237960336,0.012687949919063737
9262,0.3975448536355052,0.030555412481758085,0.012690942547675575
9263,0.39758777577474463,0.030550261825049354,0.012690480674945903
9264,0.39763069791398403,0.030545111168340622,0.01269022574930509
9265,0.39767362005322343,0.030539102068847104,0.012695051888387654
9266,0.3977165421924629,0.030535668297707957,0.012698200144653242
9267,0.3977594643317023,0.030526225427075282,0.012683683150961238
9268,0.39780238647094174,0.03051849944201219,0.012677541900799831
9269,0.39784530861018114,0.030429221392394193,0.012700670168494882
9270,0.39788823074942054,0.030419778521761524,0.012707357323240336
9271,0.39793115288866,0.03039660056657224,0.012699461155157448
9272,0.3979740750278994,0.03039574212378745,0.012698032629164822
9273,0.3980169971671388,0.030393166795433087,0.01269735038623506
9274,0.39805991930637824,0.0303845823675852,0.012697077606484291
9275,0.39810284144561764,0.030382007039230833,0.012699851880516543
9276,0.3981457635848571,0.030375997939737314,0.012702651016552385
9277,0.3981886857240965,0.03036913039745901,0.012706922869365214
9278,0.3982316078633359,0.03035625375568718,0.012702106578102957
9279,0.39827453000257534,0.029584513692162417,0.011709709660974127
9280,0.39831745214181474,0.029529573353935964,0.011724739930667772
9281,0.39836037428105414,0.029520988926088086,0.011723356475287517
9282,0.3984032964202936,0.029520988926088086,0.011723356475287517
9283,0.398446218559533,0.029519272040518508,0.0117226697782882
9284,0.39848914069877245,0.029495235642544432,0.01172641544677068
9285,0.39853206283801185,0.02948493432912697,0.011723451141272276
9286,0.39857498497725125,0.02946690703064641,0.011708886566316065
9287,0.3986179071164907,0.029442870632672334,0.011664234745549664
9288,0.3986608292557301,0.029437719975963596,0.011664918312400107
9289,0.39870375139496955,0.029436861533178812,0.011665140463001855
9290,0.39874667353420895,0.029396514722293755,0.011681976442640754
9291,0.39878959567344835,0.029391364065585027,0.011672314319692702
9292,0.3988325178126878,0.02938878873723066,0.011670633846345873
9293,0.3988754399519272,0.029380204309382783,0.011667700464723249
9294,0.3989183620911666,0.029379345866597992,0.01166785201452478
9295,0.39896128423040605,0.029355309468623917,0.01166079381221506
9296,0.39900420636964545,0.029355309468623917,0.01166079381221506
9297,0.3990471285088849,0.029310670443814923,0.01164932997836195
9298,0.3990900506481243,0.029149283200274708,0.01173494627631714
9299,0.3991329727873637,0.029049703837239257,0.011432917490632346
9300,0.39917589492660316,0.029047986951669675,0.011433299581429936
9301,0.39921881706584256,0.029045411623315313,0.011432083556321885
9302,0.39926173920508196,0.029045411623315313,0.011432083556321885
9303,0.3993046613443214,0.029043694737745738,0.011432042816870948
9304,0.3993475834835608,0.029042836294960947,0.011431746774648878
9305,0.39939050562280026,0.029041977852176163,0.011431818102670273
9306,0.39943342776203966,0.029041119409391372,0.011431586389727265
9307,0.39947634990127906,0.029029959653189122,0.011398813082666987
9308,0.3995192720405185,0.029028242767619547,0.011398356133044251
9309,0.3995621941797579,0.02901794145420208,0.011389505618052666
9310,0.39960511631899737,0.02901622456863251,0.011384969361934033
9311,0.39964803845823677,0.02900506481243026,0.011373474601255616
9312,0.39969096059747616,0.028998197270151946,0.011370197017632106
9313,0.3997338827367156,0.028898617907116494,0.011211489669375203
9314,0.399776804875955,0.028898617907116494,0.011211489669375203
9315,0.3998197270151944,0.028897759464331704,0.01121208046214083
9316,0.39986264915443387,0.028890891922053394,0.011210271013716116
9317,0.39990557129367327,0.02887028929521848,0.0112074559546775
9318,0.3999484934329127,0.02871491115117178,0.011320409696877153
9319,0.3999914155721521,0.02869688385269122,0.011299973889483568
9320,0.4000343377113915,0.028695166967121644,0.01129684354325057
9321,0.400077259850631,0.028693450081552066,0.01129462880522314
9322,0.40012018198987037,0.028671130569147565,0.01129071091472014
9323,0.40016310412910977,0.02866683835522363,0.011284192496049245
9324,0.4002060262683492,0.028662546141299688,0.011284292576852095
9325,0.4002489484075886,0.028658253927375744,0.011276829469158782
9326,0.4002918705468281,0.028657395484590956,0.01127729725677244
9327,0.4003347926860675,0.028657395484590956,0.01127729725677244
9328,0.4003777148253069,0.028654820156236594,0.01127437392755461
9329,0.40042063696454633,0.02854751480813804,0.011008035960760445
9330,0.4004635591037857,0.028538071937505367,0.010998687888494337
9331,0.4005064812430251,0.02853120439522706,0.010995224727232586
9332,0.4005494033822646,0.028401579534724015,0.011004638018849027
9333,0.400592325521504,0.028401579534724015,0.011004638018849027
9334,0.40063524766074343,0.028398145763584858,0.011005714894994693
9335,0.40067816979998283,0.028397287320800074,0.011003873755876185
9336,0.40072109193922223,0.028395570435230492,0.011002427655231706
9337,0.4007640140784617,0.02839299510687613,0.011004423729219219
9338,0.4008069362177011,0.02838870289295219,0.011003438445461892
9339,0.40084985835694054,0.02838870289295219,0.011003438445461892
9340,0.40089278049617993,0.0283878444501674,0.011003900175315494
9341,0.40093570263541933,0.028343205425358398,0.010992786759450106
9342,0.4009786247746588,0.02825993647523392,0.011030849493378205
9343,0.4010215469138982,0.02812945317194608,0.011006407456431971
9344,0.4010644690531376,0.028127736286376503,0.011005164316559995
9345,0.40110739119237704,0.028124302515237353,0.011005365601453777
9346,0.40115031333161644,0.028121727186882984,0.011002412685569146
9347,0.4011932354708559,0.028115718087389472,0.011004965170796573
9348,0.4012361576100953,0.028021289381062745,0.010854469664646716
9349,0.4012790797493347,0.028021289381062745,0.010854469664646716
9350,0.40132200188857414,0.0280169971671388,0.010853612333446555
9351,0.40136492402781354,0.028015280281569223,0.010854248642281775
9352,0.40140784616705294,0.02790368271954673,0.010951604644534181
9353,0.4014507683062924,0.027901965833977152,0.01095217039697679
9354,0.4014936904455318,0.027786076058030722,0.010999378379995123
9355,0.40153661258477125,0.027785217615245935,0.010999702807593806
9356,0.40157953472401064,0.027614387501073045,0.01102428307376432
9357,0.40162245686325004,0.027609236844364317,0.011022938728243618
9358,0.4016653790024895,0.02760580307322516,0.011022506845012273
9359,0.4017083011417289,0.02760580307322516,0.011022506845012273
9360,0.40175122328096835,0.027604086187655582,0.011017887042594675
9361,0.40179414542020775,0.027588634217529395,0.011019846311779859
9362,0.40183706755944715,0.027582625118035876,0.011013643250487258
9363,0.4018799896986866,0.027582625118035876,0.011013643250487258
9364,0.401922911837926,0.027568890033479267,0.011002059569769712
9365,0.4019658339771654,0.027479611983861268,0.010978205513104541
9366,0.40200875611640485,0.027471027556013387,0.010976819943163407
9367,0.40205167825564425,0.027469310670443812,0.010977957815036915
9368,0.4020946003948837,0.027462443128165502,0.010969829680685026
9369,0.4021375225341231,0.027460726242595927,0.010970207882608437
9370,0.4021804446733625,0.027452141814748043,0.010970230722093967
9371,0.40222336681260196,0.02741265344664778,0.010991797918462035
9372,0.40226628895184136,0.027410078118293414,0.010993900825278896
9373,0.40230921109108075,0.027409219675508623,0.010994728919420823
9374,0.4023521332303202,0.027408361232723836,0.010993542743806218
9375,0.4023950553695596,0.027255558417031502,0.010632367513602872
9376,0.40243797750879906,0.027253841531461927,0.01063358022197313
9377,0.40248089964803846,0.027248690874753193,0.010631651383791551
9378,0.40252382178727786,0.027224654476779117,0.010647071889899065
9379,0.4025667439265173,0.02722207914842475,0.010644971909971561
9380,0.4026096660657567,0.027194608979311523,0.010661234163892152
9381,0.40265258820499616,0.027193750536526732,0.010662015453869064
9382,0.40269551034423556,0.02717314790969181,0.010638751912205346
9383,0.40273843248347496,0.02716799725298308,0.01063121677510772
9384,0.4027813546227144,0.027117349128680565,0.010620888134889131
9385,0.4028242767619538,0.0271147738003262,0.01062118214724019
9386,0.4028671989011932,0.027113056914756618,0.010618709761527635
9387,0.40291012104043267,0.026943085243368522,0.010693671903821955
9388,0.40295304317967207,0.026943085243368522,0.010693671903821955
9389,0.4029959653189115,0.026908747531976987,0.010704082220245287
9390,0.4030388874581509,0.026809168168941536,0.010770829999106661
9391,0.4030818095973903,0.02680745128337196,0.010769982123702634
9392,0.40312473173662977,0.0268048759550176,0.010772099942615819
9393,0.40316765387586917,0.026804017512232808,0.010772147795606984
9394,0.40321057601510857,0.02679886685552408,0.010769765217803994
9395,0.403253498154348,0.026794574641600136,0.01076106159978134
9396,0.4032964202935874,0.026727616104386644,0.01080144226028999
9397,0.4033393424328269,0.026726757661601853,0.01080258560986346
9398,0.4033822645720663,0.026725040776032275,0.010803019872932985
9399,0.40342518671130567,0.026724182333247488,0.010802484818224255
9400,0.4034681088505451,0.026723323890462697,0.010803146887829303
9401,0.4035110309897845,0.02672160700489312,0.01080246527374678
9402,0.4035539531290239,0.026718173233753965,0.010804617614299373
9403,0.4035968752682634,0.026715597905399603,0.010804170353746497
9404,0.4036397974075028,0.02670958880590609,0.010801390375361503
9405,0.40368271954674223,0.02670958880590609,0.010801390375361503
9406,0.40372564168598163,0.026704438149197353,0.010795539595313892
9407,0.403768563825221,0.026701862820842987,0.010795085268696568
9408,0.4038114859644605,0.02669842904970383,0.010794734518609248
9409,0.4038544081036999,0.02669842904970383,0.010794734518609248
9410,0.40389733024293933,0.026450339084899986,0.010349315720604359
9411,0.40394025238217873,0.026447763756545624,0.010344879155046819
9412,0.40398317452141813,0.026404841617306198,0.010389543644543062
9413,0.4040260966606576,0.02640140784616704,0.010390485402328465
9414,0.404069018799897,0.02640140784616704,0.010390485402328465
9415,0.4041119409391364,0.026393681861103947,0.010383055657821862
9416,0.40415486307837584,0.02635676882135805,0.010351201949709527
9417,0.40419778521761524,0.026346467507940584,0.010340814363600122
9418,0.4042407073568547,0.026346467507940584,0.010340814363600122
9419,0.4042836294960941,0.026342175294016643,0.010340498482715803
9420,0.4043265516353335,0.026342175294016643,0.010340498482715803
9421,0.40436947377457294,0.026341316851231856,0.010341293814217889
9422,0.40441239591381234,0.026315563567688206,0.010336129713884357
9423,0.40445531805305174,0.02631127135376427,0.010336784724517302
9424,0.4044982401922912,0.026303545368701168,0.010324888930998187
9425,0.4045411623315306,0.026302686925916384,0.010324668776924608
9426,0.40458408447077004,0.026300970040346802,0.010327057995263409
9427,0.40462700661000944,0.0262941024980685,0.010330676810223361
9428,0.40466992874924884,0.02627092454287922,0.010341344266408795
9429,0.4047128508884883,0.026269207657309637,0.010342427646439046
9430,0.4047557730277277,0.026267490771740065,0.010341476381573029
9431,0.40479869516696715,0.026267490771740065,0.010341476381573029
9432,0.40484161730620655,0.02626577388617049,0.01034186801401966
9433,0.40488453944544595,0.02626405700060091,0.01034141139309475
9434,0.4049274615846854,0.026235728388702896,0.010293475571490338
9435,0.4049703837239248,0.026235728388702896,0.010293475571490338
9436,0.4050133058631642,0.02619624002060263,0.010291130257401937
9437,0.40505622800240365,0.026190230921109107,0.01027757763498443
9438,0.40509915014164305,0.026182504936046014,0.010275757351544802
9439,0.4051420722808825,0.02616533608035024,0.01027759667187733
9440,0.4051849944201219,0.02594986694136835,0.010392059205541116
9441,0.4052279165593613,0.025949008498583566,0.010390758133004467
9442,0.40527083869860075,0.025934414971242162,0.010362315765445081
9443,0.40531376083784015,0.025927547428963856,0.01036385573402673
9444,0.40535668297707955,0.025908661687698512,0.010369238706091464
9445,0.405399605116319,0.02590780324491372,0.010366850927657734
9446,0.4054425272555584,0.025905227916559356,0.010368511367750504
9447,0.40548544939479786,0.025881191518585277,0.010389805370703246
9448,0.40552837153403726,0.025878616190230918,0.010389721498471416
9449,0.40557129367327666,0.025870031762383037,0.0103960541641199
9450,0.4056142158125161,0.025870031762383037,0.0103960541641199
9451,0.4056571379517555,0.025858872006180787,0.010406051829007334
9452,0.40570006009099496,0.025858013563395996,0.010406752715369907
9453,0.40574298223023436,0.02585543823504163,0.010407845748951436
9454,0.40578590436947376,0.025852004463902477,0.010400427591312765
9455,0.4058288265087132,0.025852004463902477,0.010400427591312765
9456,0.4058717486479526,0.02585114602111769,0.01039931081852402
9457,0.405914670787192,0.02583741093656107,0.010406638707264293
9458,0.40595759292643147,0.025828826508713192,0.010395669676918493
9459,0.40600051506567086,0.02582539273757404,0.010394176960562742
9460,0.4060434372049103,0.025812516095802214,0.010402831570946305
9461,0.4060863593441497,0.025810799210232632,0.010403942688888095
9462,0.4061292814833891,0.02580822388187827,0.010402410602911315
9463,0.40617220362262857,0.025798781011245598,0.010400747001492579
9464,0.40621512576186797,0.025796205682891232,0.010398265398331559
9465,0.40625804790110737,0.025794488797321654,0.010397606145636064
9466,0.4063009700403468,0.02579277191175208,0.010396733928783484
9467,0.4063438921795862,0.025657137951755515,0.010435488953691206
9468,0.4063868143188257,0.025655421066185936,0.010432810385617287
9469,0.40642973645806507,0.025650270409477205,0.010434869058335523
9470,0.40647265859730447,0.025622800240363976,0.01046592784618306
9471,0.4065155807365439,0.025622800240363976,0.01046592784618306
9472,0.4065585028757833,0.02560992359859215,0.010437663910403523
9473,0.4066014250150227,0.025593613185681166,0.010395029825800803
