Nodes Removed,Fraction of Nodes Removed,Core Proportion
11621,0.49879818010129623,0.00017168855695767876
11622,0.4988411022405357,0.00017168855695767876
11623,0.4988840243797751,0.00017168855695767876
11624,0.4989269465190145,0.00017168855695767876
11625,0.49896986865825393,0.00017168855695767876
11626,0.49901279079749333,0.00017168855695767876
11627,0.4990557129367328,0.00017168855695767876
11628,0.4990986350759722,0.00017168855695767876
11629,0.4991415572152116,0.00017168855695767876
11630,0.49918447935445104,0.00017168855695767876
11631,0.49922740149369044,0.00017168855695767876
11632,0.4992703236329299,0.00017168855695767876
11633,0.4993132457721693,0.00017168855695767876
11634,0.4993561679114087,0.00017168855695767876
11635,0.49939909005064814,0.00017168855695767876
11636,0.49944201218988754,0.00017168855695767876
11637,0.49948493432912694,0.00017168855695767876
11638,0.4995278564683664,0.00017168855695767876
11639,0.4995707786076058,0.00017168855695767876
11640,0.49961370074684525,0.00017168855695767876
11641,0.49965662288608464,0.00017168855695767876
11642,0.49969954502532404,0.00017168855695767876
11643,0.4997424671645635,0.00017168855695767876
11644,0.4997853893038029,0.00017168855695767876
11645,0.4998283114430423,0.00017168855695767876
11646,0.49987123358228175,0.00017168855695767876
11647,0.49991415572152115,0.00017168855695767876
11648,0.4999570778607606,0.00017168855695767876
11649,0.5,0.00017168855695767876
11650,0.5000429221392394,0.00017168855695767876
11651,0.5000858442784788,0.00017168855695767876
11652,0.5001287664177183,0.00017168855695767876
11653,0.5001716885569577,0.00017168855695767876
11654,0.5002146106961971,0.00017168855695767876
11655,0.5002575328354365,0.00017168855695767876
11656,0.5003004549746759,0.00017168855695767876
11657,0.5003433771139154,0.00017168855695767876
11658,0.5003862992531548,0.00017168855695767876
11659,0.5004292213923942,0.00017168855695767876
11660,0.5004721435316336,0.00017168855695767876
11661,0.500515065670873,0.00017168855695767876
11662,0.5005579878101124,0.00017168855695767876
11663,0.5006009099493519,0.00017168855695767876
11664,0.5006438320885913,0.00017168855695767876
11665,0.5006867542278307,0.00017168855695767876
11666,0.5007296763670701,0.00017168855695767876
11667,0.5007725985063095,0.00017168855695767876
11668,0.500815520645549,0.00017168855695767876
11669,0.5008584427847884,0.00017168855695767876
11670,0.5009013649240278,0.00017168855695767876
11671,0.5009442870632672,0.00017168855695767876
11672,0.5009872092025066,0.00017168855695767876
11673,0.5010301313417461,0.00017168855695767876
11674,0.5010730534809855,0.00017168855695767876
11675,0.5011159756202249,0.00017168855695767876
11676,0.5011588977594643,0.00017168855695767876
11677,0.5012018198987037,0.00017168855695767876
11678,0.5012447420379432,0.00017168855695767876
11679,0.5012876641771826,0.00017168855695767876
11680,0.501330586316422,0.00017168855695767876
11681,0.5013735084556614,0.00017168855695767876
11682,0.5014164305949008,0.00017168855695767876
11683,0.5014593527341402,0.00017168855695767876
11684,0.5015022748733797,0.00017168855695767876
11685,0.5015451970126191,0.00017168855695767876
11686,0.5015881191518585,0.00017168855695767876
11687,0.5016310412910979,0.00017168855695767876
11688,0.5016739634303373,0.00017168855695767876
11689,0.5017168855695768,0.00017168855695767876
11690,0.5017598077088162,0.00017168855695767876
11691,0.5018027298480556,0.00017168855695767876
11692,0.501845651987295,0.00017168855695767876
11693,0.5018885741265344,0.00017168855695767876
11694,0.5019314962657739,0.00017168855695767876
11695,0.5019744184050133,0.00017168855695767876
11696,0.5020173405442527,0.00017168855695767876
11697,0.5020602626834921,0.00017168855695767876
11698,0.5021031848227315,0.00017168855695767876
11699,0.502146106961971,0.00017168855695767876
11700,0.5021890291012104,0.00017168855695767876
11701,0.5022319512404498,0.00017168855695767876
11702,0.5022748733796892,0.00017168855695767876
11703,0.5023177955189286,0.00017168855695767876
11704,0.502360717658168,0.00017168855695767876
11705,0.5024036397974075,0.00017168855695767876
11706,0.5024465619366469,0.00017168855695767876
11707,0.5024894840758863,0.00017168855695767876
11708,0.5025324062151257,0.00017168855695767876
11709,0.5025753283543651,0.00017168855695767876
11710,0.5026182504936046,0.00017168855695767876
11711,0.502661172632844,0.00017168855695767876
11712,0.5027040947720834,0.00017168855695767876
11713,0.5027470169113228,0.00017168855695767876
11714,0.5027899390505622,0.00017168855695767876
11715,0.5028328611898017,0.00017168855695767876
11716,0.5028757833290411,0.00017168855695767876
11717,0.5029187054682805,0.00017168855695767876
11718,0.50296162760752,0.00017168855695767876
11719,0.5030045497467593,0.00017168855695767876
11720,0.5030474718859989,0.00017168855695767876
11721,0.5030903940252383,0.00017168855695767876
11722,0.5031333161644777,0.00017168855695767876
11723,0.503176238303717,0.00017168855695767876
11724,0.5032191604429564,0.00017168855695767876
11725,0.5032620825821958,0.00017168855695767876
11726,0.5033050047214354,0.00017168855695767876
11727,0.5033479268606748,0.00017168855695767876
11728,0.5033908489999142,0.00017168855695767876
11729,0.5034337711391536,0.00017168855695767876
11730,0.503476693278393,0.00017168855695767876
11731,0.5035196154176325,0.00017168855695767876
11732,0.5035625375568719,0.00017168855695767876
11733,0.5036054596961113,0.00017168855695767876
11734,0.5036483818353507,0.00017168855695767876
11735,0.50369130397459,0.00017168855695767876
11736,0.5037342261138296,0.00017168855695767876
11737,0.503777148253069,0.00017168855695767876
11738,0.5038200703923084,0.00017168855695767876
11739,0.5038629925315478,0.00017168855695767876
11740,0.5039059146707872,0.00017168855695767876
11741,0.5039488368100266,0.00017168855695767876
11742,0.5039917589492661,0.00017168855695767876
11743,0.5040346810885055,0.00017168855695767876
11744,0.5040776032277449,0.00017168855695767876
11745,0.5041205253669843,0.00017168855695767876
11746,0.5041634475062237,0.00017168855695767876
11747,0.5042063696454632,0.00017168855695767876
11748,0.5042492917847026,0.00017168855695767876
11749,0.504292213923942,0.00017168855695767876
11750,0.5043351360631814,0.00017168855695767876
11751,0.5043780582024208,0.00017168855695767876
11752,0.5044209803416603,0.00017168855695767876
11753,0.5044639024808997,0.00017168855695767876
11754,0.5045068246201391,0.00017168855695767876
11755,0.5045497467593785,0.00017168855695767876
11756,0.5045926688986179,0.00017168855695767876
11757,0.5046355910378574,0.00017168855695767876
11758,0.5046785131770968,0.00017168855695767876
11759,0.5047214353163362,0.00017168855695767876
11760,0.5047643574555756,0.00017168855695767876
11761,0.504807279594815,0.00017168855695767876
11762,0.5048502017340544,0.00017168855695767876
11763,0.5048931238732939,0.00017168855695767876
11764,0.5049360460125333,0.00017168855695767876
11765,0.5049789681517727,0.00017168855695767876
11766,0.5050218902910121,0.00017168855695767876
11767,0.5050648124302515,0.00017168855695767876
11768,0.505107734569491,0.00017168855695767876
11769,0.5051506567087304,0.00017168855695767876
11770,0.5051935788479698,0.00017168855695767876
11771,0.5052365009872092,0.00017168855695767876
11772,0.5052794231264486,0.00017168855695767876
11773,0.5053223452656881,0.00017168855695767876
11774,0.5053652674049275,0.00017168855695767876
11775,0.5054081895441669,0.00017168855695767876
11776,0.5054511116834063,0.00017168855695767876
11777,0.5054940338226457,0.00017168855695767876
11778,0.5055369559618852,0.00017168855695767876
11779,0.5055798781011246,0.00017168855695767876
11780,0.505622800240364,0.00017168855695767876
11781,0.5056657223796034,0.00017168855695767876
11782,0.5057086445188428,0.00017168855695767876
11783,0.5057515666580822,0.00017168855695767876
11784,0.5057944887973217,0.00017168855695767876
11785,0.5058374109365611,0.00017168855695767876
11786,0.5058803330758005,0.00017168855695767876
11787,0.5059232552150399,0.00017168855695767876
11788,0.5059661773542793,0.00017168855695767876
11789,0.5060090994935188,0.00017168855695767876
11790,0.5060520216327582,0.00017168855695767876
11791,0.5060949437719976,0.00017168855695767876
11792,0.506137865911237,0.00017168855695767876
11793,0.5061807880504764,0.00017168855695767876
11794,0.5062237101897159,0.00017168855695767876
11795,0.5062666323289553,0.00017168855695767876
11796,0.5063095544681947,0.00017168855695767876
11797,0.5063524766074341,0.00017168855695767876
11798,0.5063953987466735,0.00017168855695767876
11799,0.506438320885913,0.00017168855695767876
11800,0.5064812430251524,0.00017168855695767876
11801,0.5065241651643918,0.00017168855695767876
11802,0.5065670873036312,0.00017168855695767876
11803,0.5066100094428706,0.00017168855695767876
11804,0.50665293158211,0.00017168855695767876
11805,0.5066958537213495,0.00017168855695767876
11806,0.5067387758605889,0.00017168855695767876
11807,0.5067816979998283,0.00017168855695767876
11808,0.5068246201390677,0.00017168855695767876
11809,0.5068675422783071,0.00017168855695767876
11810,0.5069104644175466,0.00017168855695767876
11811,0.506953386556786,0.00017168855695767876
11812,0.5069963086960254,0.00017168855695767876
11813,0.5070392308352648,0.00017168855695767876
11814,0.5070821529745042,0.00017168855695767876
11815,0.5071250751137437,0.00017168855695767876
11816,0.5071679972529831,0.00017168855695767876
11817,0.5072109193922225,0.00017168855695767876
11818,0.5072538415314619,0.00017168855695767876
11819,0.5072967636707013,0.00017168855695767876
11820,0.5073396858099408,0.00017168855695767876
11821,0.5073826079491802,0.00017168855695767876
11822,0.5074255300884196,0.00017168855695767876
11823,0.507468452227659,0.00017168855695767876
11824,0.5075113743668984,0.00017168855695767876
11825,0.5075542965061378,0.00017168855695767876
11826,0.5075972186453773,0.00017168855695767876
11827,0.5076401407846167,0.00017168855695767876
11828,0.5076830629238561,0.00017168855695767876
11829,0.5077259850630955,0.00017168855695767876
11830,0.5077689072023349,0.00017168855695767876
11831,0.5078118293415744,0.00017168855695767876
11832,0.5078547514808138,0.00017168855695767876
11833,0.5078976736200532,0.00017168855695767876
11834,0.5079405957592926,0.00017168855695767876
11835,0.507983517898532,0.00017168855695767876
11836,0.5080264400377715,0.00017168855695767876
11837,0.5080693621770109,0.00017168855695767876
11838,0.5081122843162503,0.00017168855695767876
11839,0.5081552064554897,0.00017168855695767876
11840,0.5081981285947291,0.00017168855695767876
11841,0.5082410507339686,0.00017168855695767876
11842,0.508283972873208,0.00017168855695767876
11843,0.5083268950124474,0.00017168855695767876
11844,0.5083698171516868,0.00017168855695767876
11845,0.5084127392909262,0.00017168855695767876
11846,0.5084556614301656,0.00017168855695767876
11847,0.5084985835694051,0.00017168855695767876
11848,0.5085415057086445,0.00017168855695767876
11849,0.5085844278478839,0.00017168855695767876
11850,0.5086273499871233,0.00017168855695767876
11851,0.5086702721263627,0.00017168855695767876
11852,0.5087131942656022,0.00017168855695767876
11853,0.5087561164048416,0.00017168855695767876
11854,0.508799038544081,0.00017168855695767876
11855,0.5088419606833204,0.00017168855695767876
11856,0.5088848828225598,0.00017168855695767876
11857,0.5089278049617993,0.00017168855695767876
11858,0.5089707271010387,0.00017168855695767876
11859,0.5090136492402781,0.00017168855695767876
11860,0.5090565713795175,0.00017168855695767876
11861,0.5090994935187569,0.00017168855695767876
11862,0.5091424156579964,0.00017168855695767876
11863,0.5091853377972358,0.00017168855695767876
11864,0.5092282599364752,0.00017168855695767876
11865,0.5092711820757146,0.00017168855695767876
11866,0.509314104214954,0.00017168855695767876
11867,0.5093570263541934,0.00017168855695767876
11868,0.509399948493433,0.00017168855695767876
11869,0.5094428706326724,0.00017168855695767876
11870,0.5094857927719117,0.00017168855695767876
11871,0.5095287149111511,0.00017168855695767876
11872,0.5095716370503905,0.00017168855695767876
11873,0.5096145591896301,0.00017168855695767876
11874,0.5096574813288695,0.00017168855695767876
11875,0.5097004034681089,0.00017168855695767876
11876,0.5097433256073483,0.00017168855695767876
11877,0.5097862477465877,0.00017168855695767876
11878,0.5098291698858272,0.00017168855695767876
11879,0.5098720920250666,0.00017168855695767876
11880,0.509915014164306,0.00017168855695767876
11881,0.5099579363035454,0.00017168855695767876
11882,0.5100008584427848,0.00017168855695767876
11883,0.5100437805820242,0.00017168855695767876
11884,0.5100867027212637,0.00017168855695767876
11885,0.5101296248605031,0.00017168855695767876
11886,0.5101725469997425,0.00017168855695767876
11887,0.5102154691389819,0.00017168855695767876
11888,0.5102583912782213,0.00017168855695767876
11889,0.5103013134174608,0.00017168855695767876
11890,0.5103442355567002,0.00017168855695767876
11891,0.5103871576959396,0.00017168855695767876
11892,0.510430079835179,0.00017168855695767876
11893,0.5104730019744184,0.00017168855695767876
11894,0.5105159241136579,0.00017168855695767876
11895,0.5105588462528973,0.00017168855695767876
11896,0.5106017683921367,0.00017168855695767876
11897,0.5106446905313761,0.00017168855695767876
11898,0.5106876126706155,0.00017168855695767876
11899,0.510730534809855,0.00017168855695767876
11900,0.5107734569490944,0.00017168855695767876
11901,0.5108163790883338,0.00017168855695767876
11902,0.5108593012275732,0.00017168855695767876
11903,0.5109022233668126,0.00017168855695767876
11904,0.510945145506052,0.00017168855695767876
11905,0.5109880676452915,0.00017168855695767876
11906,0.5110309897845309,0.00017168855695767876
11907,0.5110739119237703,0.00017168855695767876
11908,0.5111168340630097,0.00017168855695767876
11909,0.5111597562022491,0.00017168855695767876
11910,0.5112026783414886,0.00017168855695767876
11911,0.511245600480728,0.00017168855695767876
11912,0.5112885226199674,0.00017168855695767876
11913,0.5113314447592068,0.00017168855695767876
11914,0.5113743668984462,0.00017168855695767876
11915,0.5114172890376857,0.00017168855695767876
11916,0.5114602111769251,0.00017168855695767876
11917,0.5115031333161645,0.00017168855695767876
11918,0.5115460554554039,0.00017168855695767876
11919,0.5115889775946433,0.00017168855695767876
